CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
29919;3603;6;50685;0;1;0 
33287;3603;6;50618;0;1;0 
33230;3603;6;50618;0;1;0 
30006;3604;6;50688;0;2;0 
33266;3603;6;50618;0;1;0 
33215;3603;6;50618;0;1;0 
30020;3603;6;50684;0;1;0 
33307;3603;6;50618;0;1;0 
33630;3603;6;50620;0;1;0 
33330;3603;6;50619;0;1;0 
29922;3603;6;50685;0;1;0 
32100;3603;6;50684;0;1;0 
30142;3603;6;50683;0;1;0 
33265;3603;6;50619;0;1;0 
30456;3603;6;50684;0;1;0 
30687;3603;6;50683;0;1;0 
29933;3603;6;50685;0;1;0 
33510;3603;6;50618;0;1;0 
29893;3603;6;50685;0;1;0 
30628;3603;6;50682;0;1;0 
30170;3603;6;50685;0;1;0 
29891;3603;6;50684;0;1;0 
33256;3603;6;50618;0;1;0 
30418;3603;6;50683;0;1;0 
33249;3603;6;50618;0;1;0 
29865;3603;6;50685;0;1;0 
33492;3603;6;50619;0;1;0 
33257;3603;6;50618;0;1;0 
30004;3603;6;50684;0;1;0 
30372;3603;6;50684;0;1;0 
29966;3603;6;50685;0;1;0 
33233;3603;6;50618;0;1;0 
33263;3603;6;50618;0;1;0 
33232;3603;6;50619;0;1;0 
31152;3603;6;50683;0;1;0 
33323;3603;6;50618;0;1;0 
33452;3603;6;50618;0;1;0 
30053;3603;6;50685;0;1;0 
33240;3603;6;50618;0;1;0 
29919;3603;6;50685;0;1;0 
33503;3603;6;50618;0;1;0 
33226;3603;6;50618;0;1;0 
33264;3603;6;50618;0;1;0 
30637;3603;6;50684;0;1;0 
33297;3603;6;50618;0;1;0 
30345;3603;6;50685;0;1;0 
33225;3603;6;50618;0;1;0 
32670;3603;6;50629;0;1;0 
30175;3603;6;50684;0;1;0 
33232;3603;6;50618;0;1;0 
33259;3603;6;50618;0;1;0 
30496;3603;6;50684;0;1;0 
33278;3603;6;50618;0;1;0 
30040;3603;6;50685;0;1;0 
29918;3603;6;50685;0;1;0 
29906;3603;6;50685;0;1;0 
33376;3603;6;50618;0;1;0 
33279;3603;6;50618;0;1;0 
33302;3603;6;50618;0;1;0 
33280;3603;6;50618;0;1;0 
33272;3603;6;50618;0;1;0 
29895;3603;6;50683;0;1;0 
30093;3603;6;50685;0;1;0 
29931;3603;6;50685;0;1;0 
33301;3603;6;50618;0;1;0 
29876;3603;6;50685;0;1;0 
32414;3603;6;50652;0;2;0 
32140;3603;6;50685;0;1;0 
33256;3603;6;50618;0;1;0 
34201;3603;6;50619;0;1;0 
33218;3603;6;50619;0;1;0 
33257;3603;6;50618;0;1;0 
30698;3603;6;50685;0;1;0 
29975;3603;6;50685;0;1;0 
33231;3603;6;50618;0;1;0 
30594;3603;6;50685;0;1;0 
33280;3603;6;50618;0;1;0 
33295;3603;6;50618;0;1;0 
29902;3603;6;50684;0;1;0 
33385;3603;6;50618;0;1;0 
30059;3603;6;50684;0;1;0 
33336;3603;6;50618;0;1;0 
30066;3603;6;50684;0;1;0 
33292;3603;6;50619;0;1;0 
33239;3603;6;50618;0;1;0 
33214;3603;6;50618;0;1;0 
31059;3603;6;50672;0;2;0 
33310;3603;6;50618;0;1;0 
30514;3603;6;50684;0;1;0 
33174;3603;6;50618;0;1;0 
33515;3603;6;50618;0;1;0 
33094;3604;6;50627;0;2;0 
33298;3603;6;50618;0;1;0 
33551;3603;6;50619;0;1;0 
33204;3603;6;50618;0;1;0 
29970;3603;6;50685;0;1;0 
29896;3603;6;50685;0;1;0 
30478;3603;6;50684;0;1;0 
30620;3603;6;50685;0;1;0 
33195;3603;6;50618;0;1;0 
33222;3603;6;50618;0;1;0 
33255;3603;6;50618;0;1;0 
33361;3603;6;50618;0;1;0 
33453;3603;6;50618;0;1;0 
30018;3603;6;50686;0;1;0 
33263;3603;6;50618;0;1;0 
33036;3603;6;50632;0;2;0 
33277;3603;6;50629;0;1;0 
29906;3603;6;50686;0;1;0 
29978;3603;6;50685;0;1;0 
30936;3603;6;50684;0;1;0 
30202;3603;6;50686;0;1;0 
30362;3603;6;50683;0;1;0 
29928;3603;6;50684;0;1;0 
33263;3603;6;50618;0;1;0 
32679;3603;6;50636;0;2;0 
30531;3603;6;50683;0;1;0 
29931;3603;6;50686;0;1;0 
33335;3603;6;50618;0;1;0 
33265;3603;6;50618;0;1;0 
30057;3603;6;50686;0;1;0 
33160;3603;6;50631;0;1;0 
29927;3603;6;50685;0;1;0 
33225;3603;6;50618;0;1;0 
30309;3603;6;50684;0;1;0 
30474;3603;6;50684;0;1;0 
29904;3603;6;50684;0;1;0 
33765;3603;6;50618;0;1;0 
33190;3603;6;50618;0;1;0 
29923;3603;6;50686;0;1;0 
33235;3603;6;50619;0;1;0 
33254;3603;6;50618;0;1;0 
31798;3603;6;50654;0;2;0 
30065;3603;6;50688;0;2;0 
33288;3603;6;50618;0;1;0 
33358;3603;6;50618;0;1;0 
33255;3603;6;50618;0;1;0 
33375;3603;6;50618;0;1;0 
33252;3603;6;50618;0;1;0 
29943;3603;6;50684;0;1;0 
33270;3603;6;50618;0;1;0 
33215;3603;6;50618;0;1;0 
33393;3603;6;50618;0;1;0 
30135;3603;6;50686;0;1;0 
33243;3603;6;50618;0;1;0 
30316;3603;6;50686;0;1;0 
33695;3603;6;50618;0;1;0 
30235;3603;6;50683;0;1;0 
33271;3603;6;50618;0;1;0 
30116;3603;6;50685;0;1;0 
29947;3603;6;50685;0;1;0 
33310;3603;6;50618;0;1;0 
33302;3603;6;50618;0;1;0 
29978;3603;6;50685;0;1;0 
30120;3603;6;50686;0;1;0 
33311;3603;6;50618;0;1;0 
30408;3603;6;50685;0;1;0 
31935;3603;6;50650;0;2;0 
33593;3603;6;50618;0;1;0 
29938;3603;6;50686;0;1;0 
32498;3603;6;50631;0;1;0 
33803;3603;6;50618;0;1;0 
31095;3603;6;50675;0;2;0 
33268;3603;6;50618;0;1;0 
33218;3603;6;50618;0;1;0 
33267;3603;6;50618;0;1;0 
30021;3603;6;50684;0;1;0 
30542;3603;6;50685;0;1;0 
31270;3603;6;50683;0;1;0 
30526;3603;6;50684;0;1;0 
29899;3603;6;50684;0;1;0 
31009;3603;6;50679;0;2;0 
33213;3603;6;50618;0;1;0 
33250;3603;6;50618;0;1;0 
30488;3603;6;50684;0;1;0 
33406;3603;6;50618;0;1;0 
30623;3603;6;50685;0;1;0 
33249;3603;6;50618;0;1;0 
33500;3603;6;50618;0;1;0 
33593;3603;6;50618;0;1;0 
33384;3603;6;50618;0;1;0 
29888;3603;6;50685;0;1;0 
33395;3603;6;50618;0;1;0 
30119;3603;6;50684;0;1;0 
29939;3603;6;50686;0;1;0 
29898;3603;6;50686;0;1;0 
30560;3603;6;50685;0;1;0 
30424;3603;6;50684;0;1;0 
30619;3603;6;50684;0;1;0 
33292;3603;6;50618;0;1;0 
33317;3603;6;50619;0;1;0 
33564;3603;6;50618;0;1;0 
33272;3603;6;50618;0;1;0 
33245;3603;6;50618;0;1;0 
29943;3603;6;50686;0;1;0 
33485;3603;6;50619;0;1;0 
32813;3603;6;50628;0;1;0 
33361;3603;6;50618;0;1;0 
33220;3603;6;50618;0;1;0 
33261;3603;6;50618;0;1;0 
29993;3603;6;50685;0;1;0 
33257;3603;6;50618;0;1;0 
32676;3603;6;50633;0;2;0 
33207;3603;6;50618;0;1;0 
33252;3603;6;50618;0;1;0 
33218;3603;6;50618;0;1;0 
33274;3603;6;50618;0;1;0 
33394;3603;6;50619;0;1;0 
29919;3603;6;50684;0;1;0 
33233;3603;6;50618;0;1;0 
30740;3603;6;50687;0;2;0 
33253;3603;6;50618;0;1;0 
33231;3603;6;50618;0;1;0 
33225;3603;6;50618;0;1;0 
33266;3603;6;50618;0;1;0 
29866;3603;6;50685;0;1;0 
33249;3603;6;50618;0;1;0 
29892;3603;6;50685;0;1;0 
33272;3603;6;50618;0;1;0 
33438;3603;6;50619;0;1;0 
33254;3603;6;50618;0;1;0 
33274;3603;6;50618;0;1;0 
33310;3603;6;50618;0;1;0 
32727;3603;6;50631;0;2;0 
33238;3603;6;50619;0;1;0 
33276;3603;6;50618;0;1;0 
33467;3603;6;50618;0;1;0 
33248;3603;6;50618;0;1;0 
30641;3603;6;50684;0;1;0 
33471;3603;6;50618;0;1;0 
29879;3603;6;50686;0;1;0 
30013;3603;6;50685;0;1;0 
30003;3603;6;50685;0;1;0 
30140;3603;6;50684;0;1;0 
30728;3603;6;50684;0;1;0 
30639;3603;6;50684;0;1;0 
29921;3603;6;50685;0;1;0 
33211;3603;6;50618;0;1;0 
31882;3603;6;50667;0;2;0 
30708;3603;6;50685;0;1;0 
30720;3603;6;50685;0;1;0 
33256;3603;6;50618;0;1;0 
33355;3603;6;50618;0;1;0 
30120;3603;6;50686;0;1;0 
29928;3603;6;50685;0;1;0 
30263;3603;6;50685;0;1;0 
33261;3603;6;50618;0;1;0 
30144;3603;6;50687;0;2;0 
33204;3603;6;50618;0;1;0 
33257;3603;6;50618;0;1;0 
33225;3603;6;50618;0;1;0 
29968;3603;6;50684;0;1;0 
30190;3603;6;50686;0;1;0 
33310;3603;6;50618;0;1;0 
33276;3603;6;50618;0;1;0 
33236;3603;6;50618;0;1;0 
33220;3603;6;50618;0;1;0 
33364;3603;6;50618;0;1;0 
29964;3603;6;50685;0;1;0 
33231;3603;6;50618;0;1;0 
33311;3603;6;50618;0;1;0 
30335;3603;6;50685;0;1;0 
33382;3603;6;50619;0;1;0 
31001;3603;6;50685;0;1;0 
30047;3603;6;50685;0;1;0 
33261;3603;6;50618;0;1;0 
33263;3603;6;50618;0;1;0 
33223;3603;6;50618;0;1;0 
30051;3603;6;50685;0;1;0 
33320;3603;6;50618;0;1;0 
30543;3603;6;50684;0;1;0 
29944;3603;6;50685;0;1;0 
33283;3603;6;50619;0;1;0 
33255;3603;6;50618;0;1;0 
33259;3603;6;50618;0;1;0 
33304;3603;6;50618;0;1;0 
30510;3603;6;50684;0;1;0 
33513;3603;6;50619;0;1;0 
33251;3603;6;50618;0;1;0 
30524;3603;6;50685;0;1;0 
33226;3603;6;50618;0;1;0 
33215;3603;6;50618;0;1;0 
33364;3603;6;50618;0;1;0 
29920;3603;6;50686;0;1;0 
31383;3603;6;50661;0;2;0 
33313;3603;6;50618;0;1;0 
30071;3603;6;50685;0;1;0 
33222;3603;6;50618;0;1;0 
33273;3603;6;50618;0;1;0 
30079;3603;6;50683;0;1;0 
29914;3603;6;50684;0;1;0 
30186;3603;6;50685;0;1;0 
31330;3603;6;50684;0;1;0 
33546;3603;6;50618;0;1;0 
33324;3603;6;50618;0;1;0 
29954;3603;6;50684;0;1;0 
33237;3603;6;50618;0;1;0 
29926;3603;6;50685;0;1;0 
33261;3603;6;50618;0;1;0 
30135;3603;6;50684;0;1;0 
33289;3603;6;50618;0;1;0 
33398;3603;6;50619;0;1;0 
30019;3603;6;50686;0;1;0 
33380;3604;6;50620;0;2;0 
30483;3603;6;50685;0;1;0 
30859;3603;6;50684;0;1;0 
33218;3603;6;50618;0;1;0 
33233;3603;6;50618;0;1;0 
30873;3603;6;50683;0;1;0 
29910;3603;6;50684;0;1;0 
33213;3603;6;50618;0;1;0 
33195;3603;6;50618;0;1;0 
33626;3603;6;50620;0;2;0 
29880;3603;6;50685;0;1;0 
29880;3603;6;50685;0;1;0 
31190;3603;6;50684;0;1;0 
33283;3603;6;50618;0;1;0 
30094;3603;6;50685;0;1;0 
30549;3603;6;50685;0;1;0 
30094;3603;6;50686;0;1;0 
30457;3603;6;50684;0;1;0 
33292;3604;6;50620;0;2;0 
29952;3603;6;50686;0;1;0 
30194;3603;6;50685;0;1;0 
33264;3603;6;50618;0;1;0 
33311;3603;6;50618;0;1;0 
33278;3603;6;50619;0;1;0 
29920;3603;6;50684;0;1;0 
33230;3603;6;50618;0;1;0 
33362;3603;6;50618;0;1;0 
33532;3603;6;50618;0;1;0 
29877;3603;6;50685;0;1;0 
33242;3603;6;50618;0;1;0 
30663;3603;6;50683;0;1;0 
30193;3603;6;50690;0;2;0 
30654;3603;6;50685;0;1;0 
30561;3603;6;50683;0;1;0 
33216;3603;6;50618;0;1;0 
33206;3603;6;50618;0;1;0 
33705;3603;6;50618;0;1;0 
30122;3603;6;50685;0;1;0 
32044;3603;6;50683;0;1;0 
33354;3603;6;50618;0;1;0 
30851;3603;6;50684;0;1;0 
33274;3603;6;50618;0;1;0 
29887;3603;6;50685;0;1;0 
29994;3603;6;50685;0;1;0 
29950;3603;6;50684;0;1;0 
31075;3603;6;50685;0;1;0 
33288;3603;6;50618;0;1;0 
33445;3603;6;50618;0;1;0 
33237;3603;6;50618;0;1;0 
29998;3603;6;50686;0;1;0 
33241;3603;6;50619;0;1;0 
31828;3603;6;50686;0;1;0 
33270;3603;6;50618;0;1;0 
30119;3603;6;50685;0;1;0 
32166;3603;6;50645;0;2;0 
29997;3603;6;50686;0;1;0 
30191;3603;6;50685;0;1;0 
30961;3603;6;50684;0;1;0 
30027;3603;6;50688;0;2;0 
33281;3603;6;50618;0;1;0 
33239;3603;6;50619;0;1;0 
32449;3603;6;50685;0;1;0 
30259;3603;6;50685;0;1;0 
33266;3603;6;50619;0;1;0 
33240;3603;6;50618;0;1;0 
33300;3603;6;50618;0;1;0 
33282;3603;6;50618;0;1;0 
30609;3603;6;50684;0;1;0 
33858;3603;6;50625;0;1;0 
33218;3603;6;50618;0;1;0 
33284;3603;6;50618;0;1;0 
30165;3603;6;50683;0;1;0 
33206;3603;6;50619;0;1;0 
30676;3603;6;50685;0;1;0 
30299;3603;6;50686;0;1;0 
33257;3603;6;50618;0;1;0 
33385;3603;6;50618;0;1;0 
33307;3603;6;50619;0;1;0 
30016;3603;6;50686;0;1;0 
30067;3603;6;50685;0;1;0 
33313;3603;6;50618;0;1;0 
30797;3603;6;50686;0;2;0 
33235;3603;6;50618;0;1;0 
30603;3603;6;50684;0;1;0 
30162;3603;6;50685;0;1;0 
29881;3603;6;50686;0;1;0 
33244;3603;6;50618;0;1;0 
29911;3603;6;50685;0;1;0 
33279;3603;6;50618;0;1;0 
33296;3603;6;50618;0;1;0 
33246;3603;6;50618;0;1;0 
30592;3603;6;50684;0;1;0 
29888;3603;6;50685;0;1;0 
33322;3603;6;50618;0;1;0 
30178;3603;6;50688;0;2;0 
33232;3603;6;50618;0;1;0 
29868;3603;6;50685;0;1;0 
33199;3603;6;50618;0;1;0 
29929;3603;6;50685;0;1;0 
33373;3603;6;50618;0;1;0 
30209;3603;6;50685;0;1;0 
33196;3603;6;50618;0;1;0 
33271;3603;6;50618;0;1;0 
30573;3603;6;50685;0;1;0 
31093;3603;6;50684;0;1;0 
29901;3603;6;50686;0;1;0 
30600;3603;6;50684;0;1;0 
33224;3603;6;50618;0;1;0 
29877;3603;6;50685;0;1;0 
33253;3603;6;50618;0;1;0 
33398;3603;6;50619;0;1;0 
30125;3603;6;50686;0;1;0 
33206;3603;6;50618;0;1;0 
30015;3603;6;50685;0;1;0 
30511;3603;6;50685;0;2;0 
33226;3603;6;50618;0;1;0 
33300;3603;6;50618;0;1;0 
29895;3603;6;50686;0;1;0 
33223;3603;6;50618;0;1;0 
30066;3603;6;50685;0;1;0 
33220;3603;6;50618;0;1;0 
30680;3603;6;50685;0;1;0 
33501;3603;6;50624;0;1;0 
33362;3603;6;50618;0;1;0 
31054;3603;6;50686;0;1;0 
30753;3603;6;50685;0;1;0 
30128;3603;7;50686;0;1;0 
33678;3603;6;50619;0;1;0 
33733;3603;6;50619;0;1;0 
29875;3603;6;50685;0;1;0 
33279;3603;6;50618;0;1;0 
33238;3603;6;50618;0;1;0 
30912;3603;6;50685;0;1;0 
33370;3603;6;50618;0;1;0 
30418;3603;6;50684;0;1;0 
