CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
23404124;5061061;16672846;11435;8302;22;123 
23402339;5061018;16669338;5363;9705;22;178 
23410692;5061021;16667548;6518;13220;67;252 
23399538;5060945;16671946;3130;6464;22;145 
23396867;5061029;16669993;2998;6182;22;156 
23396534;5061043;16669562;2406;5014;28;111 
23397529;5061030;16670347;3120;6425;16;165 
23397477;5061069;16669023;2996;6171;21;135 
23394413;5061001;16670703;2401;5009;17;123 
23404804;5061039;16669633;5913;12029;31;196 
23400377;5060994;16668839;3593;7383;37;89 
23396612;5060951;16671355;2802;5825;26;163 
23395540;5061012;16668653;2562;5349;26;150 
23398414;5061019;16670650;3612;7468;31;223 
23411949;5061034;16671721;6892;13956;26;164 
23397538;5061053;16670675;2717;5621;54;139 
23404822;5061036;16667853;5863;11911;22;152 
23396443;5060969;16668017;2843;5884;15;131 
23396728;5061039;16672314;2392;4994;26;129 
23428410;5061005;16668480;11851;23883;29;139 
23428252;5061020;16667228;11796;23574;20;157 
23396227;5060906;16667830;2601;5401;17;120 
23426548;5061027;16668760;10088;20377;24;186 
23407742;5061043;16667760;4502;9180;15;124 
23428430;5061064;16668566;10994;22221;22;207 
23406611;5061034;16670120;5776;11721;20;147 
23398035;5060966;16670752;3166;6520;15;148 
23407097;5061078;16667735;4328;8831;31;159 
23407873;5061057;16668781;5996;12152;29;148 
23398382;5061047;16671536;3117;6415;21;132 
23398431;5061062;16670764;3499;7184;21;136 
23429651;5061029;16666343;11600;23384;29;130 
23395712;5061018;16670220;2479;5145;24;154 
23400499;5061129;16669170;3591;7347;18;117 
23398219;5061075;16671656;2990;6141;28;193 
23403145;5061029;16669848;3913;7989;17;150 
23408118;5060999;16666692;5132;10472;20;186 
23397718;5061038;16669445;3424;7069;18;173 
23399688;5061003;16671181;3241;6667;23;158 
23404864;5061055;16670016;4988;10300;37;210 
23418127;5061041;16667771;8589;17577;36;173 
23400988;5061062;16667956;3426;6825;25;155 
23432895;5061062;16668187;12147;24447;15;165 
23397737;5061056;16672066;3204;6576;31;154 
23412402;5060994;16670258;7217;14649;28;172 
23403291;5061012;16669751;4305;8811;17;121 
23400274;5060986;16670480;3696;7607;23;159 
23398455;5061075;16671044;3434;7106;19;144 
23396024;5061044;16668980;2324;4853;21;129 
23397178;5060993;16670233;2716;5629;17;187 
23396322;5060947;16669319;2363;4931;38;94 
23403635;5061019;16673047;3246;6674;27;169 
23402224;5061039;16670523;3479;7186;24;155 
23405363;5061029;16668945;4821;9859;33;155 
23407972;5061035;16667874;6359;12902;16;178 
23396465;5061091;16671555;2398;4996;23;160 
23413014;5061030;16670660;7313;14792;27;233 
23408298;5061094;16669951;6471;13164;74;238 
23401935;5061026;16668375;4068;8325;21;124 
23400778;5060996;16669429;4053;8329;27;196 
23404545;5060989;16671835;4184;8595;16;148 
23397150;5061080;16671079;3066;6327;22;130 
23398809;5061088;16669746;3086;6352;19;166 
23410155;5060989;16669215;4726;9678;21;139 
23411361;5061029;16666643;4964;10140;22;181 
23399113;5061059;16671080;2934;6049;97;173 
23418311;5061016;16668226;8380;16980;31;149 
23397957;5061042;16669868;3022;6219;21;123 
23396234;5061003;16671165;2163;4525;17;127 
23406808;5061039;16667316;5784;11750;29;144 
23403614;5061078;16670567;4004;8196;33;176 
23400932;5061037;16669283;3568;7330;21;81 
23400423;5061014;16671853;3531;5143;17;148 
23398311;5061073;16671490;2924;6038;27;152 
23396507;5061020;16669213;2920;6036;31;140 
23406434;5061084;16668930;6168;12499;21;143 
23431084;5061042;16671248;12062;24306;31;158 
23399661;5061062;16672079;3142;6464;25;166 
23405033;5061087;16670312;3888;8006;17;200 
23397054;5061001;16670021;2606;5436;19;148 
23440391;5061043;16668162;12839;25878;78;149 
23403798;5060972;16669874;3721;7677;22;148 
23406534;5061044;16670111;5932;12036;29;173 
23397267;5061044;16671645;3309;6851;23;160 
23413310;5061035;16669322;6986;14148;25;188 
23404514;5061085;16670138;5763;11690;23;154 
23413075;5061002;16671126;6634;13447;29;126 
23424980;5060992;16668452;10049;20266;16;147 
23399749;5061008;16670712;2366;4926;81;235 
23401195;5061038;16669851;3829;7850;33;194 
23404461;5061064;16667724;4754;9714;17;186 
23410465;5060851;16667358;6973;14119;26;142 
23396946;5061035;16671882;2436;5077;25;128 
23401889;5061044;16671078;3913;8009;35;187 
23398231;5061030;16671726;2159;4516;31;115 
23400083;5061003;16669268;3725;7696;17;167 
23399645;5061069;16670202;3318;6820;16;137 
23395052;5061070;16670878;2501;5209;21;120 
23428032;5061059;16667192;12143;24453;19;189 
23400168;5061042;16666949;3115;6462;53;168 
23395884;5061007;16669924;2534;5268;23;155 
23405333;5061029;16668718;4899;10037;19;178 
23396135;5061093;16671587;2864;5916;21;137 
23406212;5061092;16667451;5938;12032;26;135 
23400283;5060911;16669039;3238;6656;16;178 
23400522;5061021;16669596;2521;5240;23;137 
23396780;5061011;16671669;3297;6814;19;166 
23400251;5061095;16670958;3673;7557;15;141 
23399477;5061057;16670781;2512;5235;15;142 
23396150;5061032;16670067;2948;6089;29;156 
23393924;5061048;16671385;2294;4801;16;111 
23404890;5061047;16666753;5924;12029;32;159 
23396172;5060980;16669131;2435;5071;27;143 
23398346;5060962;16670082;2839;5869;39;53 
23402938;5061043;16668348;3596;7368;31;111 
23397444;5061071;16671008;3096;6393;30;147 
23396847;5061077;16669257;2484;5178;19;142 
23398653;5061062;16668923;3243;6663;22;183 
23398226;5061051;16668365;3026;6280;37;222 
23397270;5061058;16669373;2467;5157;25;167 
23407630;5061075;16670079;5831;11846;19;149 
23409906;5061068;16669149;6859;13952;20;110 
23411853;5061096;16669662;7043;14268;22;157 
23397506;5060971;16669586;2332;4876;21;100 
23408610;5060986;16667538;6174;12508;31;188 
23398231;5060993;16667857;2507;5227;19;167 
23397219;5061047;16668831;2392;4984;37;92 
23397959;5061054;16670181;3025;6253;28;139 
23408268;5061017;16670276;6299;12768;22;145 
23401746;5061012;16670906;3045;6269;21;134 
23423848;5061082;16669578;9748;19661;27;182 
23398760;5061043;16671211;3134;6504;19;147 
23405647;5061017;16669363;4930;10087;21;177 
23394454;5061076;16670628;2347;4902;21;133 
23396231;5061041;16671710;2200;4602;22;104 
23402930;5061060;16670119;4160;8496;29;170 
23426868;5061041;16666262;10225;20619;21;137 
23395266;5060988;16671164;2473;5167;20;136 
23399991;5061038;16671921;3760;7758;19;156 
23425797;5061031;16669467;12598;19868;27;91 
23397690;5061011;16671902;3138;6465;25;136 
23399291;5060968;16668336;2450;5099;23;126 
23399472;5060933;16670024;2526;5247;25;129 
23399862;5061011;16670791;3681;7557;20;179 
23396751;5061059;16671230;2762;5702;27;142 
23399032;5061025;16668560;3144;6468;21;164 
23410162;5060991;16669601;6779;13725;35;182 
23397111;5061070;16671201;2517;5223;18;125 
23395321;5060999;16670544;2371;4954;21;138 
23429059;5061045;16667028;11892;23957;32;186 
23411803;5060968;16671145;7267;14712;23;147 
23430773;5061031;16670553;12027;24232;19;169 
23400482;5061018;16670758;2944;6068;15;122 
23398723;5061048;16668212;3151;6500;34;158 
23398257;5061047;16669866;14202;6035;28;143 
23403886;5061034;16670221;3941;8058;36;128 
23396603;5061035;16671448;2885;5950;25;152 
23397845;5061116;16671501;3139;5830;22;153 
23395550;5061095;16669871;2503;5211;21;115 
23414723;5061051;16668981;7174;14528;23;225 
23396356;5060983;16670044;2913;6015;28;130 
23395735;5061046;16671759;2154;4509;19;116 
23405992;5061002;16669696;4255;8706;29;171 
23402669;5061059;16669215;3805;7786;36;113 
23398578;5061104;16672253;2434;5094;24;138 
23398861;5061039;16670889;3445;7091;22;119 
23396224;5061017;16668018;2886;5946;26;126 
23400501;5061064;16670101;3462;7125;19;156 
23403028;5060999;16670873;3520;7252;20;169 
23394680;5061031;16671500;2373;4954;17;158 
23396580;5061009;16671041;3035;6235;24;135 
23395033;5061004;16670333;2325;4835;18;119 
23414306;5060984;16668731;7175;14541;22;151 
23397961;5061026;16672017;2417;5057;20;172 
23395096;5061030;16671242;2641;4832;17;89 
23398733;5061064;16670458;3239;6646;24;137 
23406663;5061002;16671283;5132;10382;15;148 
23394946;5061037;16671599;2479;5162;35;137 
23399672;5061059;16670644;3233;6677;21;132 
23394499;5061004;16669222;2346;4890;22;147 
23405520;5061051;16670093;4354;8896;51;167 
23399028;5060983;16670006;2524;5255;20;153 
23398625;5060987;16670847;3211;6609;34;141 
23404745;5061047;16671195;5940;12057;25;123 
23398722;5061123;16670669;2227;4689;35;139 
23411411;5061078;16670237;7016;14223;22;163 
23406137;5061067;16670467;4084;8351;19;157 
23398799;5061012;16669401;3622;7501;29;252 
23411079;5060993;16670780;6008;12187;75;206 
23396622;5061020;16670942;2492;5187;26;148 
23397598;5061042;16671256;3005;6205;27;154 
23400214;5061048;16668207;3572;7360;30;138 
23397290;5060984;16670165;2846;5865;20;103 
23394608;5061051;16671488;2434;5093;20;133 
23398117;5061069;16671230;2980;6133;15;166 
23405208;5061004;16665856;5868;11922;29;138 
23402923;5060971;16667229;3752;7696;24;136 
23397057;5061035;16669715;3096;6375;19;136 
23395137;5061053;16671438;2557;5327;23;144 
23396486;5061073;16670688;2893;5965;29;161 
23396154;5060957;16669568;2875;5935;32;129 
23411051;5061053;16671843;6823;13826;15;178 
23404170;5061046;16671283;5903;11974;29;147 
23396629;5061027;16668641;2355;4922;16;145 
23395822;5061013;16668157;2237;4663;27;135 
23401262;5061013;16671383;3680;7548;20;126 
23427406;5061008;16669208;11770;23712;21;201 
23405105;5061002;16669821;5122;10472;24;132 
23428339;5060966;16668726;10097;20356;23;177 
23413148;5061033;16670613;7192;14570;15;156 
23408164;5061042;16672179;5408;11062;28;158 
23430415;5061016;16668710;11618;23410;29;152 
23414439;5061013;16666793;7068;14311;17;157 
23406633;5061000;16668014;4451;9082;17;127 
23405385;5061022;16670677;5764;11712;18;145 
23395294;5061073;16672374;2557;5309;22;143 
23397859;5061071;16670058;2396;4998;33;118 
23408316;5060994;16668973;6410;12982;26;174 
23408455;5061026;16670095;5020;10294;28;145 
23400710;5061019;16670206;3659;7508;29;128 
23401126;5061051;16670488;3059;6299;32;172 
23406154;5061014;16667907;5829;11850;24;154 
23406790;5061077;16667316;4317;8788;43;212 
23396562;5061044;16670198;2562;5320;33;174 
23398297;5061090;16671348;3153;6492;21;119 
23400466;5061049;16671264;3062;6318;18;144 
23404602;5061068;16669305;4545;9325;35;172 
23396418;5061010;16669727;2425;5067;22;112 
23432005;5061034;16669183;12284;24751;17;128 
23397408;5061042;16671062;2189;4599;17;143 
23409234;5060997;16671705;6826;13837;30;138 
23397581;5061020;16669780;2350;4919;29;148 
23401928;5061041;16669705;3763;7749;30;153 
23394296;5061030;16671277;2379;4966;17;170 
23394708;5061033;16670007;2229;4656;18;131 
23397623;5061078;16670688;2977;6143;28;147 
23399837;5061093;16671257;3035;6250;22;113 
23401887;5061097;16672526;3009;6197;96;171 
23402722;5061057;16672571;3843;7911;27;177 
23407509;5061021;16669930;6650;13541;31;130 
23404951;5061098;16668683;5861;11904;15;160 
23398151;5060981;16668794;2557;5330;20;136 
23397849;5060990;16669559;3096;6376;31;165 
23396886;5061064;16671542;3238;6703;17;105 
23401657;5061015;16671373;4135;8453;29;185 
23396637;5061107;16670723;2289;4795;28;165 
23402120;5060968;16669019;3998;8213;15;151 
23403521;5061049;16671737;4144;8475;23;164 
23422280;5061099;16669464;9480;19457;19;196 
23426842;5061088;16665483;10506;21246;38;129 
23406424;5060971;16666895;4423;9016;26;126 
23397177;5061003;16669577;2438;5081;87;178 
23401220;5061060;16672048;3604;7450;25;157 
23395861;5061039;16671086;2539;5299;18;132 
23398911;5061033;16668568;2855;5892;25;154 
23407776;5061034;16668136;6132;12430;17;115 
23404103;5061053;16671547;4143;8473;23;136 
23404138;5061032;16669717;5757;11686;21;139 
23396100;5061088;16668404;3074;6357;16;152 
23414933;5061104;16669536;7244;14652;26;137 
23394410;5060947;16670121;2109;4428;24;97 
23408206;5060999;16669548;5972;12122;27;156 
23428744;5061080;16668936;12035;24241;21;168 
23394534;5060963;16669302;2537;5271;21;126 
23398611;5060986;16670901;2919;6027;50;164 
23399767;5061009;16669534;3341;6917;25;142 
23431251;5061042;16670188;11822;23819;20;171 
23395553;5061071;16671381;2346;4899;21;134 
23408665;5061044;16668071;5989;12139;34;157 
23396264;5060992;16669340;2484;5179;22;160 
23414227;5061132;16672232;6909;13998;23;103 
23429382;5061076;16671476;11750;23705;22;148 
23411234;5061021;16671471;6686;13550;24;131 
23403924;5061076;16668417;4050;7744;21;151 
23397174;5060987;16668583;2583;5373;29;152 
23395701;5061037;16671215;2403;5023;19;162 
23403762;5061003;16669817;4215;8650;18;139 
23401102;5061060;16671323;3187;6554;19;141 
23397215;5061040;16671011;3137;6457;29;138 
23402454;5061052;16671834;4110;8417;31;151 
23396723;5061068;16671220;2513;5220;31;158 
23395264;5061094;16670072;2221;4639;20;134 
23400485;5061083;16670014;3324;6821;13;145 
23411107;5060995;16670886;6675;13527;29;170 
23406083;5061022;16669672;6074;12320;19;140 
23395087;5061042;16669724;2447;5103;17;129 
23394746;5061021;16669431;2302;4804;33;143 
23406094;5061054;16668699;6384;13020;17;132 
23397940;5061018;16670440;2812;5798;20;145 
23398916;5061041;16670130;2400;5001;27;146 
23398907;5061004;16671188;3316;6807;15;154 
23397892;5061032;16671868;3563;7338;18;155 
23396799;5061067;16671706;3127;6455;25;127 
23397328;5061093;16670478;2524;5252;17;147 
23403213;5061037;16669579;4147;8485;25;139 
23407258;5061029;16670139;6017;12215;21;142 
23396444;5060974;16670196;3028;6240;20;133 
23405487;5061050;16666408;6133;12443;16;182 
23395772;5061030;16670274;2612;5436;24;173 
23396401;5061071;16671477;2341;4895;19;149 
23395827;5061006;16669931;2358;4913;31;122 
23395425;5061081;16671470;2413;5047;21;177 
23409001;5060961;16667054;5219;10667;22;126 
23399590;5061019;16669962;3164;6526;29;133 
23397022;5061082;16672361;2391;4993;26;149 
23397331;5061052;16671177;2961;6096;21;148 
23409006;5061087;16669828;6005;12186;23;171 
23397151;5061043;16669305;3442;7098;28;140 
23414695;5061070;16668647;7313;14810;28;136 
23397815;5061068;16672158;3036;6244;28;146 
23407296;5061048;16667478;6016;12215;30;149 
23404643;5060987;16667594;3907;8034;18;138 
23396883;5061039;16671366;2362;4924;28;155 
23395510;5061086;16670864;2198;4584;15;149 
23408208;5061097;16670868;5889;11932;78;227 
23395710;5061005;16669546;2535;5273;23;147 
23426652;5061023;16666333;10497;21172;34;169 
23395707;5060991;16671052;2605;5418;16;160 
23403292;5061056;16668968;4220;8665;23;134 
23398635;5060989;16669521;3252;6678;22;142 
23399760;5061061;16669792;3305;6784;26;165 
23403606;5061100;16670089;3880;7844;26;115 
23424827;5060983;16668898;10033;20236;26;214 
23397743;5060979;16669928;3581;7394;22;143 
23402224;5061048;16669743;3807;7842;20;153 
23408617;5061020;16669682;6112;12410;19;137 
23397505;5061040;16671917;2376;4964;23;151 
23398832;5061036;16669741;3618;7426;16;122 
23396052;5061136;16669490;2464;5124;30;146 
23407536;5060953;16668522;6068;12310;20;129 
23396617;5061012;16670028;2995;6167;23;126 
23403239;5061042;16670502;4103;8395;25;185 
23409959;5060991;16671377;6954;14077;33;108 
23395330;5061039;16670619;2580;5360;22;146 
23397291;5061062;16672253;2166;4536;26;81 
23423421;5061015;16668625;10069;19848;32;147 
23434558;5061030;16667999;12386;24943;18;177 
23406452;5060972;16671362;6112;12381;21;171 
23412555;5061048;16671953;6470;13128;18;136 
23398198;5061058;16668684;3242;6655;17;148 
23398936;5060959;16670095;2948;6082;26;97 
23413007;5061012;16671891;7208;14596;21;201 
23396598;5060974;16671480;2346;4893;35;123 
23404900;5061027;16669288;6034;11975;26;122 
23406810;5060975;16668788;4998;10228;14;149 
23414509;5061039;16668699;7361;14889;34;181 
23394622;5061065;16669989;2844;5872;26;119 
23397216;5061057;16671479;3385;6995;21;100 
23405467;5061038;16670941;4480;9142;32;154 
23395177;5061107;16670784;2401;5009;22;131 
23395858;5061002;16668589;2503;5223;24;141 
23399956;5061023;16671969;2629;5474;20;135 
23394545;5061003;16669846;2906;6006;30;161 
23396503;5061078;16670642;2291;4780;25;105 
23401350;5061010;16669236;3765;7740;18;170 
23400503;5061055;16671730;3247;6675;31;152 
23398785;5061026;16670970;3085;6380;23;133 
23398155;5061024;16670936;3379;6961;28;211 
23414920;5061043;16667214;6989;14160;23;142 
23399286;5061003;16671063;3576;7365;17;172 
23396045;5061046;16670591;2439;5092;14;133 
23403382;5060998;16670912;2576;5351;116;187 
23429181;5061040;16668602;5959;13522;68;202 
23399231;5060995;16672218;2983;6143;17;144 
23395817;5061120;16670590;2351;4902;23;126 
23395245;5061014;16668076;2676;5527;28;127 
23409852;5061007;16669549;6640;13509;18;128 
