CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
33238;3611;26035;228;466;2;13 
33223;3611;26037;228;467;3;31 
33238;3611;26065;220;447;2;34 
30877;3666;26177;222;452;2;45 
30504;3670;26142;224;454;2;22 
33261;3612;26054;177;362;2;18 
33248;3611;26081;177;361;2;31 
30602;3671;26090;228;465;35;27 
30334;3667;26139;225;456;3;39 
29911;3671;26126;226;461;2;29 
33344;3611;26070;192;393;2;20 
33240;3611;26059;175;356;2;14 
30392;3671;26088;219;447;2;38 
33228;3611;26041;96;201;2;21 
30071;3671;26082;227;462;2;30 
33447;3612;26102;233;479;3;29 
33324;3611;26088;137;282;3;20 
29932;3671;26131;221;452;2;50 
30266;3667;26127;222;453;3;43 
30638;3670;26147;147;302;3;24 
30211;3671;26159;172;354;2;28 
33257;3611;26056;174;353;3;28 
31040;3670;26141;176;363;2;21 
30079;3669;26135;143;295;3;13 
33260;3611;26046;228;467;2;23 
33254;3611;26058;228;462;3;45 
33217;3612;26044;178;363;3;14 
33232;3611;26054;228;465;2;16 
33294;3612;26051;187;380;3;20 
31132;3671;26147;226;470;4;29 
33323;3611;26090;166;342;2;23 
29990;3671;26130;180;369;2;35 
30111;3670;26125;176;360;2;33 
29940;3671;26124;227;465;2;26 
30149;3670;26177;183;371;2;31 
29915;3671;26135;170;349;2;32 
33397;3611;26069;175;360;3;18 
30289;3671;26149;232;474;29;11 
29877;3671;26134;226;459;2;20 
30078;3670;26119;226;462;2;39 
33293;3611;26090;223;456;4;43 
29876;3671;26126;178;363;2;30 
30671;3669;26176;186;385;4;26 
29913;3671;26155;222;451;2;28 
30130;3668;26127;218;444;3;38 
33331;3612;26090;174;358;3;26 
33258;3611;26034;184;379;3;28 
33218;3611;26037;176;361;3;30 
33311;3611;26065;165;340;2;32 
33254;3611;26066;172;352;2;25 
29928;3671;26129;223;457;2;31 
30448;3663;26142;227;468;3;15 
32831;3624;26128;140;295;2;23 
33612;3611;26171;134;275;3;19 
33263;3612;26062;180;369;3;46 
33236;3611;26040;176;362;2;22 
33203;3611;26033;189;386;2;15 
33386;3611;26070;170;348;2;19 
30722;3671;26087;229;464;32;31 
29923;3671;26154;224;455;3;36 
33215;3611;26070;182;370;3;16 
33230;3611;26067;189;383;3;19 
30623;3670;26175;236;481;3;25 
29889;3671;26137;225;458;3;16 
33239;3611;26066;155;321;2;23 
33944;3612;26258;221;452;2;40 
33219;3611;26046;181;367;3;26 
33231;3611;26058;177;363;3;21 
29956;3671;26157;172;347;2;25 
33255;3611;26032;194;397;3;24 
30116;3670;26165;211;434;2;22 
29906;3671;26150;230;466;2;29 
33254;3611;26068;175;358;3;26 
30068;3671;26160;224;454;29;22 
30527;3661;26121;159;330;2;21 
29974;3668;26138;180;366;3;17 
29898;3671;26137;225;459;58;22 
29913;3671;26131;222;451;2;35 
29915;3671;26118;167;344;2;25 
30529;3669;26152;173;359;2;17 
33256;3611;26046;177;362;2;40 
33277;3611;26077;228;466;3;28 
29923;3671;26160;219;447;3;29 
30578;3670;26148;183;377;2;23 
29872;3671;26131;228;465;3;13 
29961;3669;26126;165;340;2;18 
33229;3611;26037;181;370;2;27 
29880;3671;26144;164;335;2;20 
33244;3611;26057;221;452;2;27 
33224;3611;26038;183;373;2;20 
33316;3611;26068;224;458;3;29 
33250;3611;26067;172;349;3;18 
33256;3611;26052;185;381;2;13 
33390;3612;26100;173;354;2;32 
29940;3670;26146;166;340;2;28 
29889;3671;26131;222;454;3;27 
33251;3611;26045;227;464;2;22 
32594;3623;26081;222;454;3;21 
33271;3611;26082;224;455;3;40 
29945;3670;26156;180;370;2;19 
34718;3612;26096;189;388;2;7 
33309;3611;26085;182;371;2;17 
30263;3671;26113;224;452;2;39 
33231;3611;26045;224;455;2;16 
33231;3611;26050;179;368;3;22 
33353;3611;26071;232;475;2;29 
29941;3671;26153;224;455;2;40 
33382;3611;26089;220;448;2;35 
33252;3611;26061;185;377;2;26 
30626;3671;26078;188;391;2;34 
29896;3671;26141;220;449;2;26 
32324;3669;26152;239;484;4;32 
33220;3611;26041;227;461;3;26 
33286;3611;26120;179;366;3;20 
33550;3611;26105;146;304;2;13 
30786;3670;26148;163;331;5;28 
33213;3611;26031;180;369;2;15 
29916;3671;26127;222;453;2;35 
31977;3667;26156;169;343;3;26 
33186;3611;26032;180;367;2;26 
33292;3611;26080;74;157;2;8 
30128;3671;26160;228;464;52;32 
33331;3611;26067;187;383;2;27 
31499;3646;26106;191;396;3;20 
30573;3670;26088;165;339;2;30 
33223;3611;26035;177;363;3;27 
33731;3611;26182;188;383;2;31 
31032;3657;26135;226;464;2;31 
33269;3611;26107;177;362;2;30 
33260;3611;26064;175;360;2;26 
30008;3670;26124;85;178;2;14 
29928;3670;26150;226;461;3;47 
33265;3611;26058;141;292;2;15 
33246;3611;26054;128;262;3;16 
29941;3670;26105;170;349;3;29 
33268;3611;26067;134;275;2;22 
33437;3611;26045;160;330;3;9 
32790;3625;26116;231;480;2;44 
33232;3612;26029;145;296;3;14 
29876;3671;26102;224;456;3;32 
33273;3611;26082;185;380;2;25 
33562;3611;26049;186;384;2;20 
33917;3611;26055;183;374;38;17 
30800;3670;26144;229;468;4;35 
33232;3611;26058;176;362;2;26 
33231;3611;26063;105;215;2;8 
29915;3670;26092;224;456;2;40 
29978;3670;26163;220;446;2;35 
33255;3611;26075;182;371;2;27 
30008;3671;26151;175;362;2;21 
31900;3641;26101;165;344;3;8 
29881;3671;26132;227;458;2;35 
33215;3611;26052;176;359;2;26 
34319;3611;26052;186;380;4;34 
33256;3611;26067;135;282;2;14 
33240;3611;26031;186;383;2;18 
30189;3670;26171;180;370;2;20 
29893;3671;26154;229;465;4;28 
33327;3611;26079;175;355;2;21 
33325;3611;26123;176;360;3;16 
33361;3612;26056;183;378;3;29 
30509;3670;26156;134;275;2;21 
29917;3671;26160;174;355;2;25 
33269;3611;26060;135;278;3;18 
33258;3611;26064;189;387;3;24 
33243;3611;26066;176;361;2;28 
29869;3671;26137;224;455;2;17 
33273;3611;26087;179;366;3;25 
30204;3670;26169;223;455;3;31 
33459;3611;26116;175;355;2;33 
30494;3672;26088;223;456;3;28 
30033;3670;26126;170;348;3;27 
33237;3611;26060;167;341;3;11 
33290;3611;26081;218;446;3;33 
29886;3671;26156;223;454;2;26 
29882;3671;26130;225;457;26;34 
30039;3671;26136;132;271;3;10 
33248;3611;26065;175;359;2;24 
31095;3671;26126;186;377;36;21 
33236;3611;26063;177;363;3;22 
30090;3671;26139;221;451;2;27 
33264;3611;26092;174;357;2;23 
33251;3611;26065;177;361;2;27 
30351;3670;26150;164;336;3;12 
30757;3667;26141;156;322;2;15 
29994;3670;26125;169;346;2;31 
33233;3611;26055;224;456;2;22 
31765;3671;26086;221;451;4;37 
33541;3612;26149;147;303;3;18 
33536;3611;26121;230;471;2;26 
33269;3611;26071;227;462;2;42 
33630;3617;26048;180;367;2;15 
30637;3671;26112;226;460;2;26 
33767;3612;26162;174;360;3;22 
32985;3617;26070;172;352;2;29 
29896;3671;26148;220;449;2;29 
33223;3611;26031;228;466;2;23 
33214;3611;26037;184;374;2;26 
31423;3647;26101;143;298;2;9 
30090;3671;26139;174;356;2;34 
29880;3671;26119;223;454;2;22 
29900;3671;26131;228;464;2;22 
33242;3611;26047;184;377;2;14 
33687;3611;26032;190;388;2;21 
33316;3611;26094;182;371;2;28 
30000;3671;26130;118;246;3;16 
33380;3612;26078;191;391;4;25 
33254;3611;26071;222;453;4;50 
33245;3611;26044;179;364;3;24 
33210;3612;26060;177;360;3;17 
33226;3611;26037;189;386;2;19 
33248;3611;26032;231;473;3;24 
33369;3611;26103;136;282;4;16 
33255;3611;26064;116;240;2;9 
29985;3670;26151;219;445;3;37 
33297;3611;26070;182;375;2;21 
29900;3670;26140;220;446;2;44 
33214;3611;26040;227;463;2;28 
33311;3611;26117;175;359;2;24 
29895;3671;26146;224;455;2;30 
31487;3669;26151;158;327;3;16 
33342;3611;26098;229;467;3;33 
30017;3668;26147;173;355;2;24 
33214;3611;26039;218;445;2;18 
33253;3611;26056;169;346;3;22 
33205;3611;26031;206;421;2;12 
33219;3611;26041;223;456;3;32 
30283;3670;26142;231;471;2;30 
33239;3611;26064;228;466;3;30 
30207;3667;26147;125;258;3;15 
33215;3611;26038;187;385;2;15 
33241;3612;26047;222;451;2;22 
33235;3612;26047;224;454;2;21 
33293;3611;26092;223;454;2;23 
29891;3670;26128;166;340;2;15 
33229;3611;26053;140;290;2;32 
29975;3670;26170;226;460;2;24 
32575;3668;26149;178;363;29;35 
33274;3611;26039;188;388;2;27 
33269;3611;26085;174;357;2;25 
33181;3611;26035;228;462;2;24 
30080;3670;26159;182;370;2;34 
29929;3670;26109;222;452;2;40 
33452;3611;26133;102;210;2;16 
33229;3612;26038;179;367;3;17 
33492;3611;26144;129;266;2;19 
33318;3611;26089;176;361;3;23 
30117;3670;26154;182;376;3;26 
30028;3667;26159;170;348;2;27 
30573;3671;26113;220;448;3;33 
33292;3611;26090;176;362;2;25 
33353;3611;26070;178;364;2;18 
33247;3611;26032;186;385;2;22 
33466;3611;26123;175;360;2;23 
33239;3611;26076;175;357;2;33 
30051;3671;26128;50;107;2;3 
30298;3670;26148;178;365;2;31 
33815;3612;26221;179;369;2;22 
33272;3611;26071;175;360;3;29 
33512;3611;26133;228;465;3;33 
29892;3671;26150;221;451;2;29 
29908;3671;26130;221;451;2;36 
33190;3611;26038;178;365;18;20 
30373;3670;26158;216;446;5;32 
33259;3611;26055;127;263;2;33 
33267;3611;26066;176;361;3;37 
33271;3611;26061;188;386;2;8 
33300;3611;26087;172;355;2;39 
33232;3611;26035;198;402;32;23 
29896;3671;26133;219;447;3;31 
33215;3611;26046;133;275;2;12 
29943;3671;26141;188;386;2;19 
30402;3670;26168;183;372;4;24 
30858;3670;26096;183;373;3;14 
33206;3611;26042;226;459;2;25 
31068;3654;26128;189;393;3;28 
33240;3611;26055;176;358;2;18 
33340;3611;26095;135;278;2;22 
32071;3671;26100;225;458;4;28 
33324;3611;26077;183;374;3;29 
30604;3671;26123;226;465;3;11 
29928;3670;26114;223;453;2;36 
33274;3611;26083;176;361;3;34 
30006;3670;26171;220;450;2;21 
33312;3611;26077;185;380;3;25 
30062;3670;26140;120;248;4;16 
33248;3611;26061;224;456;2;23 
29915;3671;26150;227;463;3;39 
33233;3611;26036;179;366;2;9 
29940;3669;26113;142;291;3;29 
30665;3670;26088;227;463;3;40 
29936;3671;26139;222;455;2;30 
30559;3670;26145;161;332;2;19 
33266;3611;26058;124;253;2;20 
30813;3669;26147;179;364;2;29 
33416;3611;26119;179;366;3;37 
33289;3611;26087;228;464;2;31 
30988;3669;26116;200;412;2;8 
31786;3665;26159;192;397;2;26 
29897;3671;26152;182;370;3;25 
33215;3611;26038;232;470;3;17 
31705;3670;26131;168;344;55;13 
31246;3669;26148;139;287;4;23 
30075;3671;26092;227;464;2;29 
30450;3669;26134;103;215;2;19 
33227;3611;26049;179;367;2;23 
33437;3611;26121;221;453;3;26 
29926;3671;26158;221;452;2;29 
33251;3611;26048;224;457;3;26 
33217;3611;26033;183;371;2;15 
33260;3611;26040;230;470;3;28 
33257;3611;26077;176;358;2;28 
29872;3671;26130;224;456;2;29 
29939;3671;26118;132;274;2;18 
30523;3671;26109;224;457;2;31 
33266;3611;26066;182;374;3;32 
33585;3611;26139;211;429;2;33 
29991;3670;26135;174;358;2;23 
33302;3611;26081;118;245;3;19 
33650;3613;26156;183;376;3;18 
30335;3669;26147;184;378;3;41 
29876;3671;26094;223;455;2;24 
33245;3611;26049;78;165;3;17 
29900;3671;26167;228;463;2;26 
30304;3668;26128;167;344;2;23 
33413;3611;26044;173;357;3;18 
33204;3611;26039;182;371;2;17 
30183;3669;26130;222;454;2;28 
30281;3670;26168;221;451;2;31 
30678;3670;26133;179;372;2;33 
33197;3611;26035;177;361;2;29 
33248;3611;26076;175;357;2;31 
29951;3670;26125;226;463;2;41 
33289;3611;26055;190;390;3;34 
29899;3671;26120;223;454;3;31 
31013;3670;26180;223;455;3;19 
33534;3612;26140;176;362;2;30 
30610;3669;26149;172;353;2;23 
29935;3671;26162;192;393;2;16 
29882;3671;26121;223;453;2;34 
33435;3611;26094;222;452;4;37 
30178;3671;26088;227;461;2;40 
33316;3611;26033;184;379;2;20 
35148;3611;26049;196;404;49;21 
29905;3670;26127;219;446;2;45 
33241;3611;26077;128;265;3;13 
30383;3670;26151;170;350;2;16 
33370;3611;26091;204;418;2;32 
31483;3647;26132;183;380;2;10 
33277;3611;26069;176;361;2;28 
33223;3611;26054;175;356;2;21 
30090;3671;26136;225;461;3;20 
30197;3666;26132;193;397;3;29 
30710;3660;26137;146;306;2;23 
33605;3611;26151;74;154;2;5 
33241;3611;26066;173;354;3;29 
29911;3671;26135;226;461;2;26 
33224;3611;26036;229;468;2;28 
33186;3611;26035;178;362;2;37 
29883;3671;26128;229;465;2;30 
33307;3611;26100;185;380;2;31 
33303;3611;26073;184;375;2;24 
34112;3611;26032;191;393;2;10 
33229;3611;26055;183;373;3;14 
33351;3611;26089;127;261;2;14 
30461;3670;26149;225;456;2;27 
29933;3671;26125;225;460;2;22 
30307;3669;26118;227;469;3;34 
33246;3611;26053;227;464;2;32 
29919;3671;26151;226;459;2;33 
30130;3670;26151;168;342;2;17 
33335;3612;26068;177;364;3;34 
30543;3669;26153;224;455;2;30 
33283;3611;26094;182;371;42;31 
33372;3611;26112;174;357;2;23 
31643;3670;26176;185;376;3;13 
30819;3669;26107;145;297;3;16 
33210;3611;26040;179;365;2;31 
33475;3612;26146;102;213;2;13 
33277;3611;26092;171;351;2;32 
33306;3611;26059;231;473;3;44 
33252;3611;26074;177;361;3;29 
30037;3670;26147;229;466;2;31 
33321;3611;26069;171;351;2;21 
30541;3670;26151;189;388;3;9 
31051;3670;26157;226;463;4;22 
29872;3671;26130;226;461;4;26 
30673;3671;26094;222;451;2;33 
29923;3671;26127;174;357;2;31 
33358;3611;26079;188;387;2;20 
33250;3611;26057;228;466;3;21 
30374;3668;26146;176;358;2;24 
31074;3671;26109;223;455;2;33 
30008;3670;26119;225;456;2;32 
30972;3656;26144;192;399;4;13 
33274;3611;26076;176;360;2;32 
33241;3611;26065;183;375;3;21 
29947;3671;26147;177;364;2;25 
33272;3611;26094;225;456;2;49 
32454;3627;26064;223;460;2;36 
33259;3612;26081;223;453;3;30 
33203;3611;26039;179;364;2;15 
33258;3611;26064;223;454;2;36 
29926;3671;26133;114;235;2;15 
29904;3671;26149;223;454;3;21 
30088;3669;26137;176;358;2;26 
33765;3611;26132;178;363;4;27 
33131;3614;26054;229;468;2;27 
30529;3671;26126;220;449;2;35 
33614;3611;26139;169;347;2;21 
29957;3671;26158;221;451;2;36 
33247;3612;26038;172;353;2;19 
31351;3646;26115;186;386;2;17 
33815;3612;26213;176;360;2;35 
33530;3612;26139;172;353;2;28 
33314;3611;26093;220;447;4;31 
33264;3611;26032;230;468;3;17 
30533;3661;26143;188;382;2;34 
29904;3669;26089;175;357;4;41 
33238;3611;26077;224;456;2;24 
33256;3611;26087;178;363;3;25 
30349;3666;26170;189;392;3;36 
29916;3671;26098;226;461;4;29 
33402;3611;26114;150;306;3;30 
33282;3611;26074;175;359;2;31 
33347;3611;26100;126;259;2;16 
30617;3670;26164;184;382;2;31 
30042;3669;26158;170;347;3;23 
33293;3611;26110;177;363;2;35 
30030;3669;26153;169;347;2;28 
33225;3611;26042;176;358;2;23 
30695;3671;26136;227;466;2;32 
29887;3671;26122;173;352;2;36 
30449;3670;26146;217;443;2;28 
30501;3670;26149;216;437;3;14 
33225;3611;26038;204;416;3;17 
31449;3671;26141;223;455;57;29 
29928;3671;26156;221;451;3;55 
30292;3671;26089;229;466;2;14 
33288;3612;26048;107;220;3;16 
31629;3669;26170;180;370;3;36 
29861;3671;26143;227;461;3;20 
33258;3611;26060;173;355;2;30 
30095;3668;26112;173;353;3;32 
30082;3670;26164;232;475;2;39 
33330;3621;26081;126;261;2;21 
29893;3671;26129;229;463;2;21 
30015;3670;26148;225;457;2;34 
30420;3670;26146;153;312;2;13 
33232;3611;26071;179;365;2;30 
33241;3611;26039;228;465;2;18 
31266;3671;26142;227;461;43;20 
32815;3618;26044;226;459;3;33 
33254;3611;26037;230;472;2;27 
33642;3611;26154;181;369;2;15 
30024;3671;26136;228;463;2;50 
33206;3611;26034;150;308;2;24 
33377;3611;26093;234;480;2;30 
30557;3671;26086;222;450;3;24 
33307;3612;26048;230;470;2;20 
33276;3611;26074;181;371;2;22 
31055;3670;26147;186;381;2;20 
29996;3671;26128;174;356;2;41 
33251;3611;26048;120;249;2;22 
33249;3611;26066;181;369;2;22 
30151;3669;26162;163;333;2;14 
33269;3611;26085;178;364;3;30 
30683;3668;26180;176;363;3;28 
30234;3667;26125;218;443;2;39 
33238;3611;26057;196;401;2;22 
33229;3611;26055;176;361;4;31 
30385;3669;26155;175;359;3;17 
33198;3611;26039;176;358;36;37 
29890;3671;26130;204;418;3;32 
30134;3671;26133;229;474;2;41 
33240;3611;26068;173;353;3;28 
29871;3671;26131;227;461;2;16 
33279;3611;26075;178;362;2;26 
33245;3611;26064;180;367;2;26 
33243;3611;26066;178;365;3;22 
30158;3670;26153;173;358;3;29 
29881;3671;26148;228;462;2;35 
33336;3611;26058;147;303;3;17 
33235;3611;26058;186;379;2;24 
33213;3611;26046;185;378;3;23 
31764;3669;26086;223;454;3;40 
33226;3611;26060;184;374;2;25 
33306;3611;26047;225;462;2;16 
30247;3670;26139;191;390;2;31 
30457;3670;26147;179;367;2;27 
29923;3671;26125;226;461;4;41 
29915;3671;26120;224;459;2;18 
33316;3615;26127;176;367;2;31 
29948;3670;26160;227;464;36;39 
33270;3611;26064;180;370;2;21 
33255;3611;26054;171;351;3;25 
34190;3611;26059;228;466;2;24 
33452;3612;26118;180;365;2;30 
33280;3611;26092;179;366;3;19 
30701;3670;26170;178;363;3;9 
33481;3611;26099;182;370;2;23 
33209;3611;26041;174;353;2;22 
32683;3622;25999;222;453;2;34 
34003;3619;26002;130;269;2;16 
33243;3611;26033;234;478;3;26 
33387;3611;26065;189;390;2;19 
33197;3611;26034;176;361;3;33 
33324;3611;26064;180;369;3;41 
33216;3611;26059;168;342;2;31 
29889;3671;26121;200;408;3;28 
33292;3611;26055;196;402;5;27 
29885;3671;26129;228;461;59;25 
32912;3617;26038;230;468;2;17 
32530;3623;26048;222;450;2;11 
33391;3611;26093;146;297;2;16 
29853;3671;26130;225;457;3;24 
33235;3611;26047;180;369;2;17 
30135;3669;26127;221;451;2;38 
30568;3671;26112;203;413;4;30 
32958;3622;26122;180;376;3;35 
30428;3671;26091;170;350;2;25 
33236;3611;26038;229;466;2;19 
33240;3611;26074;179;367;4;16 
33287;3611;26042;191;395;2;16 
33225;3611;26034;180;368;2;14 
33221;3611;26033;229;467;2;13 
29915;3671;26129;224;456;2;35 
29900;3671;26135;225;459;2;27 
33543;3611;26120;164;340;2;22 
30517;3671;26108;225;459;3;25 
30561;3671;26095;225;458;2;34 
33205;3611;26047;203;412;2;25 
29984;3670;26151;231;472;2;29 
30194;3669;26159;172;353;2;25 
33326;3611;26078;230;469;3;29 
30591;3670;26167;171;351;2;29 
29975;3670;26158;226;463;2;33 
29922;3671;26123;220;451;3;23 
33222;3611;26061;179;365;2;35 
29953;3671;26131;223;453;2;34 
30836;3670;26080;220;449;2;45 
32968;3665;26105;188;386;50;27 
32705;3646;26137;135;280;4;22 
33512;3611;26108;221;451;2;48 
33346;3611;26084;131;271;2;21 
33446;3611;26097;179;367;2;27 
33343;3611;26090;225;462;2;34 
33431;3611;26072;233;476;5;18 
33281;3611;26051;137;282;2;17 
33254;3611;26065;224;458;3;23 
33277;3611;26083;175;357;3;22 
33684;3612;26141;190;389;4;28 
33369;3611;26105;95;201;3;16 
33255;3611;26042;144;299;4;12 
29958;3671;26125;221;450;2;31 
33216;3611;26039;140;290;2;23 
33201;3611;26039;182;372;55;24 
29949;3671;26122;230;469;2;39 
33256;3611;26084;172;352;2;25 
33285;3611;26074;178;366;3;38 
30265;3670;26183;197;410;2;36 
33225;3611;26051;177;361;3;23 
34241;3611;26072;228;464;42;14 
30054;3668;26131;136;280;2;17 
29924;3670;26141;219;447;2;36 
33457;3611;26038;197;403;4;27 
33294;3611;26070;183;376;3;25 
33323;3611;26044;222;451;3;17 
29876;3671;26129;185;378;3;21 
30213;3669;26161;221;451;2;29 
33266;3611;26067;180;369;2;38 
33217;3611;26039;177;361;3;23 
33258;3611;26048;226;463;2;23 
33311;3611;26067;173;354;3;16 
33260;3611;26058;175;358;2;27 
33280;3611;26084;176;362;3;28 
29888;3671;26111;226;459;2;19 
33322;3611;26074;231;472;2;35 
30151;3670;26086;226;463;3;30 
33211;3611;26033;181;368;2;26 
33239;3611;26034;179;366;2;28 
30968;3654;26146;190;393;3;33 
33221;3611;26045;225;459;2;20 
30284;3668;26125;232;472;19;57 
32974;3620;26075;221;451;2;47 
33317;3611;26072;172;351;3;28 
33253;3611;26057;231;470;2;12 
33218;3611;26042;185;377;2;13 
33200;3611;26049;158;322;2;6 
33269;3611;26091;174;355;3;24 
33205;3611;26036;191;390;3;26 
29927;3671;26167;230;468;2;40 
33733;3611;26045;227;464;3;27 
29909;3670;26130;205;418;2;24 
29917;3671;26137;228;465;2;31 
29940;3671;26111;228;468;2;26 
29954;3670;26132;224;458;3;45 
33536;3611;26122;177;363;2;26 
34558;3611;26042;178;364;44;42 
30227;3669;26118;186;382;2;25 
33272;3611;26066;188;386;3;12 
33265;3611;26078;175;355;2;25 
33297;3611;26069;176;361;2;27 
29904;3671;26128;224;457;2;28 
33242;3611;26056;194;395;3;9 
30961;3656;26142;238;491;5;31 
33265;3611;26067;190;388;2;21 
30472;3671;26093;173;352;2;26 
30002;3671;26151;149;306;2;23 
33255;3611;26070;179;366;3;21 
30306;3668;26126;226;461;2;40 
29899;3671;26118;226;460;3;41 
33468;3611;26099;173;355;2;33 
29923;3670;26125;172;350;3;21 
33267;3611;26068;175;359;4;34 
33251;3611;26061;227;464;2;24 
29869;3671;26136;227;460;3;26 
30214;3669;26119;229;463;2;26 
29930;3671;26127;225;458;2;41 
33258;3611;26087;173;354;2;22 
30519;3670;26176;174;358;3;36 
33324;3613;26062;227;467;3;37 
33274;3611;26036;195;400;2;22 
33790;3611;26057;148;304;3;14 
33290;3611;26059;181;370;2;26 
33518;3611;26122;231;471;2;28 
33247;3611;26071;194;397;2;11 
31452;3670;26146;181;369;34;25 
33220;3611;26059;144;295;2;10 
33227;3611;26039;221;452;2;18 
33208;3611;26034;181;369;2;27 
30578;3670;26145;232;470;2;32 
33223;3611;26069;173;353;2;27 
33555;3611;26166;108;223;2;23 
33774;3612;26172;183;373;2;26 
30240;3670;26140;149;306;3;30 
33248;3611;26065;224;456;3;23 
33265;3611;26092;179;362;2;31 
29973;3670;26160;153;317;2;26 
33272;3611;26053;183;377;2;21 
30497;3671;26085;221;449;2;30 
33409;3611;26041;182;373;4;17 
30510;3669;26145;224;458;2;38 
33186;3611;26049;173;352;2;23 
30582;3662;26160;188;387;2;35 
33246;3611;26063;183;372;2;19 
29978;3668;26141;171;350;2;31 
33218;3611;26033;178;366;2;18 
33227;3611;26041;184;375;2;13 
30523;3669;26155;183;373;4;34 
33303;3611;26112;166;341;3;27 
33247;3611;26046;191;391;2;16 
33274;3611;26071;184;378;3;24 
33513;3612;26114;185;380;2;26 
33252;3611;26062;181;371;3;27 
33261;3611;26094;168;344;2;20 
30088;3670;26132;171;349;4;42 
32603;3623;26046;231;473;2;17 
30714;3659;26135;222;457;2;29 
29885;3671;26117;221;450;2;35 
29915;3671;26125;220;449;2;45 
29893;3671;26128;225;457;11;21 
33345;3611;26085;180;371;2;24 
29905;3671;26130;179;366;2;13 
33239;3611;26059;224;456;2;29 
29943;3671;26104;219;448;2;35 
29918;3671;26153;220;449;2;28 
34823;3611;26074;190;393;46;21 
33318;3612;26069;148;304;2;22 
29902;3671;26136;223;452;2;30 
29894;3671;26137;224;456;2;40 
33285;3611;26037;185;380;2;23 
