CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
29945;0;4;0;7;3670;0 
30147;0;4;0;26;3667;0 
30353;0;7;0;40;3668;0 
30157;0;6;0;25;3669;0 
29986;0;10;0;7;3671;0 
30020;0;8;0;7;3671;0 
29976;0;6;0;9;3671;0 
30081;0;8;0;14;3670;0 
29994;0;9;0;8;3671;0 
31519;0;9;0;8;3670;0 
29997;0;4;0;9;3671;0 
30028;0;7;0;8;3671;0 
29982;0;8;0;9;3671;0 
30001;0;6;0;11;3671;0 
30032;0;6;0;12;3671;0 
30175;0;8;0;25;3669;0 
29991;0;7;0;8;3671;0 
30012;0;6;0;12;3670;0 
30214;0;12;0;19;3670;0 
30001;0;7;0;10;3670;0 
29986;0;5;0;9;3671;0 
29987;0;9;0;7;3671;0 
30345;0;10;0;36;3669;0 
29989;0;7;0;8;3671;0 
29974;0;9;0;7;3671;0 
30013;0;8;0;11;3671;0 
30017;0;7;0;9;3671;0 
30010;0;10;0;10;3670;0 
30098;0;7;0;16;3670;0 
30009;0;9;0;10;3670;0 
29980;0;7;0;8;3671;0 
30152;0;7;0;11;3670;0 
30167;0;13;0;12;3671;0 
30266;0;8;0;34;3668;0 
30179;0;7;0;26;3669;0 
31769;0;7;0;20;3669;0 
30190;0;8;0;28;3671;0 
30132;0;4;0;24;3670;0 
29982;0;7;0;8;3671;0 
30112;0;6;0;20;3671;0 
30006;0;8;0;6;3671;0 
30023;0;7;0;11;3671;0 
30037;0;8;0;13;3670;0 
30005;0;7;0;10;3671;0 
29943;0;5;0;7;3671;0 
29943;0;5;0;8;3671;0 
30044;0;6;0;15;3671;0 
30681;0;6;0;16;3670;0 
29968;0;5;0;7;3671;0 
30089;0;7;0;16;3670;0 
29954;0;7;0;6;3671;0 
30068;0;6;0;14;3670;0 
29970;0;7;0;7;3671;0 
29940;0;5;0;6;3671;0 
29999;0;9;0;8;3671;0 
29963;0;7;0;6;3671;0 
30042;0;6;0;14;3669;0 
29974;0;8;0;6;3671;0 
30121;0;12;0;12;3671;0 
29970;0;6;0;7;3671;0 
29977;0;7;0;7;3671;0 
30012;0;8;0;9;3670;0 
29978;0;5;0;10;3671;0 
29969;0;8;0;6;3671;0 
30128;0;5;0;21;3671;0 
30108;0;8;0;21;3671;0 
30010;0;6;0;13;3671;0 
29958;0;6;0;8;3671;0 
29989;0;8;0;10;3670;0 
30015;0;4;0;11;3670;0 
29999;0;7;0;10;3671;0 
30142;0;6;0;8;3671;0 
29951;0;7;0;6;3671;0 
29982;0;7;0;8;3671;0 
29942;0;4;0;7;3671;0 
30021;0;6;0;13;3669;0 
30282;0;8;0;33;3669;0 
31181;0;10;0;6;3671;0 
29945;0;4;0;6;3671;0 
30341;0;7;0;41;3669;0 
30000;0;7;0;9;3671;0 
30151;0;10;0;15;3671;0 
29982;0;8;0;9;3670;0 
29974;0;8;0;8;3671;0 
30085;0;9;0;12;3671;0 
29966;0;7;0;7;3671;0 
30604;0;6;0;9;3671;0 
30496;0;7;0;55;3665;0 
30115;0;8;0;18;3668;0 
30055;0;6;0;14;3671;0 
29991;0;9;0;7;3671;0 
30026;0;7;0;12;3671;0 
30020;0;7;0;11;3670;0 
29969;0;7;0;8;3671;0 
29993;0;6;0;10;3670;0 
30952;0;9;0;21;3668;0 
30047;0;5;0;15;3670;0 
29952;0;6;0;6;3671;0 
30319;0;5;0;40;3669;0 
29940;0;6;0;7;3671;0 
30282;0;13;0;28;3671;0 
29974;0;6;0;8;3671;0 
29969;0;5;0;9;3670;0 
29957;0;5;0;8;3671;0 
30042;0;8;0;6;3671;0 
30129;0;14;0;12;3670;0 
29972;0;6;0;8;3670;0 
30070;0;6;0;15;3669;0 
30150;0;4;0;23;3669;0 
29962;0;7;0;7;3671;0 
29992;0;9;0;7;3671;0 
29991;0;5;0;10;3670;0 
30021;0;9;0;10;3670;0 
29987;0;8;0;7;3671;0 
30346;0;12;0;31;3669;0 
29960;0;7;0;6;3671;0 
29958;0;6;0;6;3671;0 
30350;0;8;0;39;3668;0 
30095;0;5;0;20;3671;0 
30000;0;7;0;9;3671;0 
29965;0;6;0;7;3671;0 
29972;0;6;0;8;3670;0 
29974;0;6;0;8;3671;0 
30231;0;8;0;29;3668;0 
29967;0;7;0;7;3671;0 
30179;0;5;0;12;3671;0 
29992;0;6;0;6;3671;0 
30362;0;10;0;7;3671;0 
29961;0;6;0;7;3671;0 
30006;0;7;0;8;3671;0 
30351;0;8;0;41;3669;0 
30370;0;9;0;43;3666;0 
30030;0;8;0;11;3671;0 
30257;0;5;0;33;3667;0 
29999;0;6;0;8;3671;0 
30956;0;6;0;6;3670;0 
29980;0;8;0;9;3671;0 
29959;0;5;0;8;3671;0 
30015;0;7;0;8;3671;0 
30029;0;9;0;9;3671;0 
30279;0;9;0;35;3670;0 
30271;0;10;0;24;3670;0 
29960;0;6;0;8;3671;0 
30081;0;6;0;15;3669;0 
29985;0;5;0;9;3671;0 
30063;0;10;0;11;3670;0 
29982;0;6;0;10;3669;0 
30116;0;7;0;19;3669;0 
30009;0;7;0;8;3670;0 
29970;0;7;0;7;3671;0 
29959;0;6;0;8;3671;0 
29965;0;7;0;6;3671;0 
29997;0;8;0;7;3671;0 
30119;0;6;0;22;3669;0 
30411;0;6;0;47;3670;0 
29966;0;5;0;8;3671;0 
29995;0;8;0;9;3671;0 
30008;0;6;0;11;3671;0 
30223;0;9;0;28;3668;0 
29997;0;7;0;9;3671;0 
30054;0;9;0;12;3670;0 
29969;0;7;0;7;3671;0 
29986;0;7;0;7;3671;0 
30028;0;8;0;13;3671;0 
30217;0;9;0;26;3670;0 
30023;0;9;0;10;3670;0 
30050;0;9;0;6;3671;0 
30080;0;7;0;15;3671;0 
30165;0;6;0;10;3670;0 
30016;0;8;0;10;3671;0 
30114;0;9;0;18;3670;0 
30039;0;9;0;6;3671;0 
30135;0;9;0;7;3671;0 
30014;0;7;0;8;3670;0 
30244;0;8;0;31;3669;0 
30178;0;14;0;12;3671;0 
30066;0;8;0;11;3671;0 
29989;0;8;0;8;3671;0 
30430;0;8;0;49;3667;0 
29957;0;7;0;6;3671;0 
30014;0;5;0;13;3671;0 
30009;0;6;0;11;3671;0 
29992;0;5;0;10;3671;0 
30187;0;7;0;25;3669;0 
30272;0;8;0;26;3670;0 
29947;0;5;0;7;3670;0 
29954;0;6;0;6;3671;0 
29981;0;6;0;8;3671;0 
30064;0;12;0;8;3671;0 
29962;0;6;0;7;3671;0 
29964;0;7;0;7;3671;0 
30059;0;7;0;13;3671;0 
29966;0;8;0;7;3671;0 
30331;0;10;0;35;3668;0 
29963;0;8;0;6;3671;0 
29958;0;8;0;6;3671;0 
29995;0;7;0;9;3670;0 
30197;0;9;0;21;3670;0 
29971;0;7;0;7;3671;0 
30291;0;4;0;38;3669;0 
30401;0;9;0;44;3667;0 
29966;0;5;0;7;3671;0 
29975;0;6;0;8;3671;0 
29998;0;7;0;8;3671;0 
30155;0;9;0;8;3671;0 
29972;0;6;0;8;3671;0 
29996;0;8;0;11;3671;0 
30037;0;6;0;15;3670;0 
30055;0;11;0;12;3670;0 
29992;0;8;0;6;3671;0 
30006;0;7;0;8;3670;0 
30131;0;4;0;10;3671;0 
30022;0;9;0;10;3671;0 
30037;0;6;0;13;3669;0 
30006;0;6;0;8;3670;0 
29992;0;5;0;11;3671;0 
30261;0;8;0;35;3669;0 
30169;0;7;0;25;3669;0 
29962;0;6;0;6;3671;0 
29969;0;7;0;6;3671;0 
30011;0;8;0;11;3671;0 
30173;0;16;0;13;3670;0 
30019;0;9;0;8;3671;0 
29958;0;7;0;6;3671;0 
29976;0;6;0;8;3671;0 
30009;0;8;0;8;3671;0 
30541;0;11;0;56;3670;0 
30059;0;10;0;9;3671;0 
30112;0;9;0;20;3669;0 
30014;0;8;0;12;3670;0 
30035;0;6;0;10;3670;0 
30341;0;14;0;18;3671;0 
30165;0;11;0;14;3671;0 
30029;0;9;0;12;3671;0 
29983;0;6;0;7;3671;0 
29999;0;7;0;7;3671;0 
30471;0;7;0;52;3669;0 
30506;0;8;0;41;3669;0 
29963;0;7;0;7;3671;0 
29995;0;5;0;11;3671;0 
29965;0;5;0;8;3671;0 
29972;0;7;0;6;3671;0 
29986;0;7;0;8;3671;0 
30293;0;5;0;37;3667;0 
29981;0;10;0;7;3671;0 
29969;0;6;0;7;3671;0 
29985;0;8;0;9;3671;0 
30015;0;8;0;10;3670;0 
29973;0;6;0;9;3671;0 
30122;0;7;0;21;3671;0 
30011;0;9;0;10;3671;0 
29994;0;8;0;9;3671;0 
30038;0;8;0;9;3671;0 
29987;0;9;0;8;3672;0 
30164;0;16;0;11;3671;0 
29989;0;8;0;9;3671;0 
30005;0;8;0;6;3671;0 
30013;0;7;0;11;3670;0 
31085;0;14;0;44;3669;0 
30296;0;8;0;37;3667;0 
29963;0;7;0;7;3671;0 
29987;0;7;0;9;3669;0 
30124;0;6;0;21;3670;0 
30016;0;9;0;9;3671;0 
30000;0;7;0;9;3670;0 
29969;0;4;0;10;3671;0 
29984;0;7;0;8;3671;0 
30018;0;9;0;9;3671;0 
30052;0;7;0;15;3671;0 
29980;0;4;0;9;3671;0 
30007;0;6;0;8;3671;0 
30254;0;7;0;34;3668;0 
30030;0;9;0;11;3670;0 
29991;0;5;0;10;3671;0 
30004;0;10;0;9;3670;0 
30238;0;5;0;33;3667;0 
30015;0;11;0;9;3671;0 
29985;0;9;0;7;3671;0 
29949;0;8;0;7;3671;0 
29979;0;5;0;6;3671;0 
29958;0;5;0;8;3670;0 
30015;0;6;0;11;3670;0 
30403;0;8;0;31;3670;0 
29985;0;4;0;11;3670;0 
30172;0;8;0;9;3671;0 
29985;0;9;0;6;3671;0 
29983;0;8;0;8;3671;0 
30148;0;6;0;24;3669;0 
30022;0;8;0;11;3670;0 
29995;0;6;0;10;3671;0 
30015;0;8;0;10;3671;0 
29989;0;8;0;8;3671;0 
29982;0;6;0;8;3670;0 
30021;0;8;0;9;3670;0 
30032;0;7;0;11;3670;0 
30038;0;9;0;8;3671;0 
30215;0;10;0;25;3669;0 
30016;0;7;0;11;3671;0 
31228;0;7;0;7;3671;0 
29953;0;5;0;8;3671;0 
30016;0;10;0;7;3671;0 
31469;0;9;0;33;3666;0 
30118;0;6;0;6;3671;0 
29982;0;8;0;6;3671;0 
29984;0;4;0;10;3670;0 
30030;0;10;0;10;3671;0 
29990;0;9;0;7;3671;0 
30221;0;5;0;32;3670;0 
29977;0;8;0;6;3671;0 
30035;0;8;0;10;3671;0 
29999;0;9;0;7;3671;0 
30002;0;8;0;9;3671;0 
30238;0;7;0;33;3667;0 
30027;0;8;0;10;3671;0 
30101;0;8;0;17;3671;0 
30164;0;10;0;13;3670;0 
30019;0;8;0;9;3670;0 
29973;0;7;0;7;3671;0 
30045;0;8;0;15;3671;0 
29974;0;5;0;6;3671;0 
30001;0;9;0;6;3671;0 
29961;0;6;0;8;3670;0 
30000;0;6;0;9;3671;0 
30107;0;7;0;6;3671;0 
30005;0;7;0;10;3671;0 
30455;0;11;0;46;3666;0 
29945;0;4;0;7;3671;0 
30061;0;7;0;14;3670;0 
30479;0;5;0;8;3671;0 
30164;0;16;0;9;3670;0 
29941;0;5;0;6;3671;0 
29971;0;6;0;8;3671;0 
29998;0;9;0;7;3671;0 
29964;0;7;0;6;3671;0 
29974;0;6;0;7;3671;0 
29952;0;6;0;6;3671;0 
29985;0;8;0;9;3671;0 
29966;0;8;0;7;3671;0 
30008;0;7;0;8;3671;0 
29940;0;4;0;7;3671;0 
29965;0;4;0;6;3671;0 
29994;0;9;0;7;3671;0 
30105;0;9;0;16;3670;0 
30205;0;7;0;28;3668;0 
30092;0;8;0;17;3670;0 
30151;0;6;1;25;3669;0 
29973;0;7;0;6;3671;0 
30871;0;9;0;82;3666;0 
30029;0;5;0;14;3670;0 
30000;0;6;0;9;3671;0 
30075;0;8;0;14;3669;0 
30077;0;8;0;16;3670;0 
29991;0;9;0;8;3671;0 
29958;0;7;0;6;3671;0 
29980;0;6;0;10;3669;0 
29972;0;7;0;7;3671;0 
29968;0;5;0;9;3671;0 
30055;0;8;0;14;3671;0 
30209;0;6;0;27;3670;0 
29989;0;7;0;7;3671;0 
29992;0;9;0;9;3670;0 
29984;0;8;0;9;3670;0 
30060;0;5;0;15;3671;0 
30140;0;6;0;24;3669;0 
29981;0;6;0;8;3671;0 
30031;0;8;0;12;3670;0 
29996;0;7;0;9;3670;0 
29986;0;6;0;9;3671;0 
29969;0;6;0;7;3671;0 
29985;0;7;0;8;3670;0 
30362;0;12;0;33;3669;0 
29979;0;6;0;9;3670;0 
29997;0;5;0;11;3671;0 
29990;0;8;0;6;3671;0 
30014;0;11;0;9;3671;0 
30296;0;15;0;10;3671;0 
29973;0;7;0;7;3670;0 
30232;0;5;0;32;3667;0 
30036;0;9;0;13;3670;0 
29976;0;7;0;7;3671;0 
29991;0;8;0;6;3671;0 
30294;0;7;0;33;3668;0 
30324;0;6;0;40;3669;0 
29979;0;6;0;6;3671;0 
30187;0;7;0;24;3670;0 
29970;0;6;0;7;3671;0 
29988;0;5;0;10;3670;0 
30086;0;9;0;15;3671;0 
30091;0;8;0;15;3670;0 
29955;0;4;0;6;3671;0 
29999;0;6;0;8;3670;0 
29975;0;7;0;7;3669;0 
30012;0;6;0;11;3670;0 
29984;0;6;0;8;3671;0 
29974;0;6;0;9;3671;0 
30525;0;6;0;59;3666;0 
29998;0;7;0;9;3670;0 
29999;0;6;0;10;3671;0 
30019;0;7;0;11;3670;0 
29957;0;7;0;6;3671;0 
30077;0;7;0;16;3670;0 
29974;0;7;0;6;3671;0 
30065;0;10;0;9;3671;0 
30009;0;6;0;11;3670;0 
30365;0;6;0;42;3668;0 
30039;0;10;0;7;3671;0 
30151;0;9;0;21;3670;0 
30571;0;13;0;52;3666;0 
29997;0;8;0;9;3671;0 
30003;0;7;0;6;3671;0 
30026;0;9;0;10;3670;0 
30008;0;9;0;8;3671;0 
30285;0;14;0;24;3670;0 
29985;0;8;0;8;3671;0 
29976;0;8;0;7;3670;0 
29962;0;6;0;8;3671;0 
30148;0;9;0;10;3671;0 
30576;0;14;0;51;3667;0 
29978;0;7;0;8;3671;0 
29982;0;6;0;7;3671;0 
30020;0;9;0;7;3671;0 
30003;0;8;0;9;3671;0 
29954;0;6;0;6;3671;0 
30008;0;6;0;8;3670;0 
30009;0;8;0;10;3670;0 
30084;0;9;0;8;3671;0 
30042;0;6;0;12;3671;0 
30111;0;6;0;20;3671;0 
29968;0;4;0;8;3670;0 
30004;0;6;0;10;3671;0 
29963;0;6;0;7;3671;0 
29989;0;6;0;9;3671;0 
30204;0;9;0;27;3670;0 
30221;0;11;0;28;3670;0 
30312;0;10;0;30;3669;0 
30069;0;6;0;16;3671;0 
30384;0;5;0;45;3667;0 
30110;0;5;0;21;3668;0 
30025;0;8;0;9;3671;0 
29996;0;7;0;7;3670;0 
30106;0;7;0;17;3671;0 
30115;0;7;0;18;3671;0 
29993;0;5;0;9;3670;0 
32501;0;9;0;8;3671;0 
29967;0;8;0;7;3671;0 
29982;0;9;0;8;3670;0 
29991;0;8;0;10;3671;0 
30027;0;5;0;14;3670;0 
30187;0;11;0;20;3671;0 
29943;0;6;0;6;3671;0 
29993;0;8;0;9;3671;0 
30271;0;8;0;34;3669;0 
30409;0;7;0;28;3669;0 
30205;0;9;0;28;3668;0 
29930;0;4;0;6;3671;0 
29973;0;7;0;6;3671;0 
29972;0;7;0;8;3671;0 
30079;0;10;0;7;3671;0 
30002;0;8;0;11;3671;0 
29975;0;8;0;9;3671;0 
30016;0;6;0;9;3671;0 
29954;0;5;0;7;3671;0 
30250;0;11;0;26;3672;0 
29938;0;4;0;6;3671;0 
30018;0;8;0;14;3670;0 
30015;0;7;0;9;3670;0 
29962;0;4;0;9;3670;0 
30375;0;12;0;21;3670;0 
29988;0;6;0;7;3671;0 
29978;0;6;0;7;3671;0 
29987;0;7;0;10;3670;0 
30048;0;10;1;10;3670;0 
29962;0;5;0;8;3671;0 
30006;0;7;0;8;3671;0 
30171;0;7;0;23;3671;0 
30017;0;11;0;7;3671;0 
30020;0;8;0;9;3669;0 
30243;0;6;0;31;3669;0 
30545;0;8;0;14;3670;0 
29986;0;7;0;7;3671;0 
29976;0;6;0;8;3671;0 
30288;0;8;0;35;3668;0 
29992;0;7;0;8;3671;0 
30170;0;9;0;11;3671;0 
30152;0;12;0;14;3670;0 
29963;0;8;0;7;3670;0 
29992;0;4;0;10;3670;0 
29983;0;7;0;8;3671;0 
29958;0;6;0;7;3671;0 
30035;0;4;0;11;3670;0 
30009;0;8;0;11;3670;0 
29944;0;5;0;6;3671;0 
30129;0;7;0;18;3670;0 
30092;0;7;0;17;3671;0 
29960;0;8;0;7;3671;0 
30216;0;6;0;27;3670;0 
29975;0;10;0;7;3671;0 
30030;0;9;0;12;3670;0 
29973;0;6;0;6;3671;0 
30004;0;9;0;8;3671;0 
30232;0;7;0;31;3671;0 
30137;0;8;0;21;3671;0 
30007;0;7;0;10;3670;0 
30177;0;5;0;25;3668;0 
29946;0;5;0;7;3671;0 
29959;0;5;0;7;3671;0 
29989;0;6;0;10;3671;0 
30051;0;4;0;16;3670;0 
29996;0;9;0;9;3671;0 
29997;0;11;0;7;3671;0 
30068;0;11;0;7;3671;0 
29988;0;6;0;10;3671;0 
30143;0;7;0;20;3670;0 
29976;0;8;0;7;3671;0 
30013;0;6;0;9;3671;0 
29967;0;6;0;8;3671;0 
30010;0;7;0;9;3670;0 
30142;0;4;0;22;3670;0 
29996;0;9;0;7;3671;0 
29982;0;9;0;7;3671;0 
29979;0;6;0;8;3671;0 
30005;0;10;0;7;3671;0 
29990;0;6;0;10;3671;0 
30055;0;8;0;14;3671;0 
30055;0;9;0;14;3669;0 
30239;0;9;0;29;3669;0 
30891;0;11;0;7;3671;0 
29959;0;6;0;8;3671;0 
30411;0;8;0;46;3668;0 
29993;0;5;0;8;3671;0 
30367;0;8;0;21;3671;0 
30109;0;12;0;12;3672;0 
30160;0;7;0;9;3670;0 
30049;0;6;0;14;3671;0 
30011;0;11;0;7;3671;0 
30186;0;8;0;24;3670;0 
29987;0;7;0;8;3671;0 
30001;0;6;0;8;3671;0 
30186;0;6;0;27;3670;0 
29995;0;9;0;6;3671;0 
30532;0;8;0;55;3668;0 
30006;0;6;0;11;3670;0 
30014;0;6;0;10;3670;0 
30008;0;9;0;7;3671;0 
30294;0;9;0;9;3671;0 
30097;0;4;0;7;3671;0 
30051;0;8;0;14;3671;0 
30168;0;8;0;26;3668;0 
30232;0;7;0;29;3669;0 
29993;0;9;0;9;3670;0 
30000;0;6;0;8;3671;0 
30292;0;7;0;37;3670;0 
30188;0;9;0;27;3670;0 
29985;0;7;0;7;3671;0 
29989;0;5;0;10;3671;0 
30029;0;9;0;11;3670;0 
29981;0;9;0;6;3671;0 
32492;0;11;0;11;3670;0 
30026;0;7;1;11;3671;0 
29973;0;7;0;8;3671;0 
29953;0;8;0;7;3671;0 
30107;0;9;0;9;3671;0 
29977;0;5;0;8;3670;0 
29980;0;6;0;6;3671;0 
29998;0;6;0;10;3671;0 
30014;0;6;0;11;3670;0 
30127;0;8;0;6;3671;0 
29979;0;5;0;8;3671;0 
29970;0;6;0;7;3671;0 
30280;0;7;0;20;3671;0 
30531;0;10;0;56;3668;0 
30141;0;12;0;12;3670;0 
30143;0;7;0;23;3671;0 
29982;0;8;0;8;3670;0 
30235;0;5;0;33;3670;0 
30007;0;11;0;7;3670;0 
29974;0;7;0;8;3671;0 
29983;0;6;0;8;3671;0 
29997;0;8;0;8;3671;0 
30004;0;9;0;8;3671;0 
29979;0;5;0;7;3671;0 
29975;0;7;0;7;3671;0 
29989;0;8;0;8;3670;0 
30153;0;13;0;12;3671;0 
29978;0;8;0;8;3670;0 
29967;0;7;0;6;3671;0 
30023;0;9;0;11;3669;0 
29950;0;6;0;7;3671;0 
30089;0;9;0;13;3669;0 
30132;0;8;0;7;3671;0 
29974;0;5;0;6;3671;0 
30059;0;6;0;16;3669;0 
30994;0;6;0;14;3669;0 
30345;0;5;0;40;3670;0 
30194;0;8;0;13;3670;0 
30011;0;8;0;10;3670;0 
29987;0;7;0;9;3671;0 
29938;0;4;0;7;3671;0 
30158;0;10;0;13;3670;0 
29960;0;8;0;6;3671;0 
29977;0;10;0;7;3671;0 
29979;0;8;0;6;3671;0 
29988;0;5;0;9;3671;0 
30181;0;7;0;27;3669;0 
30101;0;6;0;16;3671;0 
29974;0;6;0;8;3671;0 
30054;0;6;0;16;3671;0 
29965;0;6;0;8;3671;0 
29944;0;7;0;7;3671;0 
29987;0;8;0;8;3671;0 
30129;0;8;0;17;3670;0 
29964;0;6;0;7;3671;0 
30006;0;8;0;9;3671;0 
29979;0;8;0;8;3671;0 
29975;0;6;0;7;3671;0 
29982;0;6;0;9;3671;0 
30123;0;6;0;6;3671;0 
29962;0;6;0;8;3671;0 
30002;0;7;0;9;3670;0 
29977;0;5;0;6;3671;0 
29986;0;5;0;9;3671;0 
29974;0;7;0;8;3671;0 
29997;0;6;0;10;3671;0 
29940;0;6;0;7;3671;0 
30165;0;6;0;23;3670;0 
30266;0;9;0;8;3671;0 
30008;0;8;0;10;3670;0 
29980;0;6;0;9;3671;0 
30298;0;6;0;37;3669;0 
30008;0;8;0;9;3671;0 
29997;0;7;0;9;3671;0 
29964;0;6;0;7;3671;0 
29990;0;4;0;11;3671;0 
30003;0;4;0;11;3670;0 
30162;0;11;0;14;3671;0 
29976;0;9;0;7;3671;0 
29961;0;6;0;6;3671;0 
30121;0;7;0;19;3670;0 
30111;0;8;0;7;3671;0 
29976;0;6;0;10;3671;0 
29999;0;6;0;8;3671;0 
30014;0;7;0;11;3671;0 
29990;0;7;0;7;3671;0 
30279;0;9;0;7;3671;0 
30096;0;8;0;18;3671;0 
29975;0;4;1;10;3670;0 
30004;0;9;0;7;3671;0 
29948;0;8;0;6;3671;0 
30147;0;5;0;22;3670;0 
30117;0;6;0;20;3671;0 
29969;0;5;0;7;3671;0 
30362;0;9;0;40;3669;0 
30003;0;4;0;9;3670;0 
29945;0;6;0;7;3671;0 
30005;0;7;0;10;3670;0 
29959;0;5;0;6;3671;0 
29970;0;5;0;6;3671;0 
29956;0;7;0;6;3671;0 
30123;0;6;0;20;3669;0 
30025;0;7;0;8;3671;0 
29974;0;9;0;7;3671;0 
30241;0;6;0;32;3668;0 
29992;0;7;0;7;3671;0 
29996;0;8;0;7;3671;0 
30213;0;7;0;8;3671;0 
30020;0;6;0;11;3671;0 
30137;0;6;0;21;3669;0 
30142;0;6;0;24;3671;0 
29953;0;5;0;6;3671;0 
30262;0;6;0;36;3668;0 
29994;0;6;0;10;3671;0 
30625;0;8;0;6;3671;0 
30266;0;7;0;16;3670;0 
30157;0;9;0;10;3670;0 
30357;0;16;0;30;3670;0 
30104;0;5;0;21;3671;0 
30025;0;7;0;12;3669;0 
30146;0;8;0;19;3671;0 
30320;0;14;0;30;3669;0 
29954;0;6;0;8;3671;0 
29986;0;8;0;6;3671;0 
30874;0;8;0;15;3671;0 
29995;0;9;0;7;3671;0 
30054;0;7;0;8;3671;0 
30274;0;5;0;34;3670;0 
29986;0;6;0;11;3670;0 
30116;0;8;0;7;3671;0 
30088;0;9;0;18;3670;0 
30574;0;16;0;52;3669;0 
29991;0;7;0;7;3671;0 
30032;0;6;0;14;3670;0 
30121;0;6;0;21;3668;0 
29975;0;6;0;8;3671;0 
29997;0;7;0;8;3671;0 
29947;0;7;0;6;3671;0 
29983;0;7;0;8;3671;0 
30107;0;8;0;19;3670;0 
30075;0;8;0;17;3670;0 
29940;0;4;0;7;3671;0 
30018;0;9;0;11;3671;0 
30006;0;7;0;9;3671;0 
30079;0;8;0;14;3670;0 
30219;0;12;0;12;3670;0 
30406;0;6;0;45;3667;0 
30041;0;7;0;10;3670;0 
29956;0;7;0;6;3671;0 
29980;0;9;0;7;3671;0 
29989;0;5;0;7;3671;0 
29991;0;8;0;8;3670;0 
30019;0;8;0;9;3671;0 
30127;0;7;0;22;3670;0 
30023;0;9;0;8;3671;0 
30155;0;7;0;9;3671;0 
29979;0;6;0;6;3671;0 
29975;0;6;0;8;3671;0 
31403;0;10;0;20;3671;0 
30048;0;9;0;8;3671;0 
30142;0;7;0;21;3671;0 
29984;0;8;0;9;3670;0 
30365;0;6;0;28;3670;0 
30219;0;9;0;27;3669;0 
30287;0;20;0;14;3670;0 
30003;0;8;0;9;3671;0 
29972;0;7;0;7;3671;0 
30028;0;8;0;12;3671;0 
30005;0;9;0;11;3671;0 
30021;0;8;0;10;3671;0 
29986;0;7;0;8;3671;0 
30102;0;6;0;19;3669;0 
30255;0;8;0;31;3671;0 
29959;0;7;0;6;3671;0 
30045;0;6;0;10;3671;0 
29973;0;6;0;9;3671;0 
29981;0;8;0;7;3671;0 
30173;0;10;0;22;3670;0 
30424;0;7;0;34;3668;0 
29960;0;5;0;8;3671;0 
30191;0;6;0;28;3668;0 
29991;0;4;0;9;3671;0 
29973;0;8;0;7;3671;0 
29969;0;6;0;7;3671;0 
30026;0;5;0;12;3671;0 
30155;0;14;0;11;3670;0 
30018;0;11;0;9;3670;0 
30020;0;6;0;9;3670;0 
30083;0;7;0;16;3670;0 
29969;0;5;0;8;3670;0 
30018;0;7;0;8;3671;0 
30083;0;8;0;18;3671;0 
29970;0;7;0;6;3671;0 
29990;0;10;0;8;3670;0 
30153;0;13;0;14;3671;0 
29985;0;7;0;8;3671;0 
30025;0;6;0;12;3670;0 
