CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
23439855;0;187;0;3607;5056988;4 
23431962;0;189;0;2412;5056998;4 
23431085;0;198;0;2525;5056997;4 
23433076;0;187;0;2822;5056990;4 
23439241;0;186;0;3762;5056993;4 
23429213;0;205;0;1706;5056993;4 
23439398;0;195;0;3876;5056994;4 
23428724;0;194;0;1926;5056999;4 
23431002;0;185;0;2330;5056992;4 
23434023;0;192;0;2723;5057000;4 
23445922;0;204;0;4290;5057013;4 
23427987;0;193;0;1877;5056988;4 
23432779;0;188;0;2507;5056987;4 
23444147;0;198;0;3968;5056999;4 
23427149;0;196;0;1645;5056994;4 
23446077;0;183;0;3631;5056999;4 
23434790;0;201;0;2810;5056995;4 
23440759;0;217;0;3796;5057004;4 
23429259;0;206;0;1978;5056996;4 
23432521;0;199;0;2680;5056995;4 
23427306;0;196;0;1804;5056993;4 
23438120;0;174;0;3643;5057003;4 
23448776;0;184;0;4939;5057004;4 
23456985;0;195;0;5623;5057000;4 
23426733;0;180;0;1758;5056988;4 
23437978;0;179;0;3828;5056995;4 
23426957;0;205;0;1975;5056995;4 
23429435;0;183;0;2435;5056998;4 
23449636;0;195;0;5261;5057016;4 
23429950;0;182;0;2319;5056990;4 
23437716;0;179;0;2992;5057006;4 
23434965;0;200;0;3061;5056994;4 
23426358;0;188;0;1650;5056995;4 
23439270;0;190;0;3919;5056999;4 
23440614;0;190;0;3990;5056996;4 
23468506;0;179;0;7652;5057018;4 
23440042;0;185;0;3845;5057007;4 
23437122;0;190;0;2952;5057005;4 
23425759;0;183;0;1658;5057000;4 
23429108;0;192;0;2238;5056997;4 
23469875;0;199;0;8162;5057006;4 
23471604;0;196;0;8364;5057024;4 
23433343;0;190;0;2407;5056991;4 
23426338;0;171;0;1618;5056994;4 
23428062;0;194;0;1875;5056995;4 
23429086;0;202;0;2067;5056994;4 
23427573;0;181;0;2030;5056994;4 
23427511;0;205;0;1892;5056991;4 
23436938;0;187;0;3030;5056996;4 
23444908;0;196;0;4259;5057005;4 
23426451;0;186;0;1812;5056989;4 
23432396;0;170;1;2157;5056992;4 
23441886;0;184;0;4035;5057002;4 
23440369;0;203;0;3713;5057003;4 
23441251;0;191;0;4013;5057003;4 
23425956;0;188;0;1737;5056989;4 
23432779;0;191;0;2239;5056994;4 
23441700;0;201;0;4077;5057006;4 
23425765;0;204;0;1752;5056993;4 
23426154;0;186;0;1690;5057002;4 
23452942;0;209;0;5339;5057006;4 
23444588;0;192;0;3990;5057004;4 
23427021;0;189;0;1685;5056984;4 
23427313;0;188;0;1997;5056992;4 
23427337;0;172;0;1719;5056993;4 
23444103;0;227;0;4183;5056994;4 
23472329;0;205;0;8554;5057014;4 
23435213;0;191;0;3037;5057000;4 
23427970;0;196;0;1600;5056992;4 
23432916;0;201;0;2479;5056991;4 
23433492;0;190;0;2783;5056997;4 
23454025;0;210;0;5180;5057002;4 
23433697;0;194;0;2927;5057001;4 
23445046;0;213;0;3960;5057002;4 
23431726;0;199;0;1764;5056996;4 
23430750;0;184;0;2368;5056995;4 
23426244;0;189;0;1846;5056991;4 
23427987;0;190;0;1933;5056996;4 
23444850;0;198;0;4033;5057002;4 
23452344;0;202;0;5629;5057010;4 
23429431;0;189;0;2447;5056990;4 
23436985;0;177;0;3517;5057000;4 
23443644;0;189;0;3895;5056993;4 
23429601;0;194;0;1921;5056994;4 
23441538;0;191;0;3907;5056998;4 
23432142;0;208;0;2605;5056989;4 
23429929;0;179;0;2322;5057001;4 
23440579;0;188;0;3330;5056999;4 
23454411;0;199;0;4317;5057008;4 
23432226;0;211;0;2032;5057005;4 
23431073;0;202;0;2536;5056989;4 
23427847;0;187;0;1696;5056988;4 
23436357;0;197;0;3068;5057000;4 
23437289;0;170;0;3267;5056996;4 
23445191;0;210;0;4453;5057005;4 
23428376;0;197;0;2126;5056991;4 
23427641;0;183;0;1623;5056986;4 
23426448;0;191;0;1685;5056991;4 
23428463;0;193;0;1796;5056997;4 
23437716;0;196;0;3375;5057005;4 
23453011;0;195;0;5079;5057008;4 
23431362;0;195;0;1823;5056993;4 
23427245;0;194;0;1773;5056992;4 
23430618;0;202;0;2036;5056992;4 
23427740;0;187;0;1760;5056988;4 
23429708;0;190;0;2281;5056996;4 
23452712;0;190;0;5581;5057011;4 
23452663;0;179;0;5486;5057023;4 
23428059;0;180;0;1815;5056992;4 
23430795;0;205;1;1597;5056988;4 
23431405;0;192;0;2565;5056996;4 
23442890;0;196;1;4186;5057005;4 
23429649;0;175;0;2385;5056992;4 
23439658;0;192;0;3698;5056999;4 
23441046;0;197;0;3887;5057002;4 
23434753;0;187;0;2908;5057011;4 
23440664;0;188;0;3326;5057008;4 
23431703;0;199;0;2520;5057003;4 
23469659;0;192;0;8201;5057010;4 
23476833;0;193;0;8571;5057023;4 
23431282;0;202;0;2496;5057005;4 
23426923;0;194;0;1767;5056990;4 
23426751;0;189;0;1778;5056988;4 
23428781;0;186;0;2103;5056998;4 
23430062;0;211;0;2128;5056990;4 
23468814;0;188;0;7959;5057013;4 
23436873;0;201;0;3096;5056990;4 
23427819;0;196;0;1656;5056992;4 
23430938;0;188;0;1873;5057004;4 
23430652;0;183;0;2247;5057001;4 
23440648;0;185;0;4034;5056999;4 
23428858;0;189;0;2060;5056989;4 
23460014;0;199;0;6778;5057008;4 
23464419;0;171;0;7228;5057010;4 
23430208;0;193;1;2185;5056989;4 
23430524;0;178;0;2167;5056988;4 
23427188;0;180;0;2002;5056993;4 
23429764;0;199;0;2018;5057003;4 
23452196;0;209;0;5589;5057010;4 
23426457;0;203;0;1760;5056996;4 
23427130;0;207;0;1738;5056987;4 
23465850;0;202;0;6815;5057024;4 
23428841;0;202;0;1860;5056995;4 
23428932;0;189;0;2087;5056998;4 
23449662;0;194;0;5411;5057009;5 
23425292;0;208;1;1709;5056992;4 
23436849;0;187;0;3142;5056997;4 
23430510;0;186;0;1819;5056995;4 
23431729;0;196;0;2595;5056994;4 
23429703;0;184;0;2321;5056994;4 
23449938;0;185;0;5197;5057011;4 
23471061;0;198;0;8246;5057015;4 
23427602;0;200;0;2069;5056990;4 
23430852;0;228;0;2456;5056996;4 
23426234;0;182;0;1680;5056993;4 
23452963;0;186;0;5312;5057012;4 
23433915;0;196;0;2445;5056998;4 
23430540;0;191;0;2579;5056991;5 
23431812;0;208;0;2614;5057000;4 
23436990;0;188;0;3597;5057002;4 
23439398;0;185;0;3627;5056994;4 
23428362;0;203;0;1899;5056992;4 
23442625;0;197;0;4033;5057003;4 
23450063;0;188;1;5574;5057007;4 
23429843;0;183;0;2246;5056991;4 
23444334;0;193;0;3864;5057005;4 
23443629;0;196;0;4370;5057006;4 
23429147;0;198;0;1703;5056996;4 
23429127;0;205;0;2280;5056990;4 
23430304;0;205;0;2360;5056996;4 
23440945;0;208;0;3300;5056996;4 
23436125;0;201;0;3210;5056992;4 
23443017;0;199;0;4311;5057001;4 
23435464;0;199;0;3094;5056992;4 
23425068;0;191;0;1549;5056991;4 
23436026;0;191;0;2741;5056996;4 
23429642;0;178;0;2037;5056991;4 
23436062;0;181;0;2824;5056988;4 
23466622;0;179;0;7587;5057015;4 
23427822;0;186;0;1694;5056993;4 
23427406;0;192;0;1830;5056994;4 
23474059;0;246;0;7225;5057021;4 
23425677;0;189;0;1760;5056995;4 
23428721;0;187;0;1822;5056987;4 
23453605;0;197;0;5435;5057015;4 
23430393;0;199;0;2244;5056997;4 
23434675;0;192;0;2991;5056995;4 
23429618;0;187;0;2501;5056990;4 
23428609;0;189;0;1756;5057000;4 
23441402;0;194;0;4052;5057000;4 
23432885;0;187;0;2528;5056996;4 
23468853;0;191;0;8117;5057014;4 
23426504;0;177;0;1752;5056985;4 
23427339;0;195;0;1751;5056991;4 
23427832;0;202;0;1748;5056998;4 
23429352;0;192;0;2379;5056993;4 
23450301;0;198;0;5050;5057002;4 
23442805;0;191;0;4173;5056995;4 
23431284;0;188;0;2598;5056997;4 
23454320;0;197;0;5165;5057007;4 
23430070;0;199;0;2030;5056992;4 
23433109;0;202;0;2615;5056994;4 
23430385;0;199;0;2018;5056989;4 
23472418;0;195;0;8284;5057024;4 
23439318;0;198;0;3090;5057000;4 
23427728;0;191;0;1743;5056990;4 
23426549;0;189;0;1849;5056993;4 
23441473;0;259;0;3727;5057000;4 
23434903;0;191;0;2653;5057004;4 
23444819;0;192;0;4278;5056999;4 
23469616;0;194;0;8294;5057017;4 
23434295;0;201;0;2747;5056997;4 
23435816;0;188;0;3104;5056999;4 
23438716;0;196;0;3297;5056995;4 
23443194;0;195;0;4169;5056997;4 
23432987;0;183;0;2356;5056999;4 
23467544;0;196;0;8055;5057006;4 
23445624;0;181;0;3658;5057002;4 
23440640;0;194;0;3818;5057005;4 
23427101;0;203;0;1728;5056998;4 
23425237;0;197;0;1699;5056990;4 
23433516;0;197;0;2954;5056990;4 
23452544;0;198;0;5479;5057018;4 
23428381;0;200;0;2001;5056994;4 
23442726;0;200;0;3835;5056991;4 
23429175;0;183;0;2091;5056986;4 
23472533;0;193;0;8237;5057013;4 
23426863;0;187;0;1706;5056995;4 
23433615;0;180;0;2946;5057007;4 
23462943;0;199;0;7079;5057014;4 
23426252;0;189;0;1636;5056996;4 
23429500;0;177;0;1832;5056990;4 
23427374;0;196;0;1890;5056996;4 
23426685;0;181;0;1645;5056993;4 
23440785;0;199;0;3715;5056997;4 
23449649;0;192;0;5551;5057008;4 
23430480;0;195;0;2307;5056987;4 
23434310;0;185;0;2998;5056995;4 
23452684;0;185;0;5370;5057007;4 
23444754;0;189;0;4149;5057003;4 
23430315;0;233;0;1946;5056998;4 
23428732;0;173;0;2246;5056987;4 
23432514;0;193;0;1712;5057002;4 
23426771;0;190;0;1939;5056988;4 
23430446;0;185;0;2320;5056989;4 
23428756;0;188;0;1874;5056993;4 
23431465;0;190;0;2430;5056992;4 
23467699;0;177;0;8302;5057002;4 
23439707;0;192;0;3868;5056998;4 
23439990;0;213;0;3206;5057004;4 
23449069;0;207;0;5206;5057004;4 
23427782;0;178;0;1620;5056991;4 
23437381;0;185;0;2908;5056998;4 
23429647;0;192;0;1739;5056995;4 
23443161;0;185;0;4302;5057000;4 
23426496;0;194;0;1778;5056993;4 
23466605;0;217;0;7575;5057008;4 
23440724;0;195;0;3683;5057004;4 
23440658;0;194;0;3829;5057011;4 
23427396;0;188;0;2038;5056998;4 
23427642;0;197;0;2073;5056992;4 
23427391;0;195;0;1617;5056989;4 
23451235;0;190;0;5211;5057001;4 
23429422;0;207;0;2075;5056992;4 
23441119;0;200;0;3955;5056994;4 
23430414;0;178;0;1778;5056996;4 
23433281;0;185;0;2785;5056991;4 
23432829;0;187;0;2234;5056996;4 
23443322;0;206;0;3806;5056999;4 
23440100;0;212;0;3426;5057001;4 
23440944;0;207;0;4127;5057007;4 
23428086;0;184;0;1687;5056990;4 
23435757;0;186;0;2989;5057002;4 
23428366;0;208;0;1706;5057000;4 
23452260;0;200;0;5465;5057011;4 
23442755;0;202;0;4306;5057001;4 
23431886;0;201;0;2461;5056995;4 
23443020;0;201;0;4192;5057004;4 
23440640;0;188;0;4059;5056997;4 
23425435;0;190;0;1569;5056989;4 
23429315;0;194;0;1820;5056993;4 
23431139;0;200;0;2157;5057001;4 
23462862;0;197;0;7238;5057005;4 
23451453;0;200;0;5045;5057005;4 
23433083;0;196;0;2580;5057001;4 
23428448;0;216;0;2036;5056995;4 
23432608;0;202;0;2632;5057003;5 
23471643;0;195;0;8359;5057009;4 
23465653;0;193;0;7627;5057001;4 
23430062;0;194;0;1952;5056997;4 
23437422;0;199;0;3255;5056997;4 
23431075;0;198;0;1847;5056993;4 
23434665;0;222;0;2810;5056998;4 
23435628;0;195;0;2713;5057002;4 
23472297;0;203;0;8557;5057012;4 
23428838;0;194;0;1820;5056996;4 
23441553;0;201;0;4197;5056997;4 
23426132;0;178;0;1615;5056990;4 
23429767;0;195;0;2008;5056989;4 
23452142;0;251;0;4300;5057000;4 
23469488;0;202;0;8076;5057021;4 
23440483;0;191;0;3785;5057001;4 
23440340;0;200;0;3886;5056994;4 
23430009;0;198;0;2171;5057007;4 
23449479;0;191;0;5244;5057001;4 
23426371;0;186;0;1777;5056994;4 
23432599;0;197;0;2737;5056994;4 
23429830;0;189;0;2100;5056996;4 
23429789;0;216;1;2112;5056996;4 
23427094;0;201;0;1765;5056995;4 
23430522;0;214;0;2147;5056997;4 
23439679;0;270;0;2527;5057008;4 
23472299;0;438;0;2542;5057004;4 
23454853;0;190;0;3864;5057010;4 
23450482;0;220;0;4072;5057000;4 
23462586;0;209;0;2074;5056994;4 
23465324;0;210;0;5213;5057014;4 
23451898;0;200;0;2147;5056991;4 
23466456;0;244;0;4248;5057005;4 
23492889;0;227;0;5842;5057006;4 
23460192;0;410;0;4091;5057011;4 
23473234;0;518;0;5911;5057032;4 
23499151;0;462;0;5242;5057038;4 
23476721;0;419;0;3880;5057017;4 
23460398;0;281;0;1768;5056992;4 
23481337;0;425;0;3872;5056995;4 
23448046;0;210;0;4256;5057010;4 
23437082;0;239;0;1907;5056996;4 
23464430;0;219;0;5239;5057006;4 
23433242;0;206;0;1919;5056997;4 
23438457;0;178;0;2778;5056999;4 
23449306;0;197;0;3182;5056998;4 
23449462;0;215;0;4032;5056998;4 
23446897;0;230;0;3105;5057004;4 
23462477;0;199;0;5552;5057011;4 
23500306;0;640;0;2107;5057000;4 
23454069;0;241;0;3676;5057000;4 
23462872;0;234;0;4486;5057007;4 
23446514;0;202;0;2114;5056997;4 
23431003;0;182;0;1692;5056987;4 
23476947;0;226;0;8377;5057018;4 
23468497;0;199;0;7116;5057016;4 
23472034;0;252;0;3844;5057002;4 
23468389;0;196;0;2769;5057002;4 
23467681;0;200;0;5718;5056994;4 
23453569;0;183;0;3305;5056994;4 
23448993;0;186;0;2648;5056990;4 
23442268;0;214;0;1966;5056993;4 
23445511;0;200;0;3482;5056990;4 
23446012;0;211;0;3946;5057010;4 
23442258;0;186;0;3290;5056997;4 
23450189;0;187;0;4802;5057006;4 
23470984;0;191;0;7710;5057012;4 
23445944;0;194;0;3650;5056993;4 
23451921;0;194;0;3740;5057005;4 
23430107;0;191;0;2113;5056990;4 
23440529;0;196;0;1815;5057010;4 
23439357;0;218;0;1706;5056999;4 
23445331;0;223;0;1806;5057001;4 
23462640;0;256;0;4239;5057000;4 
23461081;0;185;0;3882;5057004;4 
23459586;0;230;1;2531;5057000;4 
23436155;0;198;0;1762;5056998;4 
23445328;0;192;0;3039;5056991;4 
23445472;0;183;0;2599;5056989;4 
23442073;0;191;0;2096;5056993;4 
23495621;0;207;0;7979;5057008;4 
23492107;0;210;0;8081;5057020;4 
23443219;0;204;0;1781;5056984;4 
23466529;0;202;0;1842;5056995;4 
23437531;0;202;0;2581;5057002;4 
23476056;0;217;0;5788;5057004;4 
23485298;0;189;0;8345;5057009;4 
23440470;0;213;0;1731;5056992;4 
23461351;0;193;0;3759;5057000;4 
23451628;0;197;0;3156;5056990;4 
23444560;0;219;0;1815;5056993;4 
23474188;0;203;0;4328;5057008;4 
23490428;0;208;0;7899;5057009;4 
23445875;0;198;0;1685;5056997;4 
23458787;0;184;0;3884;5056995;4 
23457178;0;197;0;3251;5057000;4 
23482400;0;206;0;7572;5057012;4 
23442976;0;203;0;2364;5056995;4 
23459878;0;201;0;5542;5057005;4 
23479421;0;186;0;7750;5057013;4 
23446137;0;197;0;1790;5056998;4 
23448518;0;215;0;1713;5056990;4 
23446573;0;195;0;1840;5056993;4 
23440443;0;186;0;2067;5056996;4 
23445425;0;196;0;2600;5057003;4 
23450865;0;189;0;1871;5056992;4 
23454797;0;196;0;4154;5057003;4 
23453081;0;198;0;1736;5056988;4 
23494854;0;213;0;8549;5057014;4 
23453408;0;245;0;2489;5056991;4 
23433671;0;188;0;1787;5056993;4 
23447628;0;184;0;3910;5057008;4 
23440636;0;196;0;1711;5057000;4 
23446434;0;183;0;1743;5057001;4 
23442532;0;194;0;2692;5056998;4 
23439861;0;216;0;1700;5056990;4 
23438141;0;213;0;2566;5056991;4 
23478646;0;174;0;7791;5057021;4 
23457786;0;193;1;2633;5056998;4 
23465007;0;192;0;3314;5057003;4 
23463760;0;208;0;5559;5057012;4 
23456219;0;189;0;4215;5057005;4 
23445256;0;208;0;1854;5056995;4 
23435501;0;201;0;1634;5056987;4 
23463069;0;201;0;4295;5056990;4 
23449045;0;211;0;1860;5056991;4 
23486975;0;205;0;5576;5057022;4 
23452075;0;189;0;1708;5056989;4 
23455121;0;180;0;4075;5057009;4 
23474004;0;212;0;7728;5057013;4 
23436847;0;188;0;1940;5056994;4 
23431638;0;182;0;1736;5056987;4 
23454040;0;179;0;5147;5057012;4 
23428667;0;190;0;1785;5056990;4 
23474686;0;191;0;3514;5056991;4 
23439344;0;219;0;1844;5057002;4 
23449272;0;190;0;5169;5057010;4 
23428202;0;192;0;1815;5056988;4 
23446787;0;196;0;4356;5057001;4 
23463061;0;194;0;6539;5057015;4 
23442326;0;189;0;3646;5056999;4 
23450275;0;190;0;1801;5056986;4 
23433202;0;181;0;1598;5056995;4 
23438476;0;195;0;1646;5056987;4 
23462433;0;174;0;5550;5057014;4 
23432431;0;204;0;2133;5056995;4 
23446285;0;200;1;3760;5056997;4 
23501949;0;201;0;7109;5057010;4 
23430109;0;185;0;1814;5056991;4 
23450522;0;186;0;4703;5056997;4 
23431965;0;186;0;2161;5057004;4 
23438496;0;187;1;3485;5056995;4 
23489957;0;192;0;7568;5057019;4 
23433782;0;204;0;1786;5056992;4 
23456692;0;200;0;2779;5056999;4 
23436394;0;200;0;2757;5056992;4 
23433128;0;185;0;2518;5056991;4 
23447256;0;187;0;4378;5057016;4 
23453322;0;183;0;5500;5057008;4 
23445100;0;222;0;3876;5057001;4 
23438854;0;201;0;3103;5056991;4 
23428967;0;191;0;1760;5056996;4 
23430413;0;185;0;2333;5056993;4 
23426460;0;186;0;1738;5056986;4 
23470202;0;195;0;8468;5057018;4 
23447465;0;199;0;4935;5057005;4 
23430012;0;183;0;1740;5056993;4 
23429977;0;196;0;1866;5056991;4 
23425584;0;188;0;1654;5056991;4 
23468593;0;205;1;7952;5057015;4 
23466201;0;197;0;7640;5057006;4 
23427949;0;185;0;1802;5056994;4 
23446575;0;201;0;4118;5057001;4 
23427613;0;203;0;1790;5056986;4 
23473473;0;191;0;4759;5057008;4 
23447989;0;198;0;2775;5057006;4 
23458455;0;191;0;5380;5057003;4 
23453032;0;204;0;3201;5057000;4 
23430412;0;177;0;1773;5056995;4 
23438636;0;194;0;1525;5056997;4 
23432248;0;194;0;2067;5056990;4 
23461248;0;202;0;2629;5056995;4 
23444828;0;197;0;3915;5056995;4 
23440311;0;194;0;3815;5057002;4 
23444181;0;190;0;3542;5057002;4 
23473288;0;196;0;1652;5057001;4 
23470871;0;207;0;5316;5057013;4 
23438602;0;197;0;2949;5057002;4 
23449676;0;194;0;1788;5056992;4 
23431056;0;180;0;1594;5056994;4 
23431098;0;197;0;1738;5056987;4 
23427646;0;178;0;1547;5056994;4 
23499265;0;199;0;4095;5056997;4 
23444391;0;185;0;1812;5056989;4 
23433001;0;183;0;1797;5056991;4 
23487875;0;188;0;7350;5057022;4 
23529902;0;202;0;3751;5056998;4 
23429020;0;184;0;1822;5056992;4 
23480366;0;188;0;5333;5057005;5 
23439129;0;200;0;1980;5056988;4 
23442695;0;180;0;3071;5056998;4 
23446050;0;189;0;2780;5057008;4 
23432045;0;207;0;2468;5056998;4 
23434861;0;185;0;3044;5056993;4 
23452015;0;179;0;4837;5056996;4 
23430466;0;198;0;2343;5056996;4 
23438508;0;192;0;1790;5056997;4 
23440261;0;186;1;3767;5057002;4 
23432412;0;235;0;1945;5057011;4 
23426102;0;182;0;1558;5056994;4 
23449127;0;199;0;4857;5057001;4 
23430316;0;203;0;1861;5056987;4 
23488497;0;227;0;4007;5057000;4 
23435958;0;218;0;2989;5056998;4 
23452011;0;181;0;5478;5057000;4 
23475635;0;196;0;3038;5056990;4 
23434524;0;190;0;2288;5056994;5 
23427564;0;183;0;1714;5056993;4 
23438266;0;185;0;3567;5056996;4 
23435177;0;208;0;2582;5056997;4 
23425962;0;195;0;1678;5056994;4 
23427825;0;197;0;1814;5056992;4 
23467435;0;196;0;7856;5057010;4 
23462213;0;192;0;6783;5057019;4 
23441132;0;197;0;3786;5056994;4 
23430492;0;185;0;2114;5056992;4 
23441486;0;193;0;4213;5056999;4 
23428893;0;187;0;1766;5056995;4 
23429632;0;192;0;1672;5056990;4 
23431136;0;199;0;2169;5057001;4 
23467202;0;201;0;7396;5057011;4 
23496264;0;199;0;3921;5057004;4 
23481642;0;196;0;2744;5056991;4 
23561436;0;193;0;2297;5056999;4 
23438613;0;192;0;3610;5056994;4 
23435668;0;183;0;3051;5056995;4 
23467677;0;196;0;7917;5057003;4 
23431539;0;173;0;1848;5056990;4 
23428598;0;185;0;1713;5056990;4 
23428799;0;188;0;1615;5056995;4 
23433888;0;191;0;2542;5056994;4 
23435716;0;204;0;2770;5056992;4 
23457368;0;194;0;5512;5057014;4 
23435918;0;194;0;2690;5056998;4 
23443234;0;193;0;3899;5057000;4 
23441274;0;195;0;3333;5057005;4 
23429735;0;197;0;1756;5056990;4 
23427459;0;191;0;1983;5056992;4 
23470301;0;199;0;8092;5057016;4 
23451243;0;179;0;5028;5057006;4 
23432542;0;209;0;2299;5056990;4 
23474368;0;188;0;1721;5056988;4 
23452173;0;195;0;5139;5057007;4 
23454988;0;181;0;5480;5057004;4 
23450803;0;195;0;5378;5057000;4 
23448867;0;199;0;2069;5056990;4 
23431435;0;186;0;1799;5056998;4 
23442363;0;192;0;3577;5057003;4 
23428051;0;196;0;1785;5056990;4 
23434071;0;196;0;2678;5056996;4 
23561473;0;197;0;3797;5056998;4 
23587715;0;195;0;1642;5056990;4 
23452272;0;186;0;4030;5056997;4 
23431615;0;190;0;1624;5056989;4 
23468107;0;193;0;7792;5057011;4 
23444927;0;189;0;3998;5056991;4 
23487984;0;195;0;3758;5056993;4 
23441577;0;196;0;3895;5057005;4 
23428048;0;187;0;1827;5056994;4 
23429574;0;203;0;1800;5056995;4 
23435736;0;195;0;2686;5057002;4 
23449706;0;186;0;1755;5056992;4 
23427497;0;189;0;1690;5056992;4 
23434549;0;204;0;1845;5056995;4 
23443602;0;195;0;3954;5056999;4 
23454018;0;191;0;1674;5056995;4 
23472424;0;202;0;7701;5057015;4 
