CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
312170;16239;21467;0;0;5181;5181 
313297;16239;21467;0;0;5176;5176 
312679;16239;21467;0;0;5191;5191 
312238;16239;21467;0;0;5164;5164 
311748;16239;21467;0;0;5168;5168 
312460;16241;21467;0;0;5204;5204 
311597;16239;21467;0;0;5173;5173 
313040;16239;21467;0;0;5208;5208 
306766;16239;21467;0;0;5166;5166 
309444;16241;21467;0;0;5199;5199 
311715;16239;21467;0;0;5112;5112 
313458;16239;21467;0;0;5176;5176 
309801;16239;21467;0;0;5176;5176 
311638;16239;21467;0;0;5096;5096 
312134;16239;21467;0;0;5132;5132 
313093;16239;21467;0;0;5161;5161 
312462;16240;21467;0;0;5205;5205 
308588;16239;21467;0;0;5218;5218 
314014;16239;21467;0;0;5210;5210 
309044;16239;21467;0;0;5181;5181 
310360;16239;21467;0;0;5209;5209 
304682;16239;21467;0;0;5176;5176 
309735;16239;21467;0;0;5159;5159 
309249;16239;21467;0;0;5181;5181 
309902;16239;21467;0;0;5226;5226 
312079;16239;21467;0;0;5161;5161 
310708;16239;21467;0;0;5113;5113 
308429;16239;21467;0;0;5179;5179 
308136;16239;21467;0;0;5278;5278 
312313;16239;21467;0;0;5273;5273 
312846;16239;21467;0;0;5178;5178 
310667;16239;21467;0;0;5202;5202 
318214;16241;21467;0;0;5201;5201 
311026;16239;21467;0;0;5171;5171 
302755;16239;21467;0;0;5133;5133 
309954;16239;21467;0;0;5177;5177 
315867;16240;21467;0;0;5218;5218 
316599;16239;21467;0;0;5160;5160 
313956;16239;21467;0;0;5259;5259 
311666;16239;21467;0;0;5177;5177 
312758;16239;21467;0;0;5206;5206 
309181;16239;21467;0;0;5176;5176 
308072;16239;21467;0;0;5241;5241 
309564;16239;21467;0;0;5165;5165 
314573;16241;21467;0;0;5242;5242 
302880;16239;21467;0;0;5202;5202 
307699;16239;21467;0;0;5254;5254 
312210;16240;21467;0;0;5159;5159 
311274;16239;21467;0;0;5195;5195 
318076;16239;21467;0;0;5207;5207 
312581;16239;21467;0;0;5204;5204 
304096;16239;21467;0;0;5195;5195 
320769;16239;21467;0;0;5111;5111 
321433;16239;21467;0;0;5204;5204 
319797;16239;21467;0;0;5165;5165 
313131;16239;21467;0;0;5153;5153 
311826;16239;21467;0;0;5186;5186 
313058;16239;21467;0;0;5202;5202 
311260;16239;21467;0;0;5129;5129 
312621;16239;21467;0;0;5243;5243 
309016;16239;21467;0;0;5168;5168 
313243;16239;21467;0;0;5168;5168 
302484;16239;21467;0;0;5230;5230 
306859;16239;21467;0;0;5095;5095 
314927;16239;21467;0;0;5187;5187 
305513;16239;21467;0;0;5131;5131 
311065;16240;21467;0;0;5179;5179 
313017;16239;21467;0;0;5167;5167 
310396;16239;21467;0;0;5168;5168 
310833;16239;21467;0;0;5237;5237 
312223;16240;21467;0;0;5203;5203 
321688;16239;21467;0;0;5172;5172 
307391;16239;21467;0;0;5213;5213 
310941;16239;21467;0;0;5234;5234 
308494;16239;21467;0;0;5168;5168 
305579;16239;21467;0;0;5163;5163 
313908;16239;21467;0;0;5255;5255 
310175;16239;21467;0;0;5154;5154 
314229;16240;21467;0;0;5213;5213 
309688;16239;21467;0;0;5221;5221 
307220;16239;21467;0;0;5171;5171 
307536;16240;21467;0;0;5178;5178 
308974;16239;21467;0;0;5160;5160 
310220;16239;21467;0;0;5225;5225 
309796;16239;21467;0;0;5203;5203 
306774;16239;21467;0;0;5173;5173 
310252;16239;21467;0;0;5167;5167 
308933;16239;21467;0;0;5231;5231 
315243;16239;21467;0;0;5191;5191 
312452;16240;21467;0;0;5183;5183 
312304;16239;21467;0;0;5211;5211 
331101;16239;21467;0;0;5210;5210 
311186;16240;21467;0;0;5235;5235 
307472;16239;21467;0;0;5220;5220 
317589;16239;21467;0;0;5167;5167 
317514;16239;21467;0;0;5208;5208 
314508;16239;21467;0;0;5183;5183 
309279;16239;21467;0;0;5170;5170 
316645;16239;21467;0;0;5204;5204 
311943;16239;21467;0;0;5179;5179 
315504;16239;21467;0;0;5251;5251 
310950;16239;21467;0;0;5169;5169 
308542;16239;21467;0;0;5246;5246 
309719;16239;21467;0;0;5226;5226 
312601;16239;21467;0;0;5095;5095 
310491;16239;21467;0;0;5154;5154 
307931;16239;21467;0;0;5176;5176 
309789;16239;21467;0;0;5178;5178 
314659;16240;21467;0;0;5248;5248 
313441;16239;21467;0;0;5142;5142 
310171;16239;21467;0;0;5187;5187 
310489;16239;21467;0;0;5156;5156 
307655;16239;21467;0;0;5185;5185 
306650;16239;21467;0;0;5143;5143 
315495;16239;21467;0;0;5247;5247 
307199;16239;21467;0;0;5141;5141 
312490;16239;21467;0;0;5146;5146 
303178;16241;21467;0;0;5213;5213 
309690;16239;21467;0;0;5207;5207 
310198;16239;21467;0;0;5212;5212 
312576;16239;21467;0;0;5220;5220 
308552;16239;21467;0;0;5167;5167 
308955;16239;21467;0;0;5187;5187 
309432;16239;21467;0;0;5171;5171 
312997;16240;21467;0;0;5219;5219 
311962;16239;21467;0;0;5152;5152 
306374;16239;21467;0;0;5207;5207 
308778;16239;21467;0;0;5098;5098 
306346;16239;21467;0;0;5220;5220 
312435;16239;21467;0;0;5202;5202 
312425;16239;21467;0;0;5184;5184 
306727;16239;21467;0;0;5148;5148 
311044;16239;21467;0;0;5137;5137 
311490;16239;21467;0;0;5183;5183 
312518;16239;21467;0;0;5179;5179 
307429;16239;21467;0;0;5208;5208 
318399;16240;21467;0;0;5272;5272 
305727;16239;21467;0;0;5191;5191 
308807;16239;21467;0;0;5207;5207 
303948;16239;21467;0;0;5196;5196 
306721;16241;21467;0;0;5188;5188 
307900;16239;21467;0;0;5183;5183 
310012;16239;21467;0;0;5146;5146 
313532;16239;21467;0;0;5195;5195 
311355;16239;21467;0;0;5203;5203 
311114;16239;21467;0;0;5184;5184 
312630;16239;21467;0;0;5129;5129 
309273;16240;21467;0;0;5149;5149 
314074;16239;21467;0;0;5227;5227 
309595;16240;21467;0;0;5138;5138 
307478;16239;21467;0;0;5205;5205 
304496;16239;21467;0;0;5234;5234 
313419;16239;21467;0;0;5191;5191 
309025;16239;21467;0;0;5138;5138 
311506;16239;21467;0;0;5146;5146 
306208;16239;21467;0;0;5179;5179 
313214;16240;21467;0;0;5225;5225 
318409;16239;21467;0;0;5208;5208 
308417;16239;21467;0;0;5181;5181 
308925;16239;21467;0;0;5185;5185 
311850;16239;21467;0;0;5206;5206 
309654;16239;21467;0;0;5187;5187 
309232;16239;21467;0;0;5169;5169 
313687;16239;21467;0;0;5213;5213 
307542;16239;21467;0;0;5216;5216 
303477;16239;21467;0;0;5171;5171 
310878;16239;21467;0;0;5171;5171 
309980;16239;21467;0;0;5183;5183 
313100;16241;21467;0;0;5165;5165 
314679;16239;21467;0;0;5219;5219 
309003;16239;21467;0;0;5208;5208 
308557;16239;21467;0;0;5238;5238 
315024;16239;21467;0;0;5272;5272 
311348;16239;21467;0;0;5187;5187 
308060;16239;21467;0;0;5179;5179 
307647;16239;21467;0;0;5189;5189 
307806;16239;21467;0;0;5183;5183 
310021;16239;21467;0;0;5217;5217 
310654;16239;21467;0;0;5178;5178 
308116;16239;21467;0;0;5141;5141 
316120;16239;21467;0;0;5219;5219 
315391;16239;21467;0;0;5175;5175 
312580;16239;21467;0;0;5196;5196 
312132;16239;21467;0;0;5211;5211 
314247;16241;21467;0;0;5174;5174 
315736;16239;21467;0;0;5241;5241 
315898;16239;21467;0;0;5170;5170 
310023;16240;21467;0;0;5201;5201 
305393;16239;21467;0;0;5156;5156 
313415;16239;21467;0;0;5159;5159 
310430;16239;21467;0;0;5169;5169 
305686;16239;21467;0;0;5231;5231 
311768;16239;21467;0;0;5208;5208 
313643;16239;21467;0;0;5149;5149 
320761;16239;21467;0;0;5169;5169 
312750;16239;21467;0;0;5171;5171 
311476;16239;21467;0;0;5177;5177 
308770;16239;21467;0;0;5105;5105 
311276;16239;21467;0;0;5139;5139 
317127;16239;21467;0;0;5190;5190 
308501;16239;21467;0;0;5257;5257 
311724;16239;21467;0;0;5152;5152 
308800;16239;21467;0;0;5199;5199 
309153;16239;21467;0;0;5179;5179 
310525;16239;21467;0;0;5241;5241 
316373;16239;21467;0;0;5168;5168 
310412;16239;21467;0;0;5172;5172 
310745;16241;21467;0;0;5172;5172 
310202;16239;21467;0;0;5173;5173 
314091;16239;21467;0;0;5154;5154 
309460;16239;21467;0;0;5176;5176 
310536;16239;21467;0;0;5111;5111 
311898;16239;21467;0;0;5223;5223 
307861;16239;21467;0;0;5202;5202 
308403;16239;21467;0;0;5168;5168 
315213;16239;21467;0;0;5198;5198 
304994;16239;21467;0;0;5186;5186 
313688;16239;21467;0;0;5188;5188 
312251;16240;21467;0;0;5186;5186 
310479;16239;21467;0;0;5146;5146 
315968;16240;21467;0;0;5163;5163 
312142;16241;21467;0;0;5261;5261 
313882;16239;21467;0;0;5166;5166 
309115;16239;21467;0;0;5238;5238 
311526;16239;21467;0;0;5172;5172 
308610;16239;21467;0;0;5192;5192 
316536;16239;21467;0;0;5199;5199 
313079;16239;21467;0;0;5215;5215 
313636;16239;21467;0;0;5171;5171 
311274;16239;21467;0;0;5180;5180 
308845;16239;21467;0;0;5202;5202 
305438;16240;21467;0;0;5141;5141 
308345;16239;21467;0;0;5203;5203 
315546;16239;21467;0;0;5258;5258 
313963;16239;21467;0;0;5187;5187 
310736;16239;21467;0;0;5142;5142 
313568;16239;21467;0;0;5116;5116 
310046;16239;21467;0;0;5189;5189 
309185;16239;21467;0;0;5168;5168 
309986;16239;21467;0;0;5191;5191 
308746;16239;21467;0;0;5141;5141 
307683;16239;21467;0;0;5242;5242 
307509;16239;21467;0;0;5157;5157 
306696;16239;21467;0;0;5178;5178 
309013;16240;21467;0;0;5199;5199 
308690;16239;21467;0;0;5176;5176 
311860;16239;21467;0;0;5160;5160 
317064;16239;21467;0;0;5169;5169 
305477;16239;21467;0;0;5201;5201 
310713;16239;21467;0;0;5193;5193 
314947;16239;21467;0;0;5136;5136 
315334;16239;21467;0;0;5178;5178 
309769;16239;21467;0;0;5168;5168 
306923;16239;21467;0;0;5180;5180 
308741;16239;21467;0;0;5215;5215 
310588;16240;21467;0;0;5151;5151 
315157;16240;21467;0;0;5165;5165 
314359;16239;21467;0;0;5172;5172 
310107;16239;21467;0;0;5200;5200 
309984;16239;21467;0;0;5168;5168 
317829;16239;21467;0;0;5167;5167 
305120;16239;21467;0;0;5162;5162 
310207;16239;21467;0;0;5178;5178 
309252;16241;21467;0;0;5162;5162 
305706;16239;21467;0;0;5217;5217 
308998;16239;21467;0;0;5133;5133 
317835;16239;21467;0;0;5138;5138 
309593;16239;21467;0;0;5140;5140 
314424;16239;21467;0;0;5169;5169 
309081;16239;21467;0;0;5185;5185 
310571;16239;21467;0;0;5174;5174 
310831;16239;21467;0;0;5233;5233 
308943;16239;21467;0;0;5192;5192 
314376;16239;21467;0;0;5167;5167 
310439;16239;21467;0;0;5234;5234 
306079;16239;21467;0;0;5164;5164 
311859;16239;21467;0;0;5236;5236 
313629;16239;21467;0;0;5171;5171 
306399;16239;21467;0;0;5201;5201 
317590;16239;21467;0;0;5237;5237 
309797;16239;21467;0;0;5162;5162 
312544;16239;21467;0;0;5198;5198 
308529;16239;21467;0;0;5180;5180 
306910;16239;21467;0;0;5211;5211 
310915;16239;21467;0;0;5204;5204 
307457;16239;21467;0;0;5140;5140 
303582;16239;21467;0;0;5200;5200 
310298;16239;21467;0;0;5163;5163 
316678;16240;21467;0;0;5248;5248 
313996;16239;21467;0;0;5166;5166 
310798;16239;21467;0;0;5160;5160 
310184;16239;21467;0;0;5233;5233 
307498;16239;21467;0;0;5205;5205 
315081;16239;21467;0;0;5168;5168 
328701;16239;21467;0;0;5179;5179 
312931;16239;21467;0;0;5176;5176 
309882;16240;21467;0;0;5170;5170 
304034;16239;21467;0;0;5192;5192 
312014;16239;21467;0;0;5190;5190 
308531;16239;21467;0;0;5147;5147 
313905;16240;21467;0;0;5188;5188 
313872;16239;21467;0;0;5178;5178 
323151;16239;21467;0;0;5191;5191 
307899;16240;21467;0;0;5137;5137 
320520;16239;21467;0;0;5161;5161 
309063;16239;21467;0;0;5222;5222 
313592;16239;21467;0;0;5181;5181 
313286;16239;21467;0;0;5176;5176 
304248;16239;21467;0;0;5278;5278 
309100;16239;21467;0;0;5186;5186 
323371;16240;21467;0;0;5248;5248 
309250;16239;21467;0;0;5130;5130 
317398;16239;21467;0;0;5228;5228 
310297;16239;21467;0;0;5166;5166 
310970;16240;21467;0;0;5195;5195 
307729;16239;21467;0;0;5180;5180 
312050;16239;21467;0;0;5199;5199 
312444;16240;21467;0;0;5161;5161 
309415;16239;21467;0;0;5189;5189 
304870;16239;21467;0;0;5183;5183 
310748;16239;21467;0;0;5161;5161 
306043;16242;21467;0;0;5131;5131 
310218;16239;21467;0;0;5094;5094 
310187;16239;21467;0;0;5221;5221 
308863;16239;21467;0;0;5184;5184 
308428;16239;21467;0;0;5172;5172 
311006;16239;21467;0;0;5195;5195 
310368;16239;21467;0;0;5172;5172 
307229;16239;21467;0;0;5208;5208 
315924;16239;21467;0;0;5195;5195 
306506;16239;21467;0;0;5141;5141 
311417;16239;21467;0;0;5178;5178 
309439;16239;21467;0;0;5152;5152 
307071;16239;21467;0;0;5162;5162 
310673;16239;21467;0;0;5227;5227 
313540;16239;21467;0;0;5166;5166 
317120;16239;21467;0;0;5148;5148 
309842;16239;21467;0;0;5182;5182 
312483;16239;21467;0;0;5159;5159 
312700;16239;21467;0;0;5182;5182 
314827;16239;21467;0;0;5219;5219 
302579;16239;21467;0;0;5130;5130 
313056;16239;21467;0;0;5190;5190 
312677;16240;21467;0;0;5219;5219 
312655;16239;21467;0;0;5098;5098 
307087;16239;21467;0;0;5164;5164 
310895;16239;21467;0;0;5175;5175 
309751;16239;21467;0;0;5209;5209 
314370;16239;21467;0;0;5165;5165 
309683;16239;21467;0;0;5159;5159 
310075;16239;21467;0;0;5206;5206 
317518;16240;21467;0;0;5179;5179 
304438;16239;21467;0;0;5134;5134 
312074;16239;21467;0;0;5178;5178 
316059;16240;21467;0;0;5209;5209 
307094;16239;21467;0;0;5148;5148 
311031;16239;21467;0;0;5176;5176 
311781;16239;21467;0;0;5129;5129 
311896;16240;21467;0;0;5178;5178 
311299;16239;21467;0;0;5205;5205 
312558;16239;21467;0;0;5139;5139 
307588;16239;21467;0;0;5233;5233 
304829;16239;21467;0;0;5080;5080 
306432;16239;21467;0;0;5212;5212 
306618;16239;21467;0;0;5208;5208 
310012;16239;21467;0;0;5193;5193 
309865;16239;21467;0;0;5209;5209 
308997;16239;21467;0;0;5212;5212 
311367;16239;21467;0;0;5176;5176 
314772;16239;21467;0;0;5163;5163 
309214;16241;21467;0;0;5183;5183 
312860;16239;21467;0;0;5309;5309 
314458;16239;21467;0;0;5161;5161 
310659;16239;21467;0;0;5248;5248 
305865;16239;21467;0;0;5178;5178 
311569;16239;21467;0;0;5185;5185 
310081;16239;21467;0;0;5202;5202 
309556;16239;21467;0;0;5166;5166 
311061;16239;21467;0;0;5148;5148 
314487;16239;21467;0;0;5190;5190 
314167;16239;21467;0;0;5190;5190 
312374;16239;21467;0;0;5203;5203 
314238;16239;21467;0;0;5175;5175 
308790;16239;21467;0;0;5182;5182 
310836;16241;21467;0;0;5175;5175 
305259;16239;21467;0;0;5169;5169 
308904;16239;21467;0;0;5192;5192 
308454;16240;21467;0;0;5181;5181 
316912;16239;21467;0;0;5191;5191 
308073;16239;21467;0;0;5150;5150 
305627;16239;21467;0;0;5224;5224 
307921;16239;21467;0;0;5251;5251 
311730;16240;21467;0;0;5217;5217 
313911;16239;21467;0;0;5166;5166 
311498;16239;21467;0;0;5152;5152 
311815;16239;21467;0;0;5155;5155 
309336;16239;21467;0;0;5179;5179 
312586;16239;21467;0;0;5184;5184 
310710;16239;21467;0;0;5194;5194 
323570;16239;21467;0;0;5181;5181 
320654;16239;21467;0;0;5213;5213 
314542;16239;21467;0;0;5184;5184 
311066;16239;21467;0;0;5239;5239 
309499;16240;21467;0;0;5155;5155 
313093;16239;21467;0;0;5212;5212 
310802;16239;21467;0;0;5162;5162 
309770;16239;21467;0;0;5197;5197 
307668;16239;21467;0;0;5169;5169 
308820;16239;21467;0;0;5185;5185 
307891;16239;21467;0;0;5169;5169 
313421;16239;21467;0;0;5163;5163 
311116;16240;21467;0;0;5129;5129 
312598;16239;21467;0;0;5178;5178 
314654;16239;21467;0;0;5204;5204 
309332;16240;21467;0;0;5174;5174 
302949;16239;21467;0;0;5158;5158 
309730;16239;21467;0;0;5249;5249 
315438;16239;21467;0;0;5156;5156 
313001;16239;21467;0;0;5206;5206 
311894;16239;21467;0;0;5199;5199 
309971;16239;21467;0;0;5147;5147 
307916;16239;21467;0;0;5171;5171 
308430;16239;21467;0;0;5175;5175 
315118;16239;21467;0;0;5168;5168 
314383;16239;21467;0;0;5150;5150 
309508;16239;21467;0;0;5173;5173 
306279;16239;21467;0;0;5223;5223 
321069;16239;21467;0;0;5153;5153 
313303;16239;21467;0;0;5225;5225 
307024;16239;21467;0;0;5177;5177 
311177;16239;21467;0;0;5158;5158 
311297;16239;21467;0;0;5167;5167 
307735;16239;21467;0;0;5204;5204 
307040;16239;21467;0;0;5138;5138 
311455;16239;21467;0;0;5175;5175 
307368;16239;21467;0;0;5149;5149 
308788;16240;21467;0;0;5147;5147 
304237;16239;21467;0;0;5277;5277 
310707;16239;21467;0;0;5175;5175 
313778;16239;21467;0;0;5169;5169 
308216;16239;21467;0;0;5185;5185 
315049;16239;21467;0;0;5119;5119 
308939;16239;21467;0;0;5105;5105 
308065;16239;21467;0;0;5178;5178 
307708;16241;21467;0;0;5193;5193 
314537;16239;21467;0;0;5232;5232 
311613;16239;21467;0;0;5212;5212 
309138;16241;21468;0;0;5175;5175 
306246;16240;21467;0;0;5195;5195 
310145;16239;21467;0;0;5202;5202 
319733;16239;21467;0;0;5187;5187 
309191;16239;21467;0;0;5162;5162 
305480;16239;21467;0;0;5191;5191 
309079;16239;21467;0;0;5119;5119 
314495;16239;21467;0;0;5142;5142 
313102;16239;21467;0;0;5165;5165 
313007;16239;21467;0;0;5320;5320 
317684;16239;21467;0;0;5123;5123 
321424;16241;21467;0;0;5243;5243 
308686;16239;21467;0;0;5187;5187 
317443;16239;21467;0;0;5166;5166 
315787;16239;21467;0;0;5198;5198 
311416;16239;21467;0;0;5190;5190 
314705;16239;21467;0;0;5214;5214 
313793;16239;21467;0;0;5183;5183 
312318;16241;21467;0;0;5189;5189 
311753;16239;21467;0;0;5151;5151 
314216;16239;21467;0;0;5171;5171 
307688;16239;21467;0;0;5160;5160 
326789;16242;21467;0;0;5200;5200 
307159;16239;21467;0;0;5195;5195 
309331;16239;21467;0;0;5173;5173 
310099;16239;21467;0;0;5174;5174 
310941;16239;21467;0;0;5223;5223 
315419;16239;21467;0;0;5197;5197 
310702;16239;21467;0;0;5180;5180 
310167;16241;21467;0;0;5193;5193 
309145;16239;21467;0;0;5169;5169 
309361;16239;21467;0;0;5160;5160 
312718;16239;21467;0;0;5176;5176 
313385;16240;21467;0;0;5123;5123 
305583;16239;21467;0;0;5128;5128 
309353;16239;21467;0;0;5157;5157 
313444;16239;21467;0;0;5171;5171 
310332;16239;21467;0;0;5184;5184 
317223;16239;21467;0;0;5307;5307 
308347;16239;21467;0;0;5102;5102 
306915;16239;21467;0;0;5186;5186 
310690;16239;21467;0;0;5181;5181 
308756;16239;21467;0;0;5143;5143 
312429;16239;21467;0;0;5202;5202 
313435;16240;21467;0;0;5162;5162 
304127;16241;21467;0;0;5271;5271 
307458;16239;21467;0;0;5154;5154 
309489;16239;21467;0;0;5208;5208 
308950;16239;21467;0;0;5176;5176 
310330;16239;21467;0;0;5203;5203 
312853;16239;21467;0;0;5193;5193 
308697;16239;21467;0;0;5234;5234 
310857;16239;21467;0;0;5205;5205 
308354;16239;21467;0;0;5184;5184 
317764;16239;21467;0;0;5253;5253 
315282;16239;21467;0;0;5152;5152 
303037;16239;21467;0;0;5246;5246 
308266;16239;21467;0;0;5185;5185 
307024;16239;21467;0;0;5110;5110 
313869;16239;21467;0;0;5179;5179 
309397;16239;21467;0;0;5139;5139 
307469;16239;21467;0;0;5211;5211 
304613;16239;21467;0;0;5209;5209 
311722;16239;21467;0;0;5185;5185 
308276;16240;21467;0;0;5175;5175 
313493;16239;21467;0;0;5174;5174 
317220;16239;21467;0;0;5176;5176 
303944;16239;21467;0;0;5198;5198 
307250;16239;21467;0;0;5125;5125 
309100;16239;21467;0;0;5104;5104 
308743;16239;21467;0;0;5189;5189 
306279;16239;21467;0;0;5221;5221 
316160;16239;21467;0;0;5194;5194 
308607;16239;21467;0;0;5189;5189 
310349;16239;21467;0;0;5160;5160 
311907;16242;21467;0;0;5193;5193 
309723;16239;21467;0;0;5148;5148 
306712;16239;21467;0;0;5195;5195 
303066;16240;21467;0;0;5200;5200 
309102;16239;21467;0;0;5124;5124 
307291;16239;21467;0;0;5164;5164 
310837;16239;21467;0;0;5263;5263 
312592;16239;21467;0;0;5162;5162 
310819;16239;21467;0;0;5223;5223 
304496;16239;21467;0;0;5164;5164 
311225;16239;21467;0;0;5210;5210 
313006;16239;21467;0;0;5157;5157 
310163;16239;21467;0;0;5184;5184 
310817;16239;21467;0;0;5210;5210 
306899;16241;21467;0;0;5180;5180 
310848;16239;21467;0;0;5251;5251 
317057;16239;21467;0;0;5178;5178 
312976;16239;21467;0;0;5218;5218 
313722;16239;21467;0;0;5155;5155 
312422;16239;21467;0;0;5177;5177 
305956;16239;21467;0;0;5114;5114 
310789;16239;21467;0;0;5153;5153 
310827;16240;21467;0;0;5166;5166 
310999;16239;21467;0;0;5176;5176 
313258;16239;21467;0;0;5184;5184 
311575;16239;21467;0;0;5159;5159 
312138;16239;21467;0;0;5120;5120 
308894;16239;21467;0;0;5160;5160 
312042;16239;21467;0;0;5226;5226 
314400;16239;21467;0;0;5218;5218 
306813;16239;21467;0;0;5163;5163 
305348;16239;21467;0;0;5227;5227 
313969;16239;21467;0;0;5267;5267 
310257;16241;21468;0;0;5174;5174 
320038;16239;21467;0;0;5152;5152 
314709;16239;21467;0;0;5145;5145 
306820;16239;21467;0;0;5178;5178 
309884;16241;21467;0;0;5202;5202 
313027;16239;21467;0;0;5183;5183 
315008;16239;21467;0;0;5177;5177 
311475;16239;21467;0;0;5181;5181 
310924;16239;21467;0;0;5215;5215 
310804;16239;21467;0;0;5142;5142 
309684;16239;21467;0;0;5189;5189 
308213;16242;21467;0;0;5159;5159 
307853;16239;21467;0;0;5194;5194 
313355;16239;21467;0;0;5212;5212 
311141;16239;21467;0;0;5143;5143 
310775;16239;21467;0;0;5181;5181 
306680;16239;21467;0;0;5165;5165 
312039;16239;21467;0;0;5227;5227 
308109;16239;21467;0;0;5186;5186 
310972;16239;21467;0;0;5174;5174 
314056;16239;21467;0;0;5202;5202 
311555;16239;21467;0;0;5177;5177 
307440;16239;21467;0;0;5146;5146 
316602;16240;21467;0;0;5160;5160 
308622;16239;21467;0;0;5159;5159 
314198;16239;21467;0;0;5175;5175 
306168;16239;21467;0;0;5252;5252 
308719;16239;21467;0;0;5162;5162 
311462;16239;21467;0;0;5287;5287 
305991;16239;21467;0;0;5179;5179 
313611;16239;21467;0;0;5170;5170 
309866;16239;21467;0;0;5188;5188 
308937;16239;21467;0;0;5169;5169 
308448;16239;21467;0;0;5234;5234 
307876;16239;21467;0;0;5205;5205 
314505;16239;21467;0;0;5246;5246 
315308;16239;21467;0;0;5169;5169 
312555;16239;21467;0;0;5183;5183 
310036;16239;21467;0;0;5239;5239 
312118;16239;21467;0;0;5188;5188 
305967;16239;21467;0;0;5182;5182 
307142;16239;21467;0;0;5140;5140 
313703;16240;21467;0;0;5207;5207 
310695;16239;21467;0;0;5148;5148 
306281;16239;21467;0;0;5186;5186 
308686;16239;21467;0;0;5165;5165 
305465;16239;21467;0;0;5176;5176 
304297;16239;21467;0;0;5157;5157 
308225;16239;21467;0;0;5177;5177 
308124;16239;21467;0;0;5173;5173 
311298;16241;21467;0;0;5167;5167 
307922;16239;21467;0;0;5200;5200 
307839;16239;21467;0;0;5172;5172 
308760;16240;21467;0;0;5178;5178 
311515;16239;21467;0;0;5156;5156 
309020;16239;21467;0;0;5242;5242 
311922;16239;21467;0;0;5171;5171 
306069;16239;21467;0;0;5274;5274 
312413;16239;21467;0;0;5195;5195 
311956;16239;21467;0;0;5195;5195 
308215;16239;21467;0;0;5185;5185 
307820;16239;21467;0;0;5214;5214 
304882;16239;21467;0;0;5213;5213 
312179;16239;21467;0;0;5229;5229 
