CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
307900;73;0;104;80969;17;9060080667228 
309802;68;0;123;80967;19;9060079897180 
311335;97;0;145;80968;17;9060080122460 
304393;77;0;103;80968;17;9060080093788 
308035;69;0;178;80967;17;9060080667228 
308745;94;0;190;80969;17;9060080388700 
308727;80;0;166;80968;17;9060080159324 
309667;78;0;113;80968;17;9060080224860 
309403;73;0;161;80968;17;9060080536156 
311098;97;0;114;80972;17;9060079901276 
307636;91;0;136;80970;17;9060079884892 
313559;64;0;156;80968;17;9060079839836 
312093;95;0;146;80968;17;9060080466524 
321684;76;0;258;80968;17;9060080806492 
311513;94;0;186;80967;17;9060080654940 
311427;74;0;120;80967;17;9060080814684 
306023;90;0;99;80967;17;9060079929948 
307322;88;0;106;80966;17;9060080187996 
312194;90;0;130;80967;17;9060080138844 
309482;69;0;143;80968;18;9060080077404 
309166;87;1;139;80969;18;9060080048732 
305671;65;0;121;80968;17;9060080626268 
310378;87;0;165;80968;17;9060080392796 
316398;69;0;183;80968;17;9060080732764 
316119;94;0;162;80969;17;9060080155228 
305070;89;1;110;80968;17;9060080015964 
309944;66;0;147;80968;17;9060080462428 
313032;67;1;137;80968;17;9060080552540 
307596;92;0;126;80969;17;9060080249436 
309190;73;0;103;80969;17;9060079807068 
312262;101;0;144;80967;17;9060080433756 
309971;89;0;127;80967;17;9060080835164 
304508;65;0;112;80969;17;9060080142940 
313600;68;0;238;80969;18;9060080355932 
307779;94;0;144;80967;17;9060079819356 
312103;95;0;186;80969;17;9060079798876 
310659;70;0;103;80968;17;9060080527964 
311180;91;0;97;80969;17;9060080081500 
311225;63;0;234;80969;17;9060080609884 
308559;90;0;122;80967;17;9060079999580 
306218;88;0;100;80966;17;9060079876700 
313242;90;0;95;80971;17;9060079950428 
309993;86;0;98;80968;17;9060080540252 
310743;69;0;165;80968;17;9060079880796 
322610;92;0;189;80967;17;9060080343644 
307697;88;0;96;80968;17;9060080032348 
313779;65;0;272;80968;17;9060080036444 
312473;80;0;179;80970;17;9060080437852 
307929;85;0;115;80968;17;9060080212572 
307780;88;0;100;80968;17;9060079843932 
309855;93;0;160;80969;17;9060080179804 
310758;57;0;116;80969;17;9060079954524 
311683;105;0;159;80970;17;9060080319068 
307533;92;0;174;80967;18;9060079958620 
307453;68;0;282;80967;17;9060080552540 
305303;83;0;145;80968;17;9060080634460 
307064;80;0;164;80970;17;9060079897180 
310357;70;0;115;80967;17;9060080241244 
312194;88;0;138;80968;17;9060080212572 
307039;97;0;105;80968;17;9060080646748 
307457;93;0;116;80968;17;9060080187996 
314836;96;0;127;80968;17;9060079934044 
311060;95;0;94;80968;17;9060080269916 
308249;74;0;103;80968;17;9060080806492 
305682;83;0;103;80967;17;9060080507484 
308698;87;0;161;80969;17;9060080032348 
302760;93;0;112;80967;17;9060080777820 
309081;94;0;133;80970;17;9060080454236 
311646;92;0;158;80969;17;9060080032348 
316303;76;0;284;80969;17;9060079897180 
310717;73;0;120;80966;17;9060079946332 
310195;66;0;96;80966;17;9060080003676 
310609;95;0;212;80968;17;9060080589404 
311113;67;0;131;80967;17;9060080413276 
310141;90;0;134;80966;17;9060080511580 
310681;89;0;102;80969;17;9060080826972 
309490;68;1;166;80967;17;9060079962716 
301982;91;1;159;80969;17;9060080482908 
313980;95;0;147;80966;17;9060080392796 
308174;90;0;118;80969;17;9060080777820 
312195;93;0;249;80969;17;9060080515676 
316295;95;0;197;80968;18;9060079983196 
305368;85;0;102;80966;17;9060080114268 
309053;66;0;90;80967;17;9060080421468 
306707;96;0;103;80968;17;9060080646748 
309719;70;0;100;80968;17;9060080405084 
307192;96;0;131;80967;17;9060080786012 
310710;95;0;156;80967;17;9060079901276 
318571;77;0;131;80967;17;9060080290396 
308674;101;0;109;80966;18;9060080441948 
305740;91;0;96;80968;17;9060080237148 
310491;73;0;115;80968;17;9060080044636 
314637;88;0;196;80968;17;9060079958620 
312400;89;0;110;80968;17;9060080269916 
308427;77;0;103;80967;17;9060080765532 
307157;73;0;95;80968;17;9060080536156 
309774;99;0;180;80970;17;9060080810588 
305634;89;0;95;80969;17;9060080745052 
300827;90;0;109;80969;17;9060079864412 
309298;89;0;103;80968;17;9060080089692 
309517;79;0;122;80968;17;9060080274012 
311791;86;1;220;80968;17;9060080540252 
316682;94;0;203;80967;17;9060080052828 
306697;88;0;95;80967;17;9060080343644 
308931;95;0;102;80968;17;9060080040540 
309046;101;0;120;80967;17;9060080777820 
315761;68;0;167;80969;17;9060080339548 
308861;89;0;191;80967;17;9060080736860 
308623;86;0;99;80968;17;9060080519772 
309261;70;0;141;80968;17;9060079905372 
308881;92;1;114;80968;17;9060080523868 
308567;92;0;132;80969;17;9060080351836 
301813;63;0;95;80968;17;9060080814684 
308515;63;0;151;80968;17;9060080732764 
313189;83;0;168;80967;18;9060079983196 
311098;94;0;130;80968;17;9060079975004 
314145;95;0;197;80968;18;9060080446044 
306897;92;0;125;80969;17;9060079852124 
311241;93;0;166;80969;17;9060080061020 
310111;66;0;161;80967;17;9060080339548 
311697;87;0;180;80967;17;9060080507484 
310313;69;0;182;80967;17;9060079905372 
307420;90;0;101;80967;17;9060080769628 
310596;75;0;208;80968;17;9060080200284 
303817;63;0;106;80968;17;9060080601692 
310697;65;0;135;80968;17;9060080347740 
312368;84;0;192;80968;18;9060080425564 
314326;96;0;139;80968;17;9060080745052 
310754;87;0;109;80966;17;9060080605788 
307135;85;0;101;80969;17;9060080007772 
308136;95;0;162;80969;17;9060080781916 
314900;66;0;147;80968;17;9060080470620 
311569;96;0;169;80968;18;9060080560732 
308826;69;0;94;80968;17;9060079905372 
307476;68;0;96;80968;17;9060079938140 
311143;93;1;174;80967;17;9060079860316 
304911;71;0;107;80969;17;9060080421468 
309037;91;0;213;80969;17;9060079884892 
305520;89;0;108;80969;17;9060080114268 
313310;70;0;233;80966;20;9060080167516 
307878;93;0;136;80968;17;9060080384604 
315976;91;1;201;80967;17;9060080548444 
311654;84;0;135;80969;17;9060080306780 
306837;103;0;127;80967;17;9060080400988 
310628;69;0;153;80968;17;9060079962716 
313667;64;0;186;80968;18;9060080527964 
307505;80;0;208;80967;17;9060080167516 
308946;95;0;113;80967;17;9060080843356 
308208;89;0;195;80969;17;9060079975004 
307318;66;0;98;80967;17;9060080659036 
306549;89;0;114;80967;17;9060080777820 
310149;84;0;234;80967;17;9060080335452 
308889;71;0;141;80967;17;9060080495196 
309124;89;2;140;80968;17;9060080687708 
309156;94;0;99;80969;17;9060080708188 
312360;95;0;104;80969;17;9060080392796 
309380;90;0;150;80970;18;9060080384604 
302820;90;0;107;80969;17;9060079929948 
307877;88;0;144;80970;17;9060079991388 
307680;93;0;105;80969;17;9060080728668 
312031;86;0;185;80967;18;9060080773724 
307058;68;0;99;80967;17;9060080659036 
321424;85;0;201;80970;17;9060079864412 
308629;68;0;121;80968;18;9060080724572 
308725;89;0;119;80969;17;9060080511580 
308700;95;0;167;80969;17;9060080376412 
310853;65;0;129;80967;17;9060080036444 
313578;93;0;179;80969;17;9060080573020 
303924;88;0;124;80968;17;9060080540252 
312508;64;0;128;80968;17;9060080151132 
310849;87;0;181;80968;17;9060080577116 
313001;62;0;147;80967;17;9060080790108 
307213;66;0;102;80967;17;9060080527964 
306673;89;0;117;80968;18;9060079950428 
311523;95;0;168;80967;17;9060080585308 
310509;91;0;119;80967;17;9060080433756 
311107;101;0;116;80968;17;9060080007772 
307975;68;0;92;80967;17;9060080478812 
312992;93;0;172;80967;17;9060080261724 
303020;91;0;109;80967;17;9060080818780 
316886;91;0;179;80969;17;9060080278108 
313754;92;0;160;80969;17;9060080122460 
307137;95;0;100;80967;17;9060079893084 
311478;96;0;177;80968;17;9060080343644 
308191;71;0;171;80967;17;9060080421468 
312678;96;0;143;80968;17;9060080319068 
308892;86;0;129;80969;17;9060080704092 
310664;59;0;103;80968;18;9060080675420 
309710;93;0;207;80969;17;9060080597596 
306840;92;0;138;80969;17;9060080220764 
314688;84;0;139;80968;17;9060080417372 
316086;81;0;107;80969;17;9060080228956 
308667;65;0;98;80969;17;9060080151132 
308616;98;1;140;80968;17;9060080171612 
312640;87;0;131;80966;17;9060080278108 
312553;89;0;165;80968;17;9060080388700 
310610;99;0;114;80969;17;9060080257628 
313490;67;0;163;80968;17;9060079848028 
313012;81;1;187;80969;17;9060080552540 
312871;91;1;162;80970;17;9060080630364 
308235;89;0;120;80969;17;9060079876700 
307474;93;0;132;80969;17;9060080118364 
311251;104;0;185;80968;17;9060079868508 
310343;70;0;101;80968;18;9060080175708 
312122;94;0;126;80968;17;9060080138844 
309835;69;0;110;80968;17;9060080560732 
314140;92;0;132;80970;17;9060080314972 
318997;97;0;174;80969;17;9060080564828 
314083;69;0;153;80968;17;9060080142940 
311003;66;0;166;80968;17;9060080208476 
309903;91;0;160;80969;17;9060080118364 
307471;91;0;136;80968;17;9060080302684 
308953;88;0;121;80968;17;9060079811164 
308549;89;0;132;80967;17;9060080286300 
305082;96;0;95;80967;17;9060080507484 
309648;64;0;171;80968;17;9060080814684 
321398;100;1;271;80969;17;9060080556636 
309792;83;0;107;80968;17;9060080360028 
313534;94;0;137;80966;18;9060080581212 
309812;61;0;105;80967;17;9060080298588 
305327;91;0;106;80968;17;9060079868508 
312256;90;0;189;80969;17;9060079958620 
312615;86;0;132;80968;17;9060079827548 
308483;67;0;144;80967;19;9060080429660 
303177;84;0;109;80968;17;9060080249436 
309324;101;0;98;80969;17;9060080196188 
307058;90;1;135;80969;17;9060080548444 
302569;96;0;101;80970;17;9060079909468 
306565;68;0;96;80967;18;9060079888988 
305974;95;0;129;80966;17;9060080802396 
303543;61;0;103;80968;17;9060080691804 
316485;96;0;214;80967;17;9060080794204 
309258;90;0;139;80969;17;9060080425564 
306626;70;0;119;80968;17;9060080609884 
312482;69;0;357;80969;17;9060080110172 
310429;75;1;136;80967;17;9060080749148 
308212;101;0;109;80967;17;9060080646748 
311568;92;0;103;80967;17;9060080245340 
303121;75;0;128;80967;17;9060079872604 
309803;71;0;98;80968;17;9060080740956 
307910;70;0;215;80968;17;9060079954524 
308944;88;0;168;80967;17;9060079962716 
310388;93;0;131;80967;17;9060080511580 
311829;91;0;154;80968;17;9060079819356 
305517;91;0;107;80968;17;9060080458332 
312118;74;0;181;80968;17;9060080011868 
313628;98;0;152;80968;17;9060080417372 
307198;90;0;99;80967;17;9060080716380 
307512;102;0;154;80968;17;9060080065116 
303918;73;0;176;80969;17;9060080405084 
315655;91;0;261;80969;17;9060080646748 
310997;89;0;122;80968;17;9060080511580 
311527;99;0;155;80967;17;9060080646748 
311938;98;0;210;80967;17;9060080032348 
308013;86;0;98;80969;17;9060080081500 
314490;100;0;176;80967;17;9060080319068 
310068;71;0;116;80968;17;9060080110172 
311200;90;0;146;80967;17;9060080441948 
312345;67;0;185;80968;19;9060080036444 
307652;76;0;235;80970;17;9060080814684 
302755;92;0;111;80968;17;9060080380508 
308812;101;0;123;80967;17;9060079975004 
307522;87;0;106;80968;17;9060080630364 
307590;68;0;193;80967;17;9060080413276 
312578;72;0;133;80968;17;9060080683612 
312219;95;0;223;80969;17;9060080261724 
310928;69;0;123;80967;17;9060080568924 
312511;66;0;180;80968;17;9060080609884 
310453;59;0;127;80967;18;9060080003676 
308609;97;0;104;80968;17;9060080196188 
312885;88;1;165;80969;17;9060080548444 
316086;63;0;208;80968;17;9060079970908 
317507;89;0;216;80966;17;9060080761436 
312568;76;0;160;80967;17;9060080732764 
311959;90;0;124;80968;17;9060080769628 
310886;92;0;107;80969;17;9060080716380 
307573;92;0;121;80969;17;9060080089692 
313527;76;0;137;80968;17;9060080306780 
310151;91;0;121;80968;17;9060080048732 
309929;92;0;149;80968;17;9060080638556 
320297;71;0;196;80967;17;9060079954524 
308591;84;0;148;80969;17;9060080687708 
308722;87;0;104;80967;17;9060080409180 
312830;64;0;182;80968;17;9060080020060 
305697;64;0;137;80968;17;9060080675420 
306054;89;0;125;80966;18;9060080769628 
309727;89;0;138;80968;17;9060079884892 
306607;93;0;117;80969;17;9060080835164 
311303;92;0;209;80969;17;9060079798876 
313010;74;0;134;80968;19;9060080405084 
302845;88;0;173;80967;17;9060080556636 
311253;67;0;116;80967;17;9060080560732 
312091;91;0;124;80968;17;9060080654940 
315601;90;0;135;80968;17;9060079909468 
310634;71;0;154;80968;17;9060080757340 
314061;83;0;172;80969;17;9060080818780 
309607;69;0;145;80968;17;9060080831068 
306481;67;0;224;80968;17;9060080740956 
309927;94;0;158;80969;17;9060080577116 
309864;66;0;120;80967;17;9060079823452 
314770;90;0;155;80969;17;9060080499292 
312336;91;0;102;80968;17;9060080097884 
309787;90;0;139;80969;17;9060080482908 
313252;87;0;164;80966;17;9060080556636 
308913;91;1;155;80969;17;9060080253532 
314610;89;0;198;80968;17;9060080736860 
305191;86;0;107;80967;17;9060079950428 
310659;90;0;200;80969;17;9060080622172 
304136;66;0;188;80969;17;9060080003676 
310771;90;0;151;80968;17;9060080511580 
311481;90;0;138;80968;17;9060080114268 
311214;92;0;138;80970;18;9060079856220 
312485;67;0;133;80969;17;9060079946332 
310477;69;0;202;80969;17;9060080790108 
302932;61;0;103;80968;17;9060080290396 
311715;68;0;195;80968;17;9060080470620 
311507;62;0;182;80967;17;9060080265820 
307519;91;0;103;80967;17;9060080515676 
310800;68;0;114;80967;17;9060080527964 
303597;103;0;171;80968;17;9060079843932 
307495;95;0;137;80969;17;9060080630364 
314035;100;0;150;80967;17;9060079983196 
311186;85;0;125;80968;17;9060080274012 
308962;75;0;145;80967;17;9060080687708 
313924;96;0;117;80967;17;9060079835740 
306217;66;1;116;80968;17;9060079954524 
308379;97;0;122;80967;17;9060080065116 
318436;77;0;208;80968;17;9060080659036 
311785;84;0;167;80969;17;9060080245340 
313242;87;0;196;80968;17;9060080577116 
307170;92;0;139;80967;18;9060080507484 
303436;68;0;133;80966;17;9060080069212 
309122;87;0;173;80968;18;9060079929948 
312396;92;0;140;80969;17;9060080642652 
309717;89;0;149;80969;17;9060080736860 
305789;72;1;112;80968;17;9060080544348 
317140;89;0;274;80969;17;9060080196188 
306422;89;0;132;80969;17;9060080327260 
315852;88;0;252;80966;18;9060080454236 
312385;95;0;151;80969;17;9060080417372 
307359;64;0;115;80969;17;9060080405084 
307730;79;1;112;80968;17;9060080478812 
312692;90;1;241;80968;18;9060080708188 
308104;86;0;104;80969;17;9060080204380 
302795;94;0;154;80968;17;9060080716380 
307913;68;1;185;80968;17;9060080478812 
305787;90;0;131;80968;17;9060079983196 
312932;86;0;130;80969;17;9060080482908 
305746;71;1;96;80968;17;9060079888988 
327833;69;0;198;80969;17;9060080552540 
311164;96;0;183;80969;18;9060080466524 
311288;91;0;103;80969;17;9060080769628 
309713;90;0;103;80968;17;9060080712284 
310932;100;0;127;80969;17;9060080577116 
305609;73;0;130;80968;17;9060080110172 
302975;97;0;141;80968;17;9060080056924 
305952;65;0;189;80967;17;9060079848028 
309834;88;0;109;80969;17;9060080335452 
314425;104;0;163;80968;17;9060079966812 
309111;65;0;130;80968;17;9060080077404 
309366;67;1;166;80967;17;9060080069212 
307898;94;0;108;80969;17;9060080392796 
308722;63;0;111;80969;17;9060080003676 
315231;89;0;133;80968;17;9060080585308 
307166;94;0;135;80968;17;9060080839260 
313916;91;0;219;80968;17;9060080294492 
303648;92;0;175;80968;17;9060080380508 
311956;69;0;91;80968;18;9060080667228 
312361;93;0;179;80969;17;9060080048732 
310241;76;0;132;80968;17;9060080831068 
312239;61;0;185;80967;17;9060079872604 
308956;75;0;103;80968;17;9060080478812 
309379;89;0;118;80968;17;9060080613980 
314278;93;0;192;80968;17;9060080056924 
309464;93;0;215;80968;18;9060080773724 
304276;87;0;102;80969;17;9060080212572 
309767;92;1;125;80967;17;9060080024156 
309331;66;0;103;80968;17;9060080069212 
307758;97;0;100;80969;17;9060080564828 
311960;91;0;125;80969;17;9060080089692 
312175;96;0;208;80969;18;9060080466524 
316040;59;0;159;80968;17;9060079872604 
311726;70;0;162;80969;19;9060080093788 
308973;69;0;138;80967;18;9060080765532 
312338;63;0;265;80969;17;9060080699996 
308612;91;0;164;80968;17;9060080319068 
312730;90;0;150;80969;17;9060079921756 
309950;100;0;140;80969;17;9060080769628 
313326;98;0;142;80969;17;9060080286300 
309093;92;0;113;80968;17;9060080314972 
304234;64;0;100;80968;17;9060080175708 
311164;94;0;175;80968;17;9060080302684 
310536;76;0;161;80967;17;9060080429660 
307803;69;0;173;80968;17;9060080634460 
305695;66;0;106;80968;17;9060080749148 
313676;70;1;140;80968;19;9060080437852 
310452;74;0;144;80967;17;9060080437852 
309175;89;0;125;80969;17;9060080388700 
315707;96;0;220;80969;17;9060079811164 
306833;73;0;107;80968;17;9060080233052 
316291;68;0;205;80967;17;9060080429660 
309915;95;0;137;80969;17;9060079942236 
308578;92;0;148;80968;17;9060080519772 
307413;75;0;181;80969;17;9060079897180 
313053;87;0;180;80968;17;9060080781916 
308641;90;0;136;80968;18;9060080400988 
312761;90;0;162;80967;17;9060080839260 
303990;72;0;127;80968;17;9060080503388 
316478;71;0;211;80967;17;9060080536156 
309077;88;0;173;80969;17;9060080638556 
306451;66;0;139;80967;17;9060080306780 
307970;85;0;97;80969;17;9060080360028 
315571;91;0;208;80967;17;9060080089692 
305476;94;0;139;80968;17;9060080380508 
301130;70;0;80;80967;17;9060080290396 
309838;64;0;140;80968;17;9060079962716 
306089;89;1;112;80967;18;9060080597596 
308681;73;0;156;80967;17;9060080634460 
309993;66;0;100;80968;17;9060080167516 
310640;87;0;98;80969;17;9060080007772 
318048;96;0;191;80967;17;9060079884892 
307763;88;0;114;80969;17;9060080433756 
313434;67;0;171;80967;17;9060080396892 
310904;64;0;124;80966;18;9060080675420 
307263;92;0;109;80968;17;9060079860316 
301956;65;0;134;80967;17;9060080626268 
306822;97;0;175;80968;17;9060080249436 
310937;90;0;171;80969;17;9060080257628 
310869;95;0;142;80969;17;9060079909468 
312795;92;0;128;80968;17;9060079929948 
310476;71;0;107;80968;17;9060080765532 
315877;98;0;180;80968;17;9060080773724 
311759;87;0;140;80969;17;9060080183900 
317690;84;0;217;80969;17;9060079893084 
307287;91;0;125;80967;17;9060080040540 
307262;89;0;106;80969;17;9060080314972 
308405;64;0;155;80967;17;9060080683612 
311836;67;0;175;80968;17;9060079897180 
314020;86;0;190;80967;17;9060080441948 
311115;94;0;138;80969;17;9060080368220 
309198;94;0;112;80969;17;9060079991388 
306638;94;0;140;80968;17;9060080122460 
312903;97;0;144;80969;18;9060080482908 
308906;65;0;135;80969;17;9060080413276 
314024;88;0;149;80968;18;9060079901276 
313239;100;0;146;80969;17;9060080794204 
312190;67;1;180;80967;18;9060080659036 
311940;92;1;182;80968;18;9060079995484 
308679;91;0;155;80969;17;9060079868508 
307985;101;0;97;80967;17;9060080826972 
306233;94;0;118;80968;17;9060080302684 
310429;99;0;162;80968;17;9060080720476 
308468;64;1;234;80968;19;9060080478812 
312674;88;0;139;80969;17;9060080376412 
315072;95;1;267;80967;17;9060080015964 
309227;63;0;104;80967;17;9060080675420 
308870;91;0;188;80966;17;9060080376412 
308497;91;0;114;80969;17;9060080818780 
318102;88;0;218;80967;17;9060080810588 
309100;87;1;92;80969;18;9060080409180 
313981;70;1;241;80966;17;9060079839836 
306675;72;0;117;80968;17;9060079913564 
303374;69;0;118;80968;17;9060080274012 
309542;89;0;96;80968;18;9060080642652 
308861;84;0;178;80968;17;9060080491100 
310808;70;0;245;80967;17;9060080814684 
309395;94;0;203;80967;17;9060079921756 
312866;95;0;152;80969;17;9060080564828 
314849;97;0;260;80969;17;9060079925852 
308185;95;0;105;80968;17;9060080249436 
309405;88;1;158;80968;17;9060080073308 
311356;69;0;154;80968;18;9060080364124 
310161;98;0;158;80967;17;9060080810588 
304762;101;0;149;80967;18;9060079934044 
316791;89;1;219;80968;17;9060079876700 
308759;64;0;123;80967;17;9060080339548 
308750;68;0;108;80966;18;9060079807068 
308498;94;0;105;80968;17;9060079843932 
312898;67;0;137;80968;18;9060080101980 
319532;96;0;292;80970;17;9060080671324 
308368;91;0;129;80967;18;9060080589404 
304723;70;1;146;80968;17;9060080740956 
309639;90;0;158;80967;17;9060080294492 
311706;87;0;163;80967;17;9060079966812 
303384;94;0;130;80969;18;9060079987292 
314457;77;0;171;80968;17;9060079880796 
323439;96;0;130;80969;17;9060080065116 
307705;93;0;121;80968;17;9060079934044 
313416;85;0;159;80968;17;9060080474716 
306884;82;0;100;80968;17;9060079901276 
308909;87;0;147;80968;17;9060080179804 
310788;68;0;142;80969;17;9060080667228 
303620;65;0;107;80967;17;9060080298588 
312487;93;0;113;80970;19;9060080482908 
311317;98;1;98;80967;17;9060080073308 
302855;74;1;99;80968;17;9060080593500 
313897;65;0;189;80967;17;9060080601692 
312574;95;0;171;80967;17;9060079999580 
308031;80;0;147;80966;17;9060080429660 
309972;61;0;104;80967;17;9060080298588 
308958;62;0;101;80967;17;9060080364124 
309558;92;0;175;80968;20;9060079983196 
312818;89;0;125;80968;17;9060080540252 
310548;97;1;131;80968;17;9060080589404 
312796;70;0;166;80968;17;9060080364124 
310571;103;0;180;80968;17;9060080138844 
317725;62;0;121;80968;17;9060080028252 
310715;96;0;94;80968;17;9060080642652 
316488;65;0;180;80967;17;9060080593500 
313291;80;0;154;80968;17;9060080077404 
311224;66;0;101;80968;17;9060080798300 
306472;65;0;113;80968;17;9060080667228 
311772;61;0;104;80967;17;9060080413276 
313338;88;0;185;80968;17;9060080581212 
314163;97;0;225;80970;17;9060080585308 
313672;90;0;135;80968;17;9060079975004 
308404;97;0;162;80967;18;9060080360028 
303659;86;0;135;80967;17;9060080187996 
312405;91;0;174;80968;17;9060080781916 
313599;68;0;202;80968;17;9060079888988 
310726;71;0;107;80969;17;9060080175708 
315175;89;0;145;80969;17;9060080532060 
310245;71;0;192;80967;18;9060080487004 
313014;89;0;160;80968;17;9060080212572 
310198;93;0;175;80969;17;9060080245340 
311941;84;0;113;80967;17;9060080798300 
