CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
6001;123;97;521;0;1;0 
3074;123;97;519;0;1;0 
3896;123;97;522;0;1;0 
5025;123;97;520;0;1;0 
3535;123;97;519;0;1;0 
2839;123;97;518;0;1;0 
3550;123;97;522;0;1;0 
2702;123;97;521;0;1;0 
4387;123;97;522;0;1;0 
2622;123;97;521;0;1;0 
3507;123;97;521;0;1;0 
2927;123;97;520;0;1;0 
3791;123;97;520;0;1;0 
3402;123;97;522;0;1;0 
2917;123;97;520;0;1;0 
3521;123;97;523;0;1;0 
2978;123;97;521;0;1;0 
3638;123;97;523;0;1;0 
3266;123;97;523;0;1;0 
3386;123;97;520;0;1;0 
3259;123;97;520;0;1;0 
6487;123;97;521;0;1;0 
2914;123;97;522;0;1;0 
3296;123;97;519;0;1;0 
3320;123;97;520;0;1;0 
3285;123;97;521;0;1;0 
3958;123;97;520;0;1;0 
4998;123;97;522;0;1;0 
5246;123;97;521;0;1;0 
3893;123;97;519;0;1;0 
3559;123;97;521;0;1;0 
3675;123;97;523;0;1;0 
3370;123;97;523;0;1;0 
2930;123;97;521;0;1;0 
2952;123;97;520;0;1;0 
6106;123;97;520;0;1;0 
3244;123;97;520;0;1;0 
3203;123;97;522;0;1;0 
2766;123;97;523;0;1;0 
3376;123;97;524;0;1;0 
3566;123;97;522;0;1;0 
3629;123;97;521;0;1;0 
4307;123;97;523;0;1;0 
2721;123;97;521;0;1;0 
6129;123;97;522;0;1;0 
2885;123;97;520;0;1;0 
6376;123;97;522;0;1;0 
3062;123;97;521;0;1;0 
3654;123;97;521;0;1;0 
3132;123;97;523;0;1;0 
3285;123;97;522;0;1;0 
3866;123;97;520;0;1;0 
4688;123;97;521;0;1;0 
6786;123;97;521;0;1;0 
5565;123;97;522;0;1;0 
3540;123;97;522;0;1;0 
3419;123;97;523;0;1;0 
3662;123;97;522;0;1;0 
3157;123;97;521;0;1;0 
3058;123;97;520;0;1;0 
3338;123;97;521;0;1;0 
5827;123;97;520;0;1;0 
6234;123;97;522;0;1;0 
6130;123;97;519;0;1;0 
3406;123;97;522;0;1;0 
3313;123;97;521;0;1;0 
3393;123;97;521;0;1;0 
3315;123;97;519;0;1;0 
3004;123;97;518;0;1;0 
3777;123;97;521;0;1;0 
3450;123;97;520;0;1;0 
3412;123;97;522;0;1;0 
6254;123;97;519;0;1;0 
3405;123;97;523;0;1;0 
3347;123;97;521;0;1;0 
4153;123;97;522;0;1;0 
3423;123;97;521;0;1;0 
5055;123;97;519;0;1;0 
3579;123;97;523;0;1;0 
3131;123;97;520;0;1;0 
3696;123;97;522;0;1;0 
4261;123;97;522;0;1;0 
3342;123;97;522;0;1;0 
4125;123;97;521;0;1;0 
2969;123;97;519;0;1;0 
6022;123;97;523;0;1;0 
3412;123;97;520;0;1;0 
3833;123;97;521;0;1;0 
5982;123;97;520;0;1;0 
5459;123;97;518;0;1;0 
2717;123;97;520;0;1;0 
5118;123;97;522;0;1;0 
3470;123;97;522;0;1;0 
3528;123;97;522;0;1;0 
3458;123;97;522;0;1;0 
3442;123;97;521;0;1;0 
3224;123;97;520;0;1;0 
3468;123;97;523;0;1;0 
3185;123;97;521;0;1;0 
3481;123;97;522;0;1;0 
3177;123;97;522;0;1;0 
5385;123;97;521;0;1;0 
3419;123;97;519;0;1;0 
4104;123;97;523;0;1;0 
3397;123;97;521;0;1;0 
6280;123;97;519;0;1;0 
3391;123;97;520;0;1;0 
3938;123;97;522;0;1;0 
3484;123;97;520;0;1;0 
3308;123;97;520;0;1;0 
3091;123;97;519;0;1;0 
3102;123;97;522;0;1;0 
3665;123;97;520;0;1;0 
3098;123;97;521;0;1;0 
3957;123;97;519;0;1;0 
3639;123;97;522;0;1;0 
6271;123;97;520;0;1;0 
3545;123;97;522;0;1;0 
3305;123;97;522;0;1;0 
3288;123;97;521;0;1;0 
5490;123;97;521;0;1;0 
4234;123;97;523;0;1;0 
3533;123;97;520;0;1;0 
3416;123;97;523;0;1;0 
4480;123;97;520;0;1;0 
2968;123;97;521;0;1;0 
5742;123;97;520;0;1;0 
3183;123;97;520;0;1;0 
5023;123;97;523;0;1;0 
3637;123;97;522;0;1;0 
5703;123;97;519;0;1;0 
3947;123;97;520;0;1;0 
3721;123;97;521;0;1;0 
3157;123;97;521;0;1;0 
3340;123;97;519;0;1;0 
4336;123;97;522;0;1;0 
3505;123;97;521;0;1;0 
3596;123;97;519;0;1;0 
4477;123;97;522;0;1;0 
6162;123;97;520;0;1;0 
4269;123;97;520;0;1;0 
3533;123;97;521;0;1;0 
2896;123;97;521;0;1;0 
3014;123;97;521;0;1;0 
3579;123;97;522;0;1;0 
3320;123;97;519;0;1;0 
5781;123;97;518;0;1;0 
3204;123;97;520;0;1;0 
3325;123;97;521;0;1;0 
4093;123;97;521;0;1;0 
3003;123;97;522;0;1;0 
3626;123;97;522;0;1;0 
3571;123;97;522;0;1;0 
2797;123;97;522;0;1;0 
3542;123;97;521;0;1;0 
5614;123;97;519;0;1;0 
3580;123;97;521;0;1;0 
3495;123;97;520;0;1;0 
3006;123;97;521;0;1;0 
6085;123;97;522;0;1;0 
3462;123;97;521;0;1;0 
3427;123;97;520;0;1;0 
3584;123;97;521;0;1;0 
3353;123;97;522;0;1;0 
6482;123;97;521;0;1;0 
3134;123;97;521;0;1;0 
4208;123;97;519;0;1;0 
6245;123;97;523;0;1;0 
6403;123;97;518;0;1;0 
5880;123;97;522;0;1;0 
3326;123;97;521;0;1;0 
3424;123;97;518;0;1;0 
3416;123;97;521;0;1;0 
3193;123;97;519;0;1;0 
5559;123;97;521;0;1;0 
6326;123;97;523;0;1;0 
3356;123;97;521;0;1;0 
4304;123;97;519;0;1;0 
3288;123;97;518;0;1;0 
3787;123;97;522;0;1;0 
3858;123;97;522;0;1;0 
5663;123;97;520;0;1;0 
3361;123;97;520;0;1;0 
3766;123;97;520;0;1;0 
2943;123;97;519;0;1;0 
4219;123;97;522;0;1;0 
3088;123;97;520;0;1;0 
2781;123;97;521;0;1;0 
3494;123;97;522;0;1;0 
6207;123;97;519;0;1;0 
3498;123;97;521;0;1;0 
3434;123;97;522;0;1;0 
4568;123;97;521;0;1;0 
3172;123;97;521;0;1;0 
6164;123;97;520;0;1;0 
2720;123;97;520;0;1;0 
3130;123;97;520;0;1;0 
6274;123;97;519;0;1;0 
4170;123;97;523;0;1;0 
3556;123;97;522;0;1;0 
6119;123;97;522;0;1;0 
3428;123;97;521;0;1;0 
3603;123;97;518;0;1;0 
3760;123;97;519;0;1;0 
3221;123;97;522;0;1;0 
3610;123;97;519;0;1;0 
3487;123;97;522;0;1;0 
3407;123;97;522;0;1;0 
3285;123;97;522;0;1;0 
2940;123;97;519;0;1;0 
4162;123;97;521;0;1;0 
3626;123;97;520;0;1;0 
3204;123;97;519;0;1;0 
3605;123;97;523;0;1;0 
4230;123;97;520;0;1;0 
3468;123;97;520;0;1;0 
4304;123;97;519;0;1;0 
3838;123;97;521;0;1;0 
5161;123;97;521;0;1;0 
3651;123;97;521;0;1;0 
3646;123;97;520;0;1;0 
3090;123;97;522;0;1;0 
3030;123;97;521;0;1;0 
3199;123;97;522;0;1;0 
3561;123;97;520;0;1;0 
6165;123;97;521;0;1;0 
3554;123;97;522;0;1;0 
3335;123;97;521;0;1;0 
3591;123;97;522;0;1;0 
3052;123;97;520;0;1;0 
3019;123;97;520;0;1;0 
3997;123;97;518;0;1;0 
3652;123;97;522;0;1;0 
3451;123;97;523;0;1;0 
3831;123;97;518;0;1;0 
6135;123;97;521;0;1;0 
3556;123;97;522;0;1;0 
4570;123;97;520;0;1;0 
3118;123;97;520;0;1;0 
6338;123;97;522;0;1;0 
4222;123;97;518;0;1;0 
3247;123;97;520;0;1;0 
3411;123;97;520;0;1;0 
5823;123;97;520;0;1;0 
3411;123;97;521;0;1;0 
3973;123;97;519;0;1;0 
3179;123;97;520;0;1;0 
3373;123;97;518;0;1;0 
4109;123;97;521;0;1;0 
3405;123;97;519;0;1;0 
3734;123;97;521;0;1;0 
6274;123;97;518;0;1;0 
4316;123;97;519;0;1;0 
4739;123;97;521;0;1;0 
3416;123;97;521;0;1;0 
3389;123;97;521;0;1;0 
3339;123;97;522;0;1;0 
3803;123;97;518;0;1;0 
3463;123;97;521;0;1;0 
6055;123;97;523;0;1;0 
4210;123;97;522;0;1;0 
3194;123;97;521;0;1;0 
3605;123;97;523;0;1;0 
4341;123;97;522;0;1;0 
3162;123;97;522;0;1;0 
3764;123;97;519;0;1;0 
3734;123;97;522;0;1;0 
3634;123;97;522;0;1;0 
3313;123;97;520;0;1;0 
3061;123;97;522;0;1;0 
3511;123;97;523;0;1;0 
3544;123;97;520;0;1;0 
6329;123;97;521;0;1;0 
2762;123;97;520;0;1;0 
3178;123;97;522;0;1;0 
5878;123;97;520;0;1;0 
6559;123;97;520;0;1;0 
5952;123;97;520;0;1;0 
3483;123;97;522;0;1;0 
3164;123;97;520;0;1;0 
3483;123;97;521;0;1;0 
5450;123;97;521;0;1;0 
5565;123;97;520;0;1;0 
3453;123;97;518;0;1;0 
3301;123;97;520;0;1;0 
6250;123;97;522;0;1;0 
3370;123;97;521;0;1;0 
3466;123;97;521;0;1;0 
2991;123;97;521;0;1;0 
4071;123;97;523;0;1;0 
3381;123;97;520;0;1;0 
3458;123;97;523;0;1;0 
3371;123;97;521;0;1;0 
3035;123;97;519;0;1;0 
4674;123;97;522;0;1;0 
5560;123;97;521;0;1;0 
3318;123;97;520;0;1;0 
3507;123;97;523;0;1;0 
3411;123;97;523;0;1;0 
3681;123;97;521;0;1;0 
3584;123;97;523;0;1;0 
3538;123;97;523;0;1;0 
3184;123;97;522;0;1;0 
3867;123;97;522;0;1;0 
4403;123;97;520;0;1;0 
3856;123;97;522;0;1;0 
6541;123;97;522;0;1;0 
4609;123;97;519;0;1;0 
3346;123;97;522;0;1;0 
3609;123;97;519;0;1;0 
3334;123;97;518;0;1;0 
3121;123;97;522;0;1;0 
4001;123;97;523;0;1;0 
3157;123;97;518;0;1;0 
3255;123;97;521;0;1;0 
3016;123;97;520;0;1;0 
3387;123;97;521;0;1;0 
3485;123;97;519;0;1;0 
3977;123;97;520;0;1;0 
4102;123;97;521;0;1;0 
6417;123;97;523;0;1;0 
3790;123;97;522;0;1;0 
2968;123;97;520;0;1;0 
3589;123;97;518;0;1;0 
2902;123;97;520;0;1;0 
6135;123;97;520;0;1;0 
3181;123;97;523;0;1;0 
3612;123;97;520;0;1;0 
3016;123;97;520;0;1;0 
3685;123;97;521;0;1;0 
3688;123;97;521;0;1;0 
3131;123;97;520;0;1;0 
3308;123;97;521;0;1;0 
3523;123;97;521;0;1;0 
4499;123;97;522;0;1;0 
3470;123;97;521;0;1;0 
3873;123;97;523;0;1;0 
4326;123;97;523;0;1;0 
2895;123;97;521;0;1;0 
3496;123;97;522;0;1;0 
3818;123;97;521;0;1;0 
4589;123;97;520;0;1;0 
3833;123;97;519;0;1;0 
3181;123;97;520;0;1;0 
3157;123;97;520;0;1;0 
3596;123;97;523;0;2;0 
3358;123;97;523;0;1;0 
3472;123;97;521;0;1;0 
3196;123;97;522;0;1;0 
3655;123;97;523;0;1;0 
4294;123;97;522;0;1;0 
3542;123;97;521;0;1;0 
3388;123;97;518;0;1;0 
3809;123;97;522;0;1;0 
4158;123;97;520;0;1;0 
5472;123;97;521;0;1;0 
3075;123;97;518;0;1;0 
3871;123;97;523;0;1;0 
5834;123;98;525;0;2;0 
3389;123;97;522;0;1;0 
3472;123;97;522;0;1;0 
6377;123;97;522;0;1;0 
6036;123;97;523;0;1;0 
3370;123;97;523;0;1;0 
3094;123;97;520;0;1;0 
3396;123;97;523;0;2;0 
3650;123;97;522;0;1;0 
3584;123;97;521;0;1;0 
3303;123;97;517;0;1;0 
3240;123;97;521;0;1;0 
3483;123;97;519;0;1;0 
3009;123;97;522;0;1;0 
5280;123;97;520;0;1;0 
3444;123;97;522;0;1;0 
3169;123;97;521;0;1;0 
3689;123;97;519;0;1;0 
3565;123;97;522;0;1;0 
4693;123;97;524;0;1;0 
3373;123;97;520;0;1;0 
3182;123;97;522;0;1;0 
3556;123;97;520;0;1;0 
3634;123;97;522;0;1;0 
3635;123;97;521;0;1;0 
5928;123;97;520;0;1;0 
3677;123;97;519;0;1;0 
3420;123;97;522;0;1;0 
3844;123;97;520;0;1;0 
3254;123;97;522;0;1;0 
2978;123;97;520;0;1;0 
3004;123;97;520;0;1;0 
6194;123;97;520;0;1;0 
3428;123;97;518;0;1;0 
3283;123;97;522;0;1;0 
5984;123;97;521;0;1;0 
3431;123;97;521;0;1;0 
3264;123;97;522;0;1;0 
5622;123;97;522;0;1;0 
4038;123;97;521;0;1;0 
4243;123;97;522;0;1;0 
3559;123;97;520;0;1;0 
3629;123;97;521;0;1;0 
4870;123;97;521;0;1;0 
3447;123;97;520;0;1;0 
6380;123;97;520;0;1;0 
3749;123;97;522;0;1;0 
3107;123;97;520;0;1;0 
3436;123;97;521;0;1;0 
3270;123;97;521;0;1;0 
4019;123;97;520;0;1;0 
4372;123;97;521;0;1;0 
3426;123;97;522;0;1;0 
2678;123;97;522;0;1;0 
3295;123;97;522;0;1;0 
3342;123;97;522;0;1;0 
3450;123;97;519;0;1;0 
4839;123;97;522;0;1;0 
4044;123;97;521;0;1;0 
3686;123;97;524;0;1;0 
3271;123;97;520;0;1;0 
3435;123;97;522;0;1;0 
6075;123;97;522;0;1;0 
3405;123;97;521;0;1;0 
3119;123;97;522;0;1;0 
4533;123;97;522;0;1;0 
3426;123;97;521;0;1;0 
3722;123;97;522;0;1;0 
3439;123;97;521;0;1;0 
3564;123;97;522;0;1;0 
3342;123;97;521;0;1;0 
3216;123;97;522;0;1;0 
3609;123;97;519;0;1;0 
3968;123;97;520;0;1;0 
6822;123;97;521;0;1;0 
5688;123;97;522;0;1;0 
3136;123;97;520;0;1;0 
3089;123;97;520;0;1;0 
4044;123;97;521;0;1;0 
4479;123;97;520;0;1;0 
2970;123;97;521;0;1;0 
3412;123;97;523;0;1;0 
4806;123;97;522;0;1;0 
3333;123;97;521;0;1;0 
4173;123;97;518;0;1;0 
4084;123;97;520;0;1;0 
3732;123;97;519;0;1;0 
3030;123;97;520;0;1;0 
6017;123;97;519;0;1;0 
6253;123;97;521;0;1;0 
3306;123;97;521;0;1;0 
3212;123;97;520;0;1;0 
4002;123;97;522;0;1;0 
3424;123;97;521;0;1;0 
2838;123;97;522;0;1;0 
3600;123;97;521;0;1;0 
3071;123;97;519;0;1;0 
3519;123;97;523;0;1;0 
6235;123;97;522;0;1;0 
5818;123;97;518;0;1;0 
4133;123;97;523;0;1;0 
3093;123;97;520;0;1;0 
4523;123;97;521;0;1;0 
2894;123;97;522;0;1;0 
3194;123;97;521;0;1;0 
3276;123;97;521;0;1;0 
4018;123;97;520;0;1;0 
2917;123;97;520;0;1;0 
4423;123;97;518;0;1;0 
3896;123;97;519;0;1;0 
3175;123;97;521;0;1;0 
3705;123;97;523;0;1;0 
3538;123;97;520;0;1;0 
3340;123;98;524;0;2;0 
3166;123;97;522;0;1;0 
3042;123;97;521;0;1;0 
3400;123;97;522;0;1;0 
3152;123;97;522;0;1;0 
3799;123;97;521;0;1;0 
3338;123;97;520;0;1;0 
4007;123;97;521;0;1;0 
3593;123;97;522;0;1;0 
2815;123;97;521;0;1;0 
3397;123;97;519;0;1;0 
3704;123;97;521;0;1;0 
3687;123;97;522;0;1;0 
6382;123;97;522;0;1;0 
3159;123;97;520;0;1;0 
3329;123;97;520;0;1;0 
4382;123;97;520;0;1;0 
5082;123;97;521;0;1;0 
4034;123;97;522;0;1;0 
3655;123;97;520;0;1;0 
3642;123;97;523;0;1;0 
5911;123;97;522;0;1;0 
3210;123;97;521;0;1;0 
3138;123;97;523;0;1;0 
3292;123;97;523;0;1;0 
3531;123;97;523;0;1;0 
5914;123;97;522;0;1;0 
4608;123;97;521;0;1;0 
3379;123;97;522;0;1;0 
4364;123;97;521;0;1;0 
3077;123;97;521;0;1;0 
3770;123;97;523;0;1;0 
6166;123;97;522;0;1;0 
3069;123;97;518;0;1;0 
3269;123;97;521;0;1;0 
3623;123;97;522;0;1;0 
3232;123;97;522;0;1;0 
3092;123;97;520;0;1;0 
3643;123;97;521;0;1;0 
4289;123;97;521;0;1;0 
6274;123;97;520;0;1;0 
3287;123;97;521;0;1;0 
3109;123;97;520;0;1;0 
3982;123;97;523;0;1;0 
3731;123;97;523;0;1;0 
3570;123;97;523;0;1;0 
3258;123;97;519;0;1;0 
3444;123;97;520;0;1;0 
4331;123;97;521;0;1;0 
5711;123;97;522;0;1;0 
3641;123;97;522;0;1;0 
3626;123;97;521;0;1;0 
3225;123;97;522;0;1;0 
3527;123;97;520;0;1;0 
4019;123;97;518;0;1;0 
3239;123;97;522;0;1;0 
4049;123;97;520;0;1;0 
3554;123;97;522;0;1;0 
3163;123;97;520;0;1;0 
3411;123;97;522;0;1;0 
6316;123;97;522;0;1;0 
3667;123;97;519;0;1;0 
3546;123;97;521;0;1;0 
3222;123;97;522;0;1;0 
3440;123;97;520;0;1;0 
3736;123;97;520;0;1;0 
3141;123;97;522;0;1;0 
3146;123;97;522;0;1;0 
3317;123;97;521;0;1;0 
3236;123;97;523;0;1;0 
4360;123;97;521;0;1;0 
3270;123;97;517;0;1;0 
3999;123;97;519;0;1;0 
3532;123;97;519;0;1;0 
3364;123;97;521;0;1;0 
5167;123;97;520;0;1;0 
3389;123;97;517;0;1;0 
3529;123;97;520;0;1;0 
6499;123;97;523;0;1;0 
5784;123;97;520;0;1;0 
3634;123;97;520;0;1;0 
3893;123;97;523;0;1;0 
3099;123;97;521;0;1;0 
3458;123;97;519;0;1;0 
3083;123;97;523;0;1;0 
3999;123;97;522;0;1;0 
3498;123;97;519;0;1;0 
3261;123;97;521;0;1;0 
2824;123;97;522;0;1;0 
5025;123;97;522;0;1;0 
3699;123;97;519;0;1;0 
3502;123;97;521;0;1;0 
3097;123;97;518;0;1;0 
3424;123;97;520;0;1;0 
6350;123;97;521;0;1;0 
3561;123;97;521;0;1;0 
3438;123;97;520;0;1;0 
3782;123;97;523;0;1;0 
3391;123;97;522;0;1;0 
3333;123;97;520;0;1;0 
5902;123;97;519;0;1;0 
6519;123;97;521;0;1;0 
3563;123;97;523;0;1;0 
3391;123;97;521;0;1;0 
3224;123;97;522;0;1;0 
6157;123;97;521;0;1;0 
3425;123;97;520;0;1;0 
4742;123;97;520;0;1;0 
3716;123;97;523;0;1;0 
4999;123;97;521;0;1;0 
6226;123;97;521;0;1;0 
4601;123;97;519;0;1;0 
3582;123;97;521;0;1;0 
2821;123;97;520;0;1;0 
4217;123;97;520;0;1;0 
3560;123;97;522;0;1;0 
3020;123;97;521;0;1;0 
3348;123;97;519;0;1;0 
3306;123;97;520;0;1;0 
5486;123;97;520;0;1;0 
3218;123;97;521;0;1;0 
4403;123;97;518;0;1;0 
3317;123;97;521;0;1;0 
5770;123;97;519;0;1;0 
4277;123;97;519;0;1;0 
3394;123;97;521;0;1;0 
3501;123;97;522;0;1;0 
3376;123;97;521;0;1;0 
4396;123;97;523;0;1;0 
2943;123;97;521;0;1;0 
5865;123;97;520;0;1;0 
3121;123;97;518;0;1;0 
4351;123;97;521;0;1;0 
6120;123;97;522;0;1;0 
3588;123;97;519;0;1;0 
3702;123;97;519;0;1;0 
3157;123;97;520;0;1;0 
6215;123;97;520;0;1;0 
3464;123;97;523;0;1;0 
3427;123;97;521;0;1;0 
3452;123;97;519;0;1;0 
3293;123;97;523;0;1;0 
5670;123;97;521;0;1;0 
3674;123;97;522;0;1;0 
3121;123;97;522;0;1;0 
3311;123;97;522;0;1;0 
3745;123;97;522;0;1;0 
3297;123;97;521;0;1;0 
2764;123;97;520;0;1;0 
3259;123;97;522;0;1;0 
3180;123;97;522;0;1;0 
3249;123;97;520;0;1;0 
3261;123;97;521;0;1;0 
3524;123;97;519;0;1;0 
3672;123;97;523;0;1;0 
3140;123;97;520;0;1;0 
6053;123;97;521;0;1;0 
3190;123;97;519;0;1;0 
4133;123;97;522;0;1;0 
3972;123;97;521;0;1;0 
3525;123;97;521;0;1;0 
3222;123;97;521;0;1;0 
