CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
33306;3611;26113;225;456;2;45 
33210;3611;26037;179;366;3;14 
32028;3637;26098;233;479;3;40 
33417;3611;26107;229;466;3;37 
33293;3611;26061;173;353;3;38 
33344;3611;26080;225;460;3;29 
29905;3670;26124;225;458;3;34 
33362;3612;26051;185;378;2;31 
33225;3611;26040;182;373;2;19 
30970;3670;26166;181;371;43;29 
33857;3618;26076;226;460;56;34 
29884;3671;26132;222;451;2;26 
33342;3611;26052;195;400;2;20 
33297;3611;26110;179;364;3;30 
33220;3611;26062;225;459;2;28 
33237;3611;26075;220;449;3;37 
30278;3670;26153;186;379;2;9 
33225;3611;26077;180;368;3;21 
33255;3611;26059;176;362;3;33 
29876;3671;26119;220;447;2;19 
33237;3611;26039;184;378;2;16 
33273;3611;26056;199;407;3;14 
32826;3624;26092;185;381;3;26 
30313;3670;26158;182;371;2;26 
33860;3611;26127;228;465;2;48 
33224;3611;26022;176;357;2;15 
33182;3611;26039;160;326;3;20 
33227;3611;26051;226;459;3;42 
30089;3670;26177;185;379;3;4 
29924;3671;26155;223;454;2;35 
33615;3612;26140;175;359;2;30 
33497;3612;26107;183;373;2;30 
33254;3614;26064;172;357;3;20 
33217;3611;26031;183;373;3;27 
29987;3669;26149;170;349;3;22 
30457;3668;26109;226;462;2;27 
33256;3611;26038;191;391;2;20 
33323;3611;26062;161;332;2;17 
33216;3611;26041;227;462;2;29 
29911;3671;26169;224;453;2;45 
33256;3611;26076;226;462;3;40 
33953;3611;26070;197;405;28;22 
32686;3625;26118;179;366;2;33 
33294;3611;26077;225;458;2;15 
33234;3611;26035;185;380;4;5 
33204;3611;26043;176;361;4;15 
30150;3668;26128;187;386;2;13 
33484;3612;26122;178;364;3;36 
33234;3611;26062;187;381;2;16 
30542;3671;26114;227;462;2;35 
30338;3670;26148;182;372;2;10 
29890;3671;26121;229;466;2;38 
29925;3670;26157;225;459;2;37 
33302;3611;26065;180;369;3;25 
29964;3671;26117;223;454;2;34 
30227;3669;26130;228;467;2;35 
30062;3670;26155;177;362;2;19 
33238;3612;26051;96;200;2;15 
33289;3611;26099;186;379;3;13 
33320;3611;26070;188;383;4;21 
31211;3670;26134;234;486;3;32 
31387;3671;26130;228;464;61;48 
30557;3669;26157;228;465;2;45 
33255;3611;26073;224;457;2;33 
29883;3671;26127;223;453;3;27 
30572;3669;26158;198;406;2;31 
33233;3611;26046;182;373;3;25 
30064;3670;26152;226;461;3;51 
29870;3671;26129;223;454;2;39 
29872;3671;26128;227;462;2;31 
33776;3612;26178;180;373;2;20 
33279;3611;26058;178;365;3;29 
30112;3670;26170;177;363;2;28 
29933;3671;26148;221;448;3;35 
30067;3670;26128;224;454;3;37 
33494;3611;26095;192;396;2;23 
33277;3611;26074;180;369;3;34 
33422;3611;26091;232;474;3;38 
29873;3671;26125;227;460;2;22 
30356;3669;26110;229;465;62;38 
33273;3611;26053;225;460;3;21 
33268;3611;26051;226;459;3;40 
29949;3670;26139;180;369;2;26 
29880;3671;26143;176;358;4;26 
33203;3611;26037;184;375;2;19 
32523;3671;26115;225;463;5;24 
32903;3618;26076;228;465;3;31 
33273;3611;26055;178;365;2;25 
33229;3611;26033;178;365;2;14 
30488;3670;26153;194;399;2;10 
33731;3611;26104;147;304;4;14 
29912;3671;26149;229;466;50;34 
30042;3670;26176;182;374;3;29 
33463;3612;26123;178;366;3;29 
33336;3611;26089;160;328;2;33 
32800;3623;26113;96;207;3;21 
33272;3612;26058;178;363;2;29 
30451;3670;26148;175;357;3;34 
33215;3611;26040;179;365;2;24 
31681;3643;26112;144;300;2;18 
33322;3611;26033;185;384;3;22 
30197;3670;26151;172;354;3;28 
32676;3622;26064;222;451;3;55 
33296;3611;26069;125;255;2;25 
30226;3669;26157;181;372;2;46 
33228;3611;26053;182;372;2;14 
30349;3670;26151;174;358;3;35 
30521;3669;26168;179;363;2;34 
30073;3671;26159;230;466;4;18 
31572;3650;26115;107;225;2;9 
29905;3671;26128;223;454;2;38 
30566;3669;26162;180;369;2;19 
29893;3671;26134;222;452;2;31 
32829;3618;26045;224;453;3;23 
33756;3614;26101;230;471;2;23 
33473;3612;26116;172;350;2;30 
30840;3670;26181;183;373;61;22 
30019;3669;26125;168;344;2;22 
30453;3670;26147;180;368;2;25 
30150;3671;26136;226;464;2;32 
30140;3668;26131;170;350;4;19 
30196;3670;26157;228;462;2;32 
33298;3611;26086;229;468;2;54 
30528;3670;26147;177;362;3;17 
33278;3612;26083;147;302;2;14 
33217;3611;26046;179;366;3;25 
29884;3671;26128;220;449;2;21 
30418;3670;26153;177;362;3;34 
30555;3670;26166;226;462;2;17 
30466;3666;26164;183;382;2;15 
33211;3611;26042;181;371;2;25 
30351;3671;26090;225;456;2;32 
30260;3669;26153;168;344;3;22 
33248;3611;26039;184;378;2;20 
30121;3670;26174;186;386;2;23 
29870;3670;26128;227;462;3;37 
32735;3621;26078;224;455;2;24 
33243;3611;26064;177;364;2;16 
33746;3611;26122;184;379;2;36 
33227;3611;26061;180;369;2;13 
33242;3611;26054;180;368;3;31 
33256;3611;26082;175;357;3;30 
29930;3669;26137;188;383;2;16 
30548;3669;26149;152;312;3;20 
33505;3611;26135;174;354;2;22 
33373;3611;26102;173;355;3;9 
29900;3671;26127;226;460;2;30 
33288;3611;26069;220;449;4;19 
30614;3669;26169;188;385;3;28 
33256;3611;26052;169;346;2;27 
30482;3670;26111;227;461;3;30 
30173;3671;26129;221;448;3;34 
33247;3611;26033;191;391;2;12 
33235;3611;26037;223;457;2;25 
33194;3611;26031;182;372;3;12 
33203;3611;26036;93;195;2;4 
29923;3671;26122;231;470;2;19 
33285;3611;26070;180;371;2;21 
32402;3627;26090;187;388;2;20 
33262;3611;26055;187;380;2;23 
33517;3611;26097;137;283;3;15 
30488;3670;26147;227;463;3;34 
30102;3670;26156;198;406;2;7 
33552;3611;26064;191;394;3;36 
30263;3670;26165;181;371;2;10 
30333;3666;26125;172;353;2;41 
33238;3611;26065;177;360;3;29 
33232;3611;26072;174;352;56;18 
33305;3611;26110;229;467;2;44 
29885;3671;26132;215;439;2;30 
29921;3671;26128;223;453;2;36 
30059;3671;26078;229;466;2;26 
33491;3611;26078;191;392;3;10 
33313;3612;26054;230;470;3;34 
33217;3611;26037;183;372;2;18 
29929;3671;26149;222;454;2;36 
29912;3671;26148;174;357;4;25 
30490;3669;26148;193;394;3;22 
33195;3611;26039;174;355;2;26 
34035;3611;26065;176;360;44;26 
30624;3670;26176;181;370;3;15 
33215;3611;26054;182;372;2;28 
33246;3611;26072;177;362;2;10 
29867;3671;26150;183;373;4;18 
33347;3611;26072;122;252;2;17 
30102;3670;26179;167;347;2;23 
33205;3611;26058;188;384;2;20 
30427;3671;26088;227;462;2;29 
32024;3670;26149;180;369;59;29 
31546;3669;26156;208;422;10;25 
33496;3612;26107;178;364;3;35 
33263;3611;26078;228;463;2;15 
29904;3670;26158;224;451;3;46 
29915;3671;26127;226;459;2;28 
33335;3611;26033;198;407;2;13 
33289;3612;26078;233;473;2;31 
33257;3611;26085;181;369;2;11 
30513;3670;26148;151;310;2;11 
33586;3611;26131;228;468;2;35 
33261;3611;26077;124;257;2;17 
33599;3611;26155;180;368;3;25 
33265;3611;26067;168;345;3;29 
33248;3611;26070;232;469;3;31 
33277;3611;26059;202;416;2;13 
33211;3611;26047;175;357;3;20 
33254;3611;26079;180;367;3;33 
29947;3670;26163;223;453;3;45 
33976;3623;26077;178;366;25;35 
34335;3611;26082;180;367;61;50 
30403;3666;26142;185;381;2;20 
30134;3668;26140;222;453;5;56 
30537;3671;26113;223;454;2;35 
33258;3611;26070;174;355;2;30 
33200;3611;26039;226;458;2;27 
33358;3611;26080;195;402;2;28 
30496;3669;26190;182;370;2;27 
30216;3670;26154;183;373;3;11 
30081;3669;26147;99;207;2;5 
33245;3611;26038;191;392;2;15 
34682;3618;26071;235;487;58;44 
33377;3611;26089;174;356;2;31 
30025;3670;26131;154;315;2;41 
33219;3611;26035;135;276;2;14 
33322;3612;26049;187;385;2;20 
33457;3611;26031;192;395;2;15 
31198;3671;26161;223;455;58;34 
29886;3671;26128;222;453;2;40 
29928;3671;26151;176;362;2;31 
33257;3611;26057;179;368;2;23 
30029;3670;26108;224;460;3;21 
30149;3668;26148;141;291;2;26 
30639;3671;26088;175;359;2;24 
33399;3611;26095;178;362;2;21 
33299;3611;26033;182;375;3;27 
29886;3671;26110;229;466;2;38 
33245;3611;26057;183;373;2;20 
33225;3611;26032;185;377;2;13 
33207;3611;26034;227;463;3;25 
30172;3671;26096;225;462;2;40 
29926;3670;26128;224;457;4;50 
33449;3611;26134;122;253;3;17 
30109;3670;26154;183;372;3;36 
33651;3611;26064;229;470;11;30 
30579;3662;26155;190;396;2;19 
33196;3611;26032;177;363;2;29 
33192;3611;26032;181;367;3;16 
33238;3611;26031;226;460;2;28 
34449;3611;26033;185;380;2;16 
30588;3671;26083;205;424;23;35 
33480;3612;26102;179;364;2;29 
33245;3611;26051;126;260;3;25 
30071;3670;26140;174;356;2;25 
30425;3670;26147;188;385;2;27 
33263;3611;26032;225;462;2;19 
30240;3670;26145;227;459;2;31 
29999;3669;26176;180;370;3;34 
32825;3618;26028;223;454;2;34 
33183;3611;26031;111;230;3;22 
33062;3620;26125;185;381;4;50 
30110;3669;26125;219;443;2;42 
32656;3667;26151;229;465;60;33 
29899;3671;26151;180;368;3;24 
30086;3671;26151;186;383;4;12 
30204;3669;26162;219;444;2;37 
33239;3611;26033;184;376;2;20 
33204;3611;26031;225;459;2;34 
30672;3670;26169;183;373;2;30 
30176;3670;26163;204;416;4;18 
29882;3671;26147;225;458;2;15 
29955;3669;26137;182;372;2;23 
30061;3670;26146;178;364;2;30 
33234;3611;26056;223;455;2;30 
33225;3611;26062;140;287;2;16 
30876;3671;26083;227;461;25;40 
33226;3611;26050;175;356;3;19 
33229;3612;26049;225;457;3;26 
33255;3611;26070;174;355;2;17 
33225;3611;26038;232;472;3;22 
30550;3670;26079;234;474;2;40 
33429;3611;26111;194;396;2;32 
30508;3670;26149;178;361;2;12 
29913;3671;26162;220;450;2;28 
33260;3611;26064;180;368;2;28 
31647;3644;26100;186;385;3;32 
29957;3671;26150;219;448;3;31 
33247;3611;26078;172;350;2;15 
30441;3668;26148;174;358;3;34 
33229;3611;26057;199;405;3;39 
32170;3632;26116;190;390;2;24 
29893;3671;26131;224;456;2;28 
33227;3611;26061;181;368;3;23 
30583;3671;26105;226;459;2;27 
32382;3670;26174;213;437;3;29 
30088;3669;26162;173;356;3;24 
33503;3611;26132;185;376;2;23 
29904;3671;26125;222;453;2;21 
33245;3611;26059;182;372;2;24 
32555;3629;26142;161;336;2;25 
33236;3611;26057;174;356;3;27 
33268;3611;26057;226;461;2;20 
29872;3671;26129;225;458;2;24 
30431;3669;26140;175;357;3;21 
33249;3611;26052;179;366;3;25 
33206;3611;26040;178;365;3;27 
33279;3611;26069;175;360;3;31 
33291;3611;26077;181;368;2;17 
29877;3671;26154;197;400;2;27 
31766;3670;26176;228;465;54;36 
33328;3611;26098;183;374;2;34 
34664;3611;26069;181;367;39;28 
33459;3616;26060;170;348;2;24 
33251;3611;26062;195;399;2;18 
32176;3635;26095;184;381;2;31 
33235;3611;26061;185;377;2;29 
29938;3671;26146;166;340;2;31 
30068;3669;26125;136;282;3;23 
30597;3669;26147;188;387;3;24 
33233;3611;26050;178;362;2;24 
29908;3671;26089;226;461;2;38 
29929;3671;26158;99;208;3;16 
33301;3611;26066;186;382;3;30 
33239;3611;26052;229;466;2;27 
34276;3611;26061;183;373;3;39 
33266;3611;26048;177;363;4;36 
29893;3671;26129;183;374;2;5 
29950;3671;26157;228;464;2;20 
30825;3671;26081;225;458;57;44 
33196;3611;26038;177;361;2;30 
33233;3611;26044;183;374;2;25 
30740;3669;26126;232;470;2;46 
33245;3611;26039;231;472;2;22 
30111;3670;26148;169;345;2;38 
30678;3669;26120;169;349;2;20 
29906;3671;26162;223;452;3;26 
30369;3668;26147;184;376;2;18 
30133;3670;26150;183;377;3;21 
33220;3611;26064;172;352;3;19 
33276;3611;26100;225;458;2;52 
29890;3671;26127;224;454;2;30 
33380;3611;26091;193;398;3;23 
33218;3615;26044;179;371;3;25 
33013;3618;26054;223;453;4;23 
33380;3611;26096;230;469;2;33 
33403;3612;26094;186;379;2;25 
30805;3670;26153;96;210;2;11 
33283;3611;26077;178;364;2;26 
29930;3671;26133;225;460;2;41 
29955;3671;26130;223;457;2;27 
30875;3665;26148;176;363;2;31 
30851;3657;26126;220;452;2;21 
33303;3611;26057;189;386;2;20 
32881;3618;26067;227;461;2;41 
33272;3611;26075;180;370;3;23 
33219;3611;26038;176;361;2;17 
33334;3611;26037;191;393;2;17 
33222;3611;26042;181;371;2;25 
30933;3671;26094;228;464;56;39 
33227;3611;26039;146;300;2;16 
30474;3667;26137;141;291;2;16 
33251;3612;26070;180;370;2;19 
33212;3611;26038;186;378;59;23 
33356;3611;26071;185;380;3;21 
29964;3671;26131;226;461;2;43 
33451;3611;26101;190;389;2;19 
29991;3670;26103;226;463;3;28 
33351;3612;26078;179;367;2;22 
29924;3670;26130;224;455;3;51 
33434;3611;26112;175;359;2;37 
33260;3611;26039;195;400;2;18 
30631;3670;26165;227;463;44;30 
33228;3611;26055;174;358;3;15 
29888;3671;26127;225;460;3;19 
30120;3670;26149;219;447;3;44 
30589;3669;26158;193;398;2;31 
30186;3669;26129;203;417;4;19 
33454;3611;26120;224;456;2;46 
30178;3669;26125;227;461;3;25 
30640;3669;26167;180;367;2;27 
31230;3650;26136;183;379;3;9 
33236;3611;26058;175;359;2;33 
33224;3611;26044;178;362;2;20 
30129;3668;26133;88;182;2;14 
30543;3670;26155;180;370;3;26 
30376;3668;26174;178;365;3;31 
33206;3611;26030;179;367;2;19 
33316;3611;26106;167;341;2;14 
29884;3670;26142;225;456;2;31 
31151;3669;26147;182;373;2;28 
30541;3670;26147;193;396;2;11 
30127;3670;26153;208;423;2;18 
33281;3611;26089;178;364;2;30 
29893;3671;26130;219;446;2;37 
29895;3671;26126;226;461;2;36 
31362;3669;26159;171;355;2;17 
30072;3669;26139;168;343;2;21 
29896;3670;26133;226;459;46;44 
30567;3671;26110;226;460;2;23 
29931;3671;26166;142;289;2;24 
30627;3670;26172;230;471;2;27 
29937;3671;26155;221;450;2;39 
31192;3671;26100;230;468;2;40 
33282;3611;26072;225;457;2;26 
33201;3611;26033;180;367;2;14 
32526;3627;26065;181;375;2;20 
33235;3611;26053;221;450;59;26 
33284;3611;26071;225;457;2;38 
29911;3671;26127;171;350;2;29 
33224;3611;26046;180;368;3;21 
33224;3611;26046;186;380;3;10 
29897;3671;26126;223;456;2;36 
33246;3611;26038;233;475;2;19 
33413;3615;26140;184;375;2;25 
33264;3611;26061;215;440;2;8 
33232;3611;26066;227;460;2;11 
33254;3611;26092;224;455;2;38 
30243;3666;26124;174;354;3;27 
33298;3611;26092;196;401;6;36 
33259;3611;26044;182;373;3;25 
29953;3670;26129;231;470;3;39 
33224;3611;26046;142;291;2;16 
29905;3671;26130;222;453;3;41 
29938;3671;26130;229;469;3;25 
31918;3671;26104;183;376;3;33 
29930;3670;26113;230;468;3;38 
30157;3671;26086;220;447;3;16 
33215;3612;26044;173;352;2;15 
33345;3611;26052;193;395;2;28 
33390;3611;26084;181;370;2;31 
30591;3670;26152;186;381;2;32 
33290;3611;26090;179;368;2;31 
33666;3611;26149;188;385;2;28 
33261;3611;26047;174;355;3;34 
33239;3611;26058;173;356;3;33 
29867;3671;26125;221;450;2;25 
29901;3670;26127;220;450;2;29 
33255;3611;26030;189;387;3;7 
33352;3611;26101;176;360;2;32 
33767;3612;26191;182;370;2;28 
33234;3611;26053;179;364;2;18 
33261;3611;26072;181;371;2;16 
33288;3611;26073;181;372;3;14 
33300;3611;26069;189;387;3;19 
33264;3611;26074;178;365;2;22 
29905;3671;26126;221;451;2;26 
33189;3611;26032;174;356;2;21 
33234;3611;26055;208;424;6;31 
30243;3668;26142;223;457;2;42 
30229;3671;26116;230;466;34;26 
33242;3611;26058;180;367;2;13 
33256;3611;26050;227;462;2;31 
33192;3611;26030;224;456;2;24 
30355;3670;26161;187;387;2;33 
30798;3668;26149;180;366;3;34 
33138;3615;26075;233;472;3;28 
33204;3611;26032;176;359;3;23 
30035;3670;26172;185;379;2;21 
33251;3611;26076;212;435;3;23 
29880;3671;26144;221;451;2;34 
33365;3612;26091;223;454;3;28 
30462;3671;26086;223;453;2;23 
30604;3670;26094;229;469;3;30 
30555;3670;26159;228;469;2;26 
29898;3671;26132;224;455;2;36 
30077;3670;26125;176;359;4;23 
33190;3611;26032;179;366;2;29 
33279;3611;26061;182;373;2;22 
31711;3669;26156;224;454;3;52 
33241;3611;26058;179;364;2;27 
33231;3611;26058;181;369;2;23 
33246;3612;26053;222;451;3;21 
33377;3611;26088;217;441;2;31 
30481;3669;26140;177;361;2;37 
29912;3670;26118;173;356;2;31 
29985;3671;26143;222;452;25;28 
29937;3671;26163;231;470;4;38 
30226;3669;26130;223;455;3;41 
30285;3671;26125;183;374;3;22 
33210;3611;26039;187;383;2;17 
33360;3611;26097;185;378;2;12 
33226;3611;26051;185;379;3;19 
30017;3670;26130;134;278;2;18 
29884;3671;26137;229;465;3;36 
33256;3611;26058;174;358;3;20 
29938;3670;26150;219;448;2;38 
33209;3611;26031;205;419;54;24 
33297;3611;26078;228;465;2;28 
33252;3611;26078;179;366;2;25 
30150;3669;26148;165;338;2;24 
33461;3612;26110;175;357;2;23 
33251;3611;26064;182;371;2;27 
33281;3611;26062;233;478;2;15 
32484;3670;26140;227;463;3;38 
29895;3671;26157;219;446;3;35 
30007;3671;26136;180;369;3;33 
33222;3611;26034;189;389;2;15 
29913;3671;26126;224;457;2;28 
30632;3669;26158;185;377;2;19 
33139;3622;26073;226;462;2;28 
30564;3670;26146;187;383;3;32 
33254;3611;26032;233;476;3;34 
29908;3671;26130;227;461;2;38 
31640;3670;26073;225;465;21;42 
33064;3615;26075;229;466;2;47 
29896;3671;26122;225;456;2;26 
29906;3671;26127;188;384;2;12 
32221;3631;26110;184;375;2;18 
29940;3670;26161;222;453;3;29 
29930;3670;26125;220;449;2;37 
33264;3611;26092;173;354;2;24 
30524;3670;26150;199;403;2;22 
33429;3611;26104;186;377;2;24 
33312;3611;26077;178;369;2;22 
30555;3670;26148;130;266;2;7 
34669;3611;26108;176;361;52;36 
33267;3611;26065;180;369;2;28 
33419;3611;26091;236;485;3;47 
33263;3611;26052;181;373;3;16 
33245;3611;26049;225;459;2;24 
33274;3611;26059;236;476;59;26 
33447;3611;26096;173;354;2;25 
29910;3671;26155;181;370;4;11 
33329;3611;26077;178;363;2;13 
32539;3624;26091;224;457;3;24 
29925;3670;26129;226;460;2;31 
33267;3611;26072;216;443;2;33 
33465;3611;26085;230;470;2;32 
30420;3670;26178;178;365;2;26 
33232;3611;26067;157;322;2;8 
29922;3670;26152;224;455;59;38 
33271;3611;26054;196;401;2;16 
33277;3611;26046;227;462;4;24 
33258;3611;26064;221;452;3;36 
30026;3670;26088;225;457;2;51 
30140;3666;26120;164;335;2;21 
33341;3611;26077;232;472;2;41 
29863;3671;26107;222;452;2;28 
30219;3670;26174;184;379;3;32 
33201;3611;26035;220;448;2;28 
33234;3611;26051;225;457;2;48 
33293;3611;26105;175;358;2;29 
30520;3670;26150;182;371;3;11 
33460;3611;26067;193;395;2;32 
29886;3671;26124;220;449;2;32 
29900;3671;26121;221;450;2;44 
29889;3671;26127;226;460;2;30 
30248;3670;26143;183;373;2;25 
30211;3669;26092;188;391;2;30 
33249;3611;26063;220;448;2;25 
30514;3670;26146;230;466;4;13 
30810;3670;26168;178;367;28;22 
30682;3668;26142;143;295;3;21 
30921;3655;26111;185;379;50;24 
33297;3612;26077;233;475;2;39 
29942;3670;26131;223;456;3;54 
30637;3670;26142;182;372;2;38 
33176;3611;26040;184;375;3;25 
33277;3611;26081;178;364;2;21 
30062;3670;26112;229;466;3;35 
29950;3670;26139;221;449;2;47 
33310;3611;26075;182;373;2;29 
30162;3671;26154;222;456;2;23 
33320;3612;26070;175;357;2;23 
30498;3671;26079;222;453;2;26 
30287;3667;26118;228;462;2;26 
30304;3667;26150;166;342;2;7 
30284;3670;26123;229;465;2;32 
29988;3668;26108;230;468;4;50 
30477;3665;26139;193;399;2;25 
33280;3611;26099;177;364;2;33 
29891;3671;26133;225;459;4;26 
33218;3611;26061;177;361;2;19 
33365;3611;26098;166;339;2;30 
30077;3671;26175;219;452;2;35 
33293;3611;26102;177;361;2;28 
30519;3670;26146;230;468;2;20 
33338;3611;26108;178;364;2;27 
33312;3611;26080;186;381;3;12 
33204;3611;26050;182;372;3;13 
33428;3611;26089;184;376;2;21 
29925;3671;26126;225;460;2;21 
33214;3611;26053;174;354;2;23 
33314;3611;26038;180;372;2;18 
31108;3666;26185;78;164;2;14 
33199;3611;26051;223;452;2;29 
33192;3611;26048;228;463;3;17 
33196;3611;26033;223;454;2;20 
33277;3612;26079;178;364;2;20 
33180;3611;26033;178;363;2;25 
30698;3664;26180;177;362;2;35 
33225;3611;26068;186;381;2;24 
34112;3612;26092;189;387;60;31 
33223;3611;26031;229;465;35;30 
34173;3620;26066;179;367;3;17 
33659;3612;26159;180;368;4;21 
33371;3611;26079;164;336;2;24 
33257;3611;26058;181;372;3;45 
30515;3670;26167;226;457;2;22 
29879;3671;26153;223;452;2;29 
30240;3668;26112;222;453;2;42 
30691;3668;26149;174;357;2;20 
29879;3671;26130;227;463;40;30 
29858;3671;26128;223;453;2;29 
30110;3670;26173;224;455;2;28 
29962;3671;26156;223;457;2;29 
33205;3611;26044;185;377;2;24 
33234;3612;26054;179;368;2;27 
29940;3671;26164;224;458;3;25 
30207;3670;26148;183;374;2;22 
33403;3611;26097;178;363;2;33 
33284;3611;26049;178;368;4;10 
30528;3670;26151;226;460;2;39 
31576;3669;26157;179;365;35;29 
33227;3611;26065;231;467;2;37 
30101;3671;26116;225;456;3;29 
31367;3648;26158;154;318;3;15 
30612;3670;26090;174;357;2;22 
29888;3670;26130;224;452;2;46 
29924;3670;26124;221;449;2;36 
29922;3670;26131;222;452;2;33 
33318;3611;26045;225;459;2;26 
33295;3611;26080;180;368;2;21 
33224;3611;26037;176;360;2;27 
33446;3611;26134;171;351;2;32 
32307;3670;26167;182;371;39;18 
30413;3671;26090;194;397;2;16 
33357;3611;26071;173;355;2;23 
33237;3611;26063;184;378;2;10 
29933;3670;26134;222;456;3;29 
30104;3670;26160;174;356;2;16 
29913;3671;26133;234;479;2;12 
33413;3611;26066;227;462;5;41 
33282;3612;26065;181;372;3;20 
30062;3670;26123;221;449;2;48 
33288;3611;26072;224;458;3;35 
30478;3669;26144;177;366;3;24 
33254;3611;26058;142;293;3;11 
31533;3671;26086;215;438;3;31 
30004;3669;26126;227;459;2;43 
29917;3671;26162;219;447;2;29 
33314;3611;26068;190;391;2;26 
33236;3611;26039;177;364;4;27 
30001;3668;26127;158;325;2;16 
33291;3611;26083;227;461;2;50 
33205;3611;26043;181;371;2;23 
33278;3611;26065;189;388;2;40 
30198;3667;26142;173;354;3;37 
33272;3611;26053;179;368;2;27 
30244;3669;26149;174;356;2;25 
33237;3611;26053;184;377;3;16 
30050;3671;26135;232;475;2;32 
29925;3671;26116;224;455;2;34 
33552;3611;26122;179;366;4;29 
29899;3671;26131;223;454;2;26 
33246;3612;26049;226;462;2;31 
30078;3670;26152;229;465;4;29 
30541;3669;26150;179;367;3;31 
31538;3670;26088;172;354;3;27 
33496;3611;26103;176;361;2;15 
35211;3620;26079;180;370;3;27 
33293;3611;26073;185;379;2;35 
30475;3671;26111;227;463;2;31 
30594;3669;26153;180;368;2;28 
30206;3671;26088;228;464;3;31 
33270;3611;26076;226;459;3;28 
30175;3670;26139;226;461;3;29 
33243;3611;26057;166;342;2;22 
29887;3671;26127;228;464;3;27 
33224;3611;26035;168;343;2;19 
33264;3611;26088;179;364;3;24 
29938;3671;26151;219;448;3;25 
33234;3611;26071;169;346;2;34 
29875;3671;26130;227;463;4;39 
29898;3671;26130;225;457;2;19 
30435;3663;26166;167;349;2;18 
33299;3611;26093;182;372;2;22 
33252;3611;26051;225;456;2;36 
32609;3623;26069;225;457;2;46 
30191;3670;26167;91;192;3;13 
29910;3670;26125;230;467;2;46 
29874;3671;26127;226;461;4;30 
33255;3611;26088;179;365;2;32 
33251;3611;26033;188;386;2;25 
29945;3671;26149;224;457;2;30 
29897;3671;26130;224;456;2;28 
31059;3670;26175;178;364;2;9 
29910;3671;26142;228;466;2;32 
33208;3611;26049;179;364;30;23 
30329;3670;26148;178;364;2;29 
33288;3611;26061;181;372;3;29 
