CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
29967;0;6;0;7;3671;0 
30027;0;9;0;10;3671;0 
30064;0;8;0;10;3670;0 
29976;0;6;0;9;3671;0 
30450;0;6;0;49;3669;0 
29974;0;7;0;8;3671;0 
30018;0;7;0;10;3671;0 
29976;0;7;0;8;3671;0 
29990;0;7;0;9;3671;0 
30073;0;7;0;14;3669;0 
29987;0;9;0;6;3671;0 
30001;0;8;0;10;3671;0 
29958;0;8;0;7;3671;0 
30008;0;6;0;11;3670;0 
30052;0;8;0;14;3671;0 
30167;0;7;0;26;3668;0 
29978;0;6;0;8;3670;0 
30069;0;6;0;18;3669;0 
30139;0;6;0;22;3671;0 
30925;0;14;0;29;3669;0 
30069;0;6;0;14;3671;0 
30164;0;5;0;25;3667;0 
30027;0;6;0;15;3668;0 
30318;0;11;0;30;3670;0 
29977;0;7;0;7;3671;0 
30498;0;6;0;54;3669;0 
31138;0;8;0;8;3671;0 
29972;0;6;0;9;3671;0 
29983;0;5;0;9;3671;0 
29994;0;6;0;9;3670;0 
31244;0;8;0;26;3669;0 
29987;0;6;0;9;3671;0 
29981;0;4;0;9;3670;0 
29966;0;7;0;6;3671;0 
30093;0;5;0;21;3670;0 
30211;0;8;0;25;3670;0 
30348;0;8;0;40;3668;0 
29951;0;6;0;8;3671;0 
29964;0;5;0;8;3671;0 
30043;0;9;0;10;3670;0 
29960;0;8;0;7;3671;0 
29975;0;6;0;9;3671;0 
30102;0;6;0;20;3668;0 
30109;0;6;0;19;3669;0 
30000;0;4;0;10;3670;0 
29986;0;7;0;9;3671;0 
30003;0;5;0;12;3670;0 
29979;0;7;0;6;3671;0 
29986;0;7;0;9;3671;0 
30045;0;8;0;13;3670;0 
30169;0;5;0;26;3670;0 
30065;0;9;0;13;3671;0 
30030;0;9;0;10;3670;0 
29992;0;7;0;8;3670;0 
30372;0;7;0;42;3669;0 
30016;0;4;0;12;3671;0 
29958;0;6;0;8;3671;0 
30028;0;8;0;14;3670;0 
29996;0;9;0;8;3671;0 
29990;0;8;0;10;3670;0 
29983;0;7;0;6;3671;0 
29972;0;6;0;6;3671;0 
30030;0;6;0;9;3670;0 
30118;0;5;0;23;3669;0 
29986;0;7;0;7;3671;0 
30102;0;15;0;9;3670;0 
30261;0;7;0;34;3668;0 
29962;0;4;0;10;3671;0 
29985;0;7;0;9;3671;0 
29978;0;7;0;7;3671;0 
30001;0;7;0;9;3671;0 
29971;0;7;0;6;3671;0 
30111;0;5;0;21;3670;0 
30023;0;5;0;10;3671;0 
30130;0;8;0;19;3670;0 
29976;0;7;0;6;3671;0 
30128;0;8;0;22;3672;0 
29995;0;9;0;8;3670;0 
29968;0;8;0;7;3671;0 
30783;0;11;0;74;3664;0 
29963;0;7;0;6;3671;0 
30147;0;7;0;19;3669;0 
30810;0;7;0;9;3671;0 
30060;0;8;0;10;3670;0 
29984;0;7;0;7;3671;0 
30147;0;5;0;9;3671;0 
30039;0;9;0;9;3670;0 
30122;0;6;0;20;3671;0 
29992;0;7;0;6;3671;0 
29994;0;5;0;12;3670;0 
29951;0;6;0;7;3671;0 
30118;0;8;0;21;3668;0 
29968;0;8;0;6;3671;0 
30312;0;8;0;38;3668;0 
30006;0;7;0;8;3671;0 
30024;0;9;0;9;3671;0 
29971;0;6;0;8;3671;0 
30162;0;8;0;8;3671;0 
29995;0;7;0;7;3671;0 
30118;0;7;0;20;3670;0 
29974;0;8;0;6;3671;0 
29974;0;6;0;8;3670;0 
29979;0;7;0;8;3671;0 
30035;0;5;0;13;3670;0 
29978;0;7;0;6;3671;0 
30027;0;8;0;9;3671;0 
30045;0;7;0;10;3670;0 
29996;0;9;0;7;3671;0 
29977;0;7;0;8;3671;0 
29961;0;6;0;8;3671;0 
29972;0;7;0;7;3670;0 
30137;0;15;0;7;3671;0 
29990;0;7;0;9;3670;0 
29997;0;6;0;10;3671;0 
30060;0;7;0;16;3669;0 
30127;0;14;0;11;3671;0 
29987;0;5;0;8;3671;0 
30016;0;7;0;13;3671;0 
29985;0;6;0;10;3671;0 
29991;0;9;0;9;3671;0 
30066;0;6;0;18;3669;0 
30038;0;5;0;15;3670;0 
29994;0;5;0;10;3670;0 
30017;0;7;0;9;3670;0 
29996;0;9;0;7;3671;0 
30155;0;7;0;23;3669;0 
29989;0;8;0;6;3671;0 
29998;0;8;0;8;3671;0 
29973;0;7;0;7;3671;0 
30021;0;6;0;10;3671;0 
29973;0;8;0;7;3671;0 
30068;0;8;0;15;3670;0 
29969;0;7;0;7;3671;0 
29972;0;7;0;6;3671;0 
29991;0;8;0;7;3671;0 
29983;0;9;0;8;3671;0 
30100;0;8;0;17;3669;0 
30147;0;7;0;9;3671;0 
29964;0;4;0;6;3671;0 
29988;0;7;0;8;3671;0 
29980;0;7;0;6;3671;0 
30135;0;14;0;11;3670;0 
29976;0;5;0;8;3671;0 
30010;0;6;0;10;3670;0 
30044;0;7;0;13;3671;0 
29984;0;5;0;9;3671;0 
30048;0;7;0;15;3669;0 
30024;0;7;0;9;3670;0 
29970;0;6;0;8;3671;0 
30098;0;7;0;20;3668;0 
30182;0;9;0;23;3669;0 
29970;0;6;0;6;3670;0 
29983;0;9;0;7;3671;0 
29972;0;5;0;8;3670;0 
29996;0;11;0;7;3671;0 
30000;0;7;0;9;3671;0 
30327;0;7;0;9;3670;0 
29998;0;7;0;8;3670;0 
29990;0;7;0;8;3670;0 
30387;0;6;0;45;3668;0 
29960;0;6;0;6;3671;0 
30165;0;11;0;8;3671;0 
29989;0;7;0;6;3671;0 
29976;0;5;0;7;3671;0 
29974;0;8;0;7;3671;0 
30127;0;11;0;12;3670;0 
29976;0;7;0;7;3671;0 
30123;0;7;0;21;3669;0 
30121;0;10;0;11;3669;0 
30013;0;7;0;8;3671;0 
29966;0;8;0;7;3671;0 
30339;0;5;0;41;3669;0 
30144;0;9;0;21;3670;0 
30002;0;9;0;10;3670;0 
29994;0;7;0;10;3671;0 
29961;0;8;0;6;3671;0 
30009;0;7;0;8;3670;0 
29975;0;6;0;8;3671;0 
30015;0;7;0;11;3670;0 
29949;0;5;0;6;3671;0 
30914;0;4;0;8;3671;0 
30085;0;12;0;11;3671;0 
29998;0;9;0;9;3671;0 
29976;0;6;0;9;3671;0 
29998;0;9;0;7;3671;0 
30342;0;15;0;12;3671;0 
30269;0;11;0;17;3671;0 
30261;0;6;0;35;3667;0 
30005;0;7;0;11;3670;0 
29977;0;9;0;7;3671;0 
30413;0;7;0;45;3666;0 
30029;0;7;0;11;3671;0 
29969;0;6;0;8;3671;0 
30054;0;8;0;14;3670;0 
30251;0;13;0;21;3671;0 
30432;0;7;0;49;3668;0 
31483;0;5;0;6;3671;0 
29964;0;7;0;7;3671;0 
29958;0;7;0;7;3672;0 
29959;0;7;0;7;3671;0 
30279;0;7;0;36;3668;0 
29979;0;8;0;6;3671;0 
30119;0;8;0;18;3671;0 
29982;0;5;0;6;3671;0 
30084;0;7;0;18;3671;0 
29977;0;6;0;8;3671;0 
29985;0;8;0;7;3671;0 
30042;0;5;0;14;3671;0 
30073;0;7;0;14;3671;0 
29959;0;6;0;7;3671;0 
30142;0;9;0;20;3669;0 
30213;0;12;0;18;3671;0 
30011;0;7;0;11;3670;0 
30066;0;6;0;18;3670;0 
30364;0;7;0;42;3669;0 
30181;0;9;0;7;3671;0 
29957;0;6;0;8;3671;0 
30023;0;6;0;11;3670;0 
30527;0;7;0;57;3670;0 
30961;0;9;0;42;3670;0 
29987;0;6;0;11;3670;0 
30007;0;6;0;10;3670;0 
30342;0;6;0;42;3670;0 
30387;0;9;0;43;3670;0 
30295;0;11;0;33;3668;0 
29990;0;8;0;6;3671;0 
30295;0;8;0;20;3671;0 
30002;0;8;0;10;3670;0 
30459;0;13;0;42;3669;0 
30075;0;7;0;17;3670;0 
30075;0;5;0;19;3671;0 
30009;0;10;0;9;3671;0 
30442;0;13;0;31;3668;0 
30628;0;5;0;68;3667;0 
29966;0;7;0;7;3671;0 
29978;0;7;0;9;3670;0 
30146;0;6;0;24;3670;0 
30224;0;7;0;31;3669;0 
31251;0;10;0;9;3671;0 
29991;0;10;0;7;3671;0 
29971;0;5;0;8;3671;0 
29985;0;9;0;7;3671;0 
29971;0;6;0;9;3670;0 
30000;0;6;0;7;3671;0 
30429;0;5;0;34;3669;0 
30135;0;8;0;6;3671;0 
30254;0;7;0;32;3670;0 
29983;0;10;0;7;3671;0 
29988;0;7;0;9;3671;0 
29955;0;6;0;6;3671;0 
30139;0;7;0;20;3669;0 
30124;0;11;0;13;3670;0 
30399;0;7;0;45;3667;0 
30036;0;6;0;12;3671;0 
30065;0;7;0;16;3671;0 
30514;0;8;0;56;3669;0 
31652;0;9;0;7;3671;0 
29943;0;6;0;6;3671;0 
29948;0;5;0;6;3671;0 
29959;0;7;0;6;3671;0 
30110;0;12;0;12;3669;0 
30004;0;5;0;10;3670;0 
29973;0;7;0;8;3671;0 
30000;0;7;0;9;3671;0 
30097;0;14;0;9;3671;0 
30091;0;7;0;18;3671;0 
29966;0;6;0;6;3671;0 
30300;0;7;0;34;3670;0 
30020;0;5;0;10;3671;0 
29947;0;4;0;7;3671;0 
29987;0;5;0;9;3671;0 
29975;0;6;0;8;3671;0 
30033;0;10;0;9;3670;0 
30144;0;7;0;8;3671;0 
30020;0;10;0;9;3671;0 
29960;0;7;0;6;3671;0 
29949;0;6;0;7;3671;0 
29963;0;9;0;7;3671;0 
30095;0;9;0;15;3671;0 
30364;0;7;0;42;3668;0 
30003;0;8;0;9;3671;0 
30111;0;10;0;10;3670;0 
29992;0;9;0;10;3671;0 
30098;0;8;0;17;3668;0 
30293;0;9;0;35;3668;0 
29951;0;4;0;8;3671;0 
29963;0;6;0;7;3671;0 
30064;0;7;0;12;3670;0 
30005;0;7;0;9;3670;0 
29979;0;9;0;7;3671;0 
29988;0;6;0;11;3671;0 
30025;0;6;0;10;3670;0 
30099;0;8;0;18;3669;0 
29965;0;8;0;6;3671;0 
29996;0;7;0;7;3671;0 
29989;0;4;0;9;3671;0 
30034;0;11;0;8;3671;0 
30056;0;9;0;9;3671;0 
30009;0;9;0;9;3671;0 
29967;0;6;0;7;3670;0 
29998;0;8;0;10;3671;0 
30441;0;7;0;36;3668;0 
29975;0;7;0;6;3671;0 
29955;0;6;0;6;3671;0 
29939;0;5;0;6;3671;0 
30281;0;10;0;7;3671;0 
29981;0;6;0;11;3670;0 
30694;0;8;0;71;3664;0 
30054;0;8;0;14;3671;0 
29977;0;8;0;7;3671;0 
30347;0;11;0;27;3670;0 
30276;0;5;0;23;3670;0 
29988;0;7;0;7;3670;0 
29944;0;5;0;7;3671;0 
29975;0;8;0;7;3671;0 
30137;0;4;0;24;3670;0 
30062;0;9;0;14;3671;0 
29977;0;8;0;8;3671;0 
30020;0;10;0;11;3671;0 
29974;0;8;0;9;3670;0 
30056;0;9;0;11;3670;0 
30348;0;5;0;28;3671;0 
29977;0;6;0;7;3671;0 
30359;0;5;0;45;3667;0 
30429;0;7;0;45;3670;0 
30131;0;6;0;23;3670;0 
30068;0;9;0;8;3671;0 
29986;0;8;0;7;3671;0 
29960;0;6;0;7;3671;0 
29994;0;6;0;7;3671;0 
30046;0;7;0;14;3671;0 
30052;0;7;0;13;3669;0 
29983;0;7;0;6;3671;0 
30030;0;10;0;11;3671;0 
30041;0;7;0;12;3670;0 
29969;0;6;0;8;3671;0 
30107;0;8;0;17;3670;0 
29948;0;6;0;6;3671;0 
30065;0;8;0;8;3671;0 
30061;0;11;0;12;3670;0 
29955;0;6;0;7;3671;0 
29950;0;6;0;6;3671;0 
29958;0;8;0;6;3671;0 
29983;0;8;0;7;3671;0 
29975;0;5;0;7;3671;0 
29984;0;8;0;6;3671;0 
30345;0;7;0;42;3670;0 
30269;0;7;0;33;3668;0 
30171;0;8;0;24;3670;0 
29999;0;9;0;6;3671;0 
30080;0;7;0;15;3670;0 
29997;0;9;0;8;3671;0 
30034;0;7;0;14;3671;0 
30170;0;8;0;25;3670;0 
29951;0;6;0;7;3671;0 
30025;0;8;0;14;3671;0 
30099;0;7;0;21;3669;0 
29985;0;6;0;8;3671;0 
30011;0;10;0;7;3671;0 
30138;0;9;0;8;3671;0 
30166;0;13;0;12;3670;0 
30115;0;7;0;20;3671;0 
29967;0;7;0;8;3671;0 
30024;0;10;0;7;3671;0 
30076;0;7;0;8;3671;0 
30019;0;7;0;10;3671;0 
29984;0;9;0;8;3671;0 
29942;0;5;0;6;3671;0 
30201;0;9;0;25;3670;0 
30018;0;8;0;10;3671;0 
30113;0;4;0;22;3671;0 
30110;0;8;0;19;3669;0 
30136;0;9;0;6;3671;0 
30185;0;5;0;28;3667;0 
30008;0;7;0;7;3671;0 
29963;0;6;0;8;3671;0 
29960;0;9;0;7;3671;0 
29988;0;4;0;8;3670;0 
30011;0;7;0;10;3671;0 
29978;0;7;0;8;3671;0 
30053;0;10;0;11;3671;0 
29986;0;7;0;9;3671;0 
29985;0;5;0;8;3671;0 
30022;0;7;0;11;3670;0 
29970;0;8;0;6;3671;0 
29982;0;8;0;8;3671;0 
30011;0;6;0;10;3671;1 
29971;0;4;0;8;3671;0 
29966;0;8;0;6;3671;0 
29959;0;8;0;7;3670;0 
30085;0;7;0;18;3671;0 
29997;0;7;0;8;3671;0 
29960;0;6;0;8;3671;0 
30026;0;10;0;9;3670;0 
30116;0;7;0;17;3670;0 
29980;0;6;0;8;3670;0 
30001;0;6;0;9;3670;0 
30139;0;18;0;11;3672;0 
29982;0;8;0;7;3671;0 
30358;0;7;0;42;3670;0 
29978;0;6;0;8;3671;0 
30045;0;10;0;7;3670;0 
30003;0;5;0;11;3670;0 
30026;0;6;0;11;3671;0 
29991;0;8;0;7;3671;0 
30019;0;5;0;13;3670;0 
30002;0;9;0;8;3671;0 
29952;0;7;0;7;3671;0 
29960;0;8;0;7;3671;0 
30041;0;8;0;12;3671;0 
30249;0;8;0;33;3670;0 
30284;0;7;0;35;3669;0 
30273;0;6;0;36;3668;0 
29979;0;7;0;8;3670;0 
30086;0;8;0;17;3668;0 
30103;0;6;0;19;3671;0 
29976;0;8;0;8;3670;0 
30019;0;7;0;8;3671;0 
30031;0;9;0;7;3671;0 
29976;0;8;0;7;3671;0 
30115;0;8;0;19;3669;0 
30138;0;8;0;21;3671;0 
29996;0;8;0;11;3671;0 
30497;0;11;0;49;3667;0 
30123;0;6;0;22;3668;0 
29991;0;6;0;11;3671;0 
31084;0;7;0;7;3671;0 
29994;0;8;0;7;3671;0 
29998;0;8;0;9;3670;0 
29976;0;9;0;7;3671;0 
30188;0;8;0;23;3669;0 
30016;0;11;0;8;3671;0 
29983;0;6;0;10;3671;0 
30466;0;6;0;52;3668;0 
29981;0;7;0;6;3671;0 
31047;0;9;0;7;3671;0 
30179;0;8;0;26;3669;0 
29954;0;7;0;6;3671;0 
30010;0;8;0;7;3671;0 
29990;0;11;0;7;3671;0 
30018;0;8;0;9;3670;0 
29996;0;11;0;7;3671;0 
30007;0;8;0;9;3671;0 
29986;0;7;0;8;3671;0 
30131;0;7;0;8;3671;0 
29985;0;8;0;7;3671;0 
29980;0;7;0;8;3671;0 
30253;0;5;0;33;3670;0 
30276;0;8;0;28;3670;0 
30145;0;12;0;13;3669;0 
30008;0;5;0;11;3669;0 
29984;0;6;0;10;3670;0 
30172;0;6;0;9;3671;0 
29979;0;5;0;9;3671;0 
30082;0;7;0;18;3669;0 
30298;0;9;0;33;3669;0 
30450;0;8;0;7;3671;0 
30114;0;13;0;11;3670;0 
30024;0;6;0;10;3670;0 
30160;0;8;0;22;3671;1 
30152;0;6;0;23;3671;0 
29953;0;7;0;7;3671;0 
30154;0;5;0;25;3669;0 
29991;0;8;0;7;3671;0 
29988;0;7;0;8;3670;0 
30266;0;15;0;22;3670;0 
29992;0;7;0;6;3670;0 
29987;0;6;0;8;3671;0 
30025;0;6;0;11;3670;0 
30194;0;9;0;23;3670;0 
30148;0;9;0;19;3671;0 
30005;0;7;0;7;3671;0 
30223;0;7;0;26;3670;0 
30004;0;9;0;6;3671;0 
30017;0;8;0;12;3670;0 
29979;0;7;0;7;3671;0 
30006;0;7;0;8;3671;0 
30284;0;6;0;34;3668;0 
30035;0;4;0;15;3669;0 
30127;0;7;0;7;3671;0 
29980;0;5;0;9;3671;0 
29995;0;6;0;9;3670;0 
30281;0;13;0;26;3669;0 
30030;0;9;0;9;3670;0 
30084;0;9;0;15;3671;0 
29946;0;4;0;6;3671;0 
29984;0;8;0;7;3671;0 
29972;0;6;0;8;3671;0 
29964;0;6;0;6;3671;0 
30376;0;6;0;42;3667;0 
29972;0;8;0;6;3671;0 
30293;0;11;0;33;3669;0 
30021;0;8;0;13;3671;0 
30010;0;9;0;7;3671;0 
29975;0;7;0;7;3671;0 
29950;0;6;0;6;3671;0 
30021;0;9;0;7;3671;0 
29995;0;6;0;9;3670;0 
30120;0;6;0;21;3669;0 
29973;0;8;0;6;3671;0 
30049;0;11;0;6;3671;0 
29977;0;5;0;8;3670;0 
29967;0;6;0;6;3671;0 
29968;0;6;0;9;3671;0 
29986;0;8;0;8;3671;0 
29968;0;5;0;7;3671;0 
29976;0;8;0;9;3670;0 
29955;0;6;0;6;3671;0 
30187;0;8;0;24;3669;0 
30086;0;6;0;18;3670;0 
30461;0;7;0;37;3666;0 
29962;0;4;0;8;3671;0 
30308;0;5;0;37;3669;0 
29988;0;4;0;9;3671;0 
30004;0;8;0;11;3670;0 
29982;0;6;0;9;3670;0 
29978;0;6;0;8;3671;0 
29942;0;6;0;6;3671;0 
29982;0;9;0;8;3671;0 
29976;0;5;0;6;3671;0 
29940;0;6;0;6;3671;0 
29965;0;8;0;8;3671;0 
30014;0;8;0;9;3671;0 
29985;0;6;0;9;3671;0 
30034;0;8;0;10;3670;0 
30384;0;10;0;37;3670;0 
30360;0;6;0;44;3669;0 
31222;0;4;0;17;3670;0 
30015;0;7;0;8;3670;0 
30413;0;6;0;48;3668;0 
29924;0;4;0;6;3671;0 
29979;0;6;0;7;3671;0 
29948;0;6;0;7;3671;0 
30188;0;9;0;8;3670;0 
30304;0;14;0;26;3669;0 
30052;0;5;0;16;3668;0 
29973;0;7;0;7;3671;0 
30201;0;7;0;26;3671;0 
30018;0;6;0;10;3670;0 
30077;0;8;0;15;3671;0 
30077;0;8;0;15;3671;0 
31043;0;10;0;49;3667;0 
30066;0;13;0;9;3671;0 
29962;0;7;0;7;3671;0 
29943;0;6;0;6;3671;0 
30616;0;7;0;66;3665;0 
30071;0;9;0;12;3671;0 
29994;0;6;0;10;3670;0 
31432;0;4;0;62;3666;0 
29940;0;5;0;6;3671;0 
30006;0;8;0;10;3670;0 
29970;0;6;0;8;3671;0 
29970;0;6;0;7;3671;0 
30296;0;7;0;37;3668;0 
30162;0;9;0;22;3671;0 
30026;0;8;0;13;3670;0 
29951;0;4;0;9;3670;0 
29996;0;6;0;9;3671;0 
29986;0;5;0;10;3671;0 
30144;0;12;0;13;3671;0 
29985;0;8;0;9;3670;0 
29977;0;7;0;7;3671;0 
30715;0;9;0;73;3665;0 
30004;0;10;0;9;3670;0 
30008;0;7;0;12;3670;0 
30001;0;7;0;11;3670;0 
29963;0;7;0;7;3671;0 
30150;0;6;0;15;3670;0 
30171;0;5;0;11;3671;0 
30199;0;7;0;26;3670;0 
29996;0;6;0;10;3670;0 
30310;0;11;0;34;3670;0 
30013;0;7;0;9;3670;0 
30069;0;6;0;15;3671;0 
30224;0;8;0;30;3671;0 
30194;0;15;0;14;3670;0 
30024;0;7;0;12;3670;0 
29969;0;6;0;6;3671;0 
30004;0;9;0;7;3671;0 
29966;0;6;0;8;3671;0 
29982;0;5;0;8;3670;0 
29970;0;4;0;9;3670;0 
29958;0;5;0;6;3671;0 
29997;0;6;0;7;3671;0 
31632;0;7;0;8;3671;0 
29978;0;6;0;8;3670;0 
29996;0;8;0;10;3670;0 
30208;0;7;0;28;3669;0 
30017;0;7;0;10;3670;0 
29963;0;8;0;6;3671;0 
30144;0;8;0;24;3671;0 
30007;0;5;0;10;3669;0 
30137;0;13;0;14;3670;0 
30297;0;5;0;36;3670;0 
30027;0;7;0;12;3670;0 
30004;0;8;0;7;3671;0 
30145;0;8;0;20;3671;0 
30108;0;8;0;20;3670;0 
30149;0;6;0;8;3671;0 
30272;0;6;0;36;3669;0 
30552;0;12;0;14;3671;0 
30139;0;6;0;10;3671;0 
30117;0;7;0;20;3670;0 
30005;0;7;0;8;3671;0 
30137;0;10;0;22;3670;0 
30349;0;8;0;27;3670;0 
30004;0;6;0;9;3671;0 
29999;0;8;0;9;3671;0 
29996;0;8;0;8;3670;0 
29986;0;8;0;8;3671;0 
29966;0;8;0;6;3671;0 
30093;0;6;0;22;3669;0 
30122;0;14;0;11;3672;0 
30793;0;12;0;71;3669;0 
29947;0;6;0;6;3671;0 
30025;0;7;0;11;3671;0 
30544;0;4;0;6;3671;0 
29991;0;10;0;7;3671;0 
29969;0;6;0;8;3670;0 
29954;0;8;0;7;3671;0 
29993;0;9;0;6;3671;0 
30157;0;14;0;13;3671;0 
30391;0;7;0;42;3668;0 
29955;0;7;0;6;3671;0 
29982;0;7;0;7;3671;0 
29962;0;6;0;8;3671;0 
29942;0;4;0;8;3671;0 
30217;0;7;0;29;3670;0 
29998;0;7;0;10;3670;0 
29947;0;4;0;7;3671;0 
29993;0;5;0;10;3671;0 
30004;0;8;0;10;3670;0 
30009;0;9;0;8;3671;0 
30040;0;7;0;13;3670;0 
29984;0;6;0;9;3671;0 
30000;0;6;0;11;3671;0 
30335;0;5;0;40;3668;0 
30014;0;5;0;11;3669;0 
30140;0;9;0;6;3671;0 
29964;0;8;0;6;3671;0 
29972;0;9;0;7;3671;0 
29966;0;6;0;7;3671;0 
30051;0;7;0;14;3669;0 
30079;0;6;0;16;3670;0 
30033;0;8;0;11;3670;0 
29949;0;6;0;7;3671;0 
29978;0;8;0;6;3671;0 
29976;0;5;0;8;3671;0 
30440;0;8;0;47;3666;0 
29984;0;5;0;11;3670;0 
29967;0;6;0;7;3671;0 
30015;0;6;0;12;3670;0 
30388;0;10;0;43;3668;0 
29990;0;7;0;9;3671;0 
30023;0;6;0;11;3669;0 
29997;0;6;0;10;3670;0 
29999;0;7;0;8;3671;0 
30169;0;12;0;18;3669;0 
29998;0;7;0;9;3671;0 
30151;0;7;0;8;3671;0 
29977;0;8;0;7;3670;0 
29980;0;8;0;7;3671;0 
29989;0;7;0;7;3671;0 
30025;0;8;0;11;3670;0 
30164;0;7;0;25;3671;0 
30231;0;9;0;14;3670;0 
30017;0;7;0;11;3671;0 
29962;0;6;0;7;3671;0 
29978;0;7;0;9;3670;0 
29964;0;6;0;8;3671;0 
30231;0;12;0;14;3671;0 
29997;0;7;0;8;3670;0 
30083;0;9;0;12;3670;0 
30013;0;8;0;9;3671;0 
30493;0;16;0;43;3669;0 
30540;0;8;0;60;3666;0 
29960;0;5;0;6;3671;0 
29963;0;6;0;7;3671;0 
29965;0;8;0;6;3671;0 
29995;0;6;0;9;3671;0 
29996;0;8;0;6;3671;0 
30027;0;7;0;12;3670;0 
30977;0;11;0;7;3671;0 
30283;0;8;0;35;3671;0 
29991;0;9;0;6;3671;0 
29985;0;9;0;9;3670;0 
29967;0;5;0;7;3671;0 
30154;0;4;0;25;3669;0 
29979;0;9;0;7;3671;0 
29997;0;6;0;8;3671;0 
30272;0;7;0;36;3669;0 
30357;0;8;0;7;3671;0 
30008;0;8;0;8;3670;0 
29973;0;9;0;7;3671;0 
30100;0;5;0;20;3671;0 
29950;0;6;0;7;3671;0 
30182;0;8;0;27;3669;0 
30043;0;9;0;11;3671;0 
30105;0;11;0;14;3669;0 
29985;0;9;0;7;3671;0 
30046;0;6;0;11;3671;0 
29980;0;7;0;8;3671;0 
30004;0;9;0;7;3671;0 
