CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
23400476;4816899;6400263;0;0;51907;6400333 
23398872;4816905;6400269;0;0;51858;6400339 
23398738;4816898;6400260;0;0;51930;6400330 
23398955;4816900;6400265;0;0;51836;6400335 
23406150;4816897;6400263;0;0;51862;6400332 
23397931;4816896;6400258;0;0;51907;6400328 
23396563;4816900;6400262;0;0;51845;6400332 
23395976;4816899;6400265;0;0;51878;6400334 
23405912;4816897;6400259;0;0;51828;6400329 
23396124;4816897;6400259;0;0;51843;6400329 
23411207;4816904;6400273;0;0;51840;6400343 
23416052;4816899;6400261;0;0;51914;6400331 
23415441;4816901;6400264;0;0;51893;6400334 
23398336;4816902;6400266;0;0;51946;6400336 
23396446;4816898;6400264;0;0;51902;6400334 
23397405;4816897;6400260;0;0;51904;6400330 
23397471;4816901;6400264;0;0;51856;6400334 
23399844;4816903;6400268;0;0;51993;6400338 
23411346;4816901;6400266;0;0;51981;6400336 
23418968;4816897;6400262;0;0;51894;6400332 
23399137;4816894;6400256;0;0;51894;6400326 
23403789;4816900;6400263;0;0;51885;6400333 
23411403;4816898;6400263;0;0;51911;6400332 
23397446;4816900;6400266;0;0;51876;6400335 
23396996;4816902;6400262;0;0;51919;6400334 
23395346;4816900;6400264;0;0;51894;6400333 
23431127;4816898;6400264;0;0;51963;6400334 
23410134;4816900;6400263;0;0;51894;6400333 
23395402;4816899;6400266;0;0;51889;6400335 
23402658;4816899;6400261;0;0;51913;6400331 
23410337;4816900;6400263;0;0;51876;6400333 
23399386;4816896;6400260;0;0;51944;6400330 
23398757;4816895;6400259;0;0;51953;6400329 
23397862;4816901;6400266;0;0;51839;6400336 
23403389;4816899;6400260;0;0;51919;6400330 
23404629;4816898;6400263;0;0;51903;6400332 
23394912;4816897;6400260;0;0;51798;6400329 
23399846;4816897;6400258;0;0;51874;6400328 
23434171;4816904;6400264;0;0;51925;6400338 
23398145;4816899;6400266;0;0;51956;6400335 
23429804;4816897;6400263;0;0;51895;6400332 
23403496;4816897;6400261;0;0;51782;6400331 
23407814;4816904;6400269;0;0;51877;6400339 
23396561;4816898;6400263;0;0;51810;6400332 
23397145;4816897;6400259;0;0;51908;6400329 
23401901;4816914;6400268;0;0;51889;6400348 
23417098;4816903;6400265;0;0;51888;6400335 
23411553;4816896;6400263;0;0;51977;6400333 
23399975;4816900;6400265;0;0;51915;6400335 
23400955;4816896;6400260;0;0;51880;6400330 
23396770;4816901;6400262;0;0;51879;6400332 
23398371;4816902;6400268;0;0;51860;6400338 
23400634;4816899;6400261;0;0;51886;6400332 
23409157;4816899;6400260;0;0;51974;6400330 
23396574;4816895;6400259;0;0;51950;6400328 
23395624;4816901;6400263;0;0;51872;6400333 
23432464;4816901;6400264;0;0;51859;6400334 
23407093;4816899;6400261;0;0;51803;6400331 
23396302;4816899;6400265;0;0;51963;6400335 
23429380;4816899;6400263;0;0;51980;6400333 
23395034;4816900;6400261;0;0;51766;6400331 
23399670;4816900;6400262;0;0;51828;6400332 
23399165;4816898;6400259;0;0;51814;6400329 
23398009;4816899;6400263;0;0;51898;6400333 
23397878;4816900;6400266;0;0;51930;6400336 
23403320;4816902;6400263;0;0;51880;6400334 
23398222;4816895;6400256;0;0;51888;6400326 
23409166;4816901;6400266;0;0;51866;6400336 
23401934;4816897;6400261;0;0;51891;6400331 
23404045;4816898;6400265;0;0;51854;6400335 
23407644;4816896;6400263;0;0;51903;6400332 
23434861;4816900;6400262;0;0;51871;6400332 
23396653;4816903;6400267;0;0;51902;6400337 
23409879;4816899;6400265;0;0;51978;6400335 
23398280;4816896;6400261;0;0;51939;6400331 
23398701;4816902;6400265;0;0;51907;6400335 
23397443;4816898;6400260;0;0;51859;6400330 
23397067;4816898;6400263;0;0;51881;6400332 
23403579;4816898;6400260;0;0;51853;6400330 
23415431;4816895;6400258;0;0;51826;6400328 
23400773;4816899;6400263;0;0;51913;6400333 
23397652;4816900;6400268;0;0;51911;6400338 
23399226;4816898;6400262;0;0;51838;6400332 
23406064;4816896;6400258;0;0;51916;6400328 
23399193;4816898;6400265;0;0;51900;6400335 
23400610;4816896;6400259;0;0;51907;6400329 
23401522;4816898;6400259;0;0;51862;6400329 
23432908;4816902;6400263;0;0;51863;6400333 
23395801;4816900;6400263;0;0;51789;6400333 
23404129;4816899;6400264;0;0;51898;6400333 
23401758;4816899;6400265;0;0;51914;6400334 
23400925;4816902;6400266;0;0;51908;6400336 
23407738;4816901;6400264;0;0;51896;6400334 
23404422;4816900;6400263;0;0;51879;6400333 
23398105;4816897;6400261;0;0;51766;6400331 
23397902;4816894;6400255;0;0;51910;6400325 
23396174;4816900;6400263;0;0;51872;6400333 
23401825;4816900;6400262;0;0;51905;6400332 
23400852;4816898;6400262;0;0;51879;6400332 
23402341;4816898;6400261;0;0;51892;6400331 
23436403;4816899;6400264;0;0;51926;6400334 
23396229;4816901;6400264;0;0;51874;6400334 
23408333;4816899;6400263;0;0;51958;6400333 
23403032;4816898;6400266;0;0;51882;6400336 
23449583;4816896;6400258;0;0;51910;6400328 
23404870;4816900;6400262;0;0;51901;6400332 
23398763;4816901;6400265;0;0;51875;6400335 
23399428;4816897;6400263;0;0;51819;6400333 
23407275;4816899;6400265;0;0;51887;6400335 
23395693;4816898;6400261;0;0;51872;6400331 
23395050;4816896;6400261;0;0;51875;6400331 
23402250;4816901;6400266;0;0;51854;6400336 
23430017;4816898;6400261;0;0;51912;6400331 
23397945;4816898;6400261;0;0;51920;6400331 
23396782;4816899;6400262;0;0;51909;6400332 
23398449;4816901;6400265;0;0;51934;6400335 
23431792;4816900;6400264;0;0;51960;6400334 
23398579;4816899;6400263;0;0;51912;6400333 
23398455;4816902;6400263;0;0;51868;6400333 
23407808;4816902;6400267;0;0;51884;6400337 
23403477;4816900;6400262;0;0;51842;6400332 
23397067;4816901;6400263;0;0;51912;6400333 
23399320;4816900;6400263;0;0;51865;6400333 
23403613;4816897;6400260;0;0;51852;6400330 
23413145;4816897;6400261;0;0;51880;6400331 
23402134;4816901;6400266;0;0;51898;6400336 
23399647;4816900;6400263;0;0;51858;6400333 
23407204;4816903;6400266;0;0;51914;6400336 
23396867;4816900;6400263;0;0;51911;6400333 
23396516;4816903;6400265;0;0;51944;6400335 
23413568;4816901;6400266;0;0;51880;6400336 
23438980;4816902;6400268;0;0;51918;6400338 
23413732;4816903;6400269;0;0;51862;6400339 
23396050;4816911;6400263;0;0;51830;6400343 
23405444;4816902;6400265;0;0;51866;6400335 
23411964;4816903;6400267;0;0;51899;6400337 
23399580;4816899;6400261;0;0;51872;6400331 
23399794;4816901;6400267;0;0;51857;6400337 
23396279;4816899;6400262;0;0;51854;6400332 
23437705;4816897;6400260;0;0;51903;6400330 
23395463;4816897;6400263;0;0;51843;6400332 
23396484;4816895;6400258;0;0;51911;6400328 
23395721;4816897;6400263;0;0;51856;6400333 
23431650;4816900;6400266;0;0;51894;6400336 
23406613;4816902;6400268;0;0;51885;6400337 
23397678;4816902;6400268;0;0;51902;6400338 
23396615;4816898;6400264;0;0;51961;6400334 
23413270;4816901;6400264;0;0;51799;6400334 
23401973;4816898;6400260;0;0;51945;6400330 
23396889;4816899;6400261;0;0;51916;6400331 
23396624;4816895;6400261;0;0;51873;6400331 
23397836;4816902;6400263;0;0;51877;6400333 
23402814;4816899;6400261;0;0;51937;6400331 
23396636;4816898;6400264;0;0;51895;6400334 
23401168;4816905;6400272;0;0;51953;6400342 
23396204;4816905;6400269;0;0;51875;6400339 
23398847;4816896;6400261;0;0;51852;6400331 
23433471;4816900;6400264;0;0;51914;6400334 
23398444;4816901;6400264;0;0;51832;6400334 
23398316;4816905;6400269;0;0;51920;6400339 
23411515;4816905;6400270;0;0;51904;6400340 
23435182;4816901;6400267;0;0;51842;6400337 
23397476;4816902;6400265;0;0;51920;6400335 
23398438;4816893;6400260;0;0;51924;6400329 
23414798;4816901;6400262;0;0;51862;6400332 
23403020;4816900;6400265;0;0;51864;6400335 
23397250;4816897;6400263;0;0;51892;6400333 
23400084;4816902;6400267;0;0;51807;6400337 
23428481;4816900;6400265;0;0;51889;6400335 
23397452;4816901;6400263;0;0;51906;6400333 
23400139;4816896;6400262;0;0;51840;6400332 
23395136;4816904;6400267;0;0;51876;6400337 
23403797;4816903;6400265;0;0;51928;6400335 
23399108;4816898;6400262;0;0;51883;6400331 
23396833;4816897;6400262;0;0;51883;6400331 
23398509;4816896;6400262;0;0;51820;6400332 
23433619;4816897;6400260;0;0;51794;6400330 
23396799;4816903;6400267;0;0;51921;6400337 
23397577;4816896;6400261;0;0;51837;6400331 
23397999;4816900;6400261;0;0;51889;6400331 
23432072;4816898;6400263;0;0;51851;6400333 
23403877;4816902;6400266;0;0;51835;6400336 
23400657;4816896;6400261;0;0;51821;6400331 
23403727;4816903;6400268;0;0;51902;6400337 
23414315;4816900;6400262;0;0;51886;6400332 
23395654;4816903;6400269;0;0;51895;6400339 
23400110;4816901;6400266;0;0;51887;6400336 
23400700;4816904;6400268;0;0;51887;6400338 
23434620;4816899;6400263;0;0;51916;6400333 
23410199;4816896;6400259;0;0;51915;6400329 
23430082;4816899;6400263;0;0;51965;6400333 
23416951;4816904;6400268;0;0;51904;6400338 
23400854;4816903;6400266;0;0;51817;6400336 
23408152;4816902;6400271;0;0;51858;6400341 
23396245;4816895;6400259;0;0;51930;6400329 
23398764;4816900;6400262;0;0;51892;6400332 
23399937;4816899;6400262;0;0;51874;6400331 
23396813;4816904;6400266;0;0;51901;6400336 
23408773;4816900;6400265;0;0;51857;6400335 
23406718;4816903;6400265;0;0;51850;6400335 
23396911;4816895;6400258;0;0;51862;6400328 
23398624;4816896;6400262;0;0;51921;6400332 
23410608;4816899;6400261;0;0;52029;6400331 
23400264;4816901;6400264;0;0;51949;6400334 
23408692;4816899;6400262;0;0;51838;6400332 
23409150;4816898;6400261;0;0;51848;6400331 
23411354;4816898;6400265;0;0;51868;6400335 
23413857;4816898;6400262;0;0;51858;6400332 
23401505;4816900;6400262;0;0;51849;6400332 
23401000;4816903;6400261;0;0;51963;6400336 
23411740;4816906;6400273;0;0;51884;6400342 
23396355;4816898;6400264;0;0;51919;6400334 
23398239;4816899;6400263;0;0;51869;6400333 
23396985;4816894;6400259;0;0;51905;6400329 
23417756;4816902;6400265;0;0;51888;6400335 
23407228;4816902;6400268;0;0;51947;6400338 
23394916;4816897;6400264;0;0;51853;6400334 
23407223;4816899;6400263;0;0;51948;6400332 
23402652;4816899;6400263;0;0;51886;6400333 
23403312;4816901;6400265;0;0;51871;6400335 
23408563;4816908;6400263;0;0;51915;6400343 
23430101;4816899;6400261;0;0;51853;6400331 
23396267;4816899;6400263;0;0;51893;6400333 
23397197;4816894;6400256;0;0;51939;6400326 
23397449;4816899;6400263;0;0;51823;6400332 
23397369;4816899;6400262;0;0;51899;6400332 
23399012;4816899;6400264;0;0;51857;6400334 
23397999;4816894;6400261;0;0;51965;6400331 
23397216;4816901;6400267;0;0;51844;6400337 
23401087;4816899;6400260;0;0;51898;6400330 
23403365;4816902;6400269;0;0;51860;6400339 
23397988;4816898;6400263;0;0;51962;6400333 
23407331;4816896;6400259;0;0;51892;6400328 
23428027;4816905;6400266;0;0;51890;6400336 
23401320;4816896;6400261;0;0;51894;6400331 
23402518;4816898;6400266;0;0;51902;6400336 
23409106;4816896;6400258;0;0;51934;6400328 
23425278;4816899;6400261;0;0;51903;6400332 
23411880;4816898;6400263;0;0;51856;6400332 
23397437;4816901;6400266;0;0;51842;6400335 
23399174;4816900;6400262;0;0;51923;6400332 
23395384;4816892;6400260;0;0;51883;6400329 
23397269;4816894;6400256;0;0;51816;6400326 
23397690;4816905;6400267;0;0;51834;6400337 
23410615;4816898;6400259;0;0;51949;6400329 
23395379;4816897;6400259;0;0;51841;6400329 
23395820;4816896;6400263;0;0;51847;6400333 
23398660;4816901;6400261;0;0;51898;6400334 
23406977;4816894;6400257;0;0;51866;6400326 
23397258;4816907;6400269;0;0;51884;6400338 
23408177;4816902;6400263;0;0;51860;6400333 
23413091;4816900;6400263;0;0;51870;6400333 
23417137;4816898;6400264;0;0;51852;6400334 
23397024;4816901;6400270;0;0;51917;6400339 
23396336;4816897;6400260;0;0;51995;6400330 
23399886;4816897;6400261;0;0;51848;6400331 
23395891;4816901;6400266;0;0;51875;6400336 
23395629;4816898;6400262;0;0;51878;6400332 
23410005;4816899;6400262;0;0;51869;6400332 
23420120;4816896;6400260;0;0;51947;6400330 
23398187;4816901;6400267;0;0;51797;6400337 
23399883;4816901;6400263;0;0;51858;6400332 
23407522;4816896;6400259;0;0;51873;6400328 
23396856;4816898;6400261;0;0;51885;6400331 
23396980;4816898;6400262;0;0;51778;6400332 
23398568;4816906;6400271;0;0;51949;6400341 
23425045;4816896;6400261;0;0;51890;6400331 
23410740;4816900;6400263;0;0;51880;6400333 
23397447;4816900;6400264;0;0;51980;6400334 
23400912;4816897;6400263;0;0;51947;6400333 
23405273;4816897;6400262;0;0;51898;6400333 
23397964;4816897;6400260;0;0;51874;6400330 
23397897;4816899;6400264;0;0;51753;6400333 
23397052;4816904;6400267;0;0;51912;6400337 
23400721;4816900;6400263;0;0;51948;6400333 
23403638;4816900;6400263;0;0;51936;6400333 
23397692;4816898;6400264;0;0;51849;6400334 
23401687;4816904;6400272;0;0;51810;6400342 
23424914;4816902;6400266;0;0;51923;6400336 
23396364;4816897;6400261;0;0;51890;6400331 
23437875;4816899;6400262;0;0;51863;6400332 
23409827;4816899;6400263;0;0;51968;6400333 
23405395;4816907;6400269;0;0;51941;6400339 
23395784;4816900;6400262;0;0;51790;6400332 
23398451;4816901;6400262;0;0;51852;6400332 
23400027;4816901;6400263;0;0;51909;6400333 
23413741;4816897;6400264;0;0;51943;6400334 
23406430;4816901;6400263;0;0;51936;6400333 
23399497;4816898;6400262;0;0;51891;6400332 
23405707;4816897;6400267;0;0;51877;6400337 
23398212;4816904;6400269;0;0;51909;6400339 
23400761;4816905;6400270;0;0;51902;6400340 
23395593;4816900;6400262;0;0;51858;6400332 
23410606;4816897;6400261;0;0;51854;6400331 
23394848;4816895;6400261;0;0;51852;6400331 
23396325;4816896;6400265;0;0;51867;6400334 
23431917;4816899;6400261;0;0;51869;6400331 
23407132;4816897;6400259;0;0;51939;6400329 
23396377;4816896;6400260;0;0;51910;6400330 
23428588;4816897;6400261;0;0;51860;6400331 
23396235;4816900;6400261;0;0;51891;6400331 
23402709;4816903;6400265;0;0;51882;6400335 
23394939;4816902;6400266;0;0;51859;6400336 
23398946;4816900;6400262;0;0;51912;6400332 
23395658;4816898;6400262;0;0;51848;6400332 
23401301;4816898;6400260;0;0;51862;6400330 
23401669;4816913;6400266;0;0;51872;6400345 
23406557;4816898;6400262;0;0;51866;6400332 
23400973;4816899;6400264;0;0;51898;6400334 
23405541;4816896;6400261;0;0;51910;6400331 
23409944;4816897;6400259;0;0;51779;6400329 
23433503;4816897;6400261;0;0;51944;6400331 
23400682;4816902;6400271;0;0;51903;6400340 
23409001;4816899;6400266;0;0;51980;6400336 
23395662;4816904;6400268;0;0;51810;6400338 
23398319;4816903;6400265;0;0;51860;6400335 
23400237;4816904;6400269;0;0;51875;6400339 
23396534;4816899;6400266;0;0;51880;6400335 
23399447;4816898;6400264;0;0;51876;6400334 
23413135;4816900;6400262;0;0;51797;6400332 
23400270;4816899;6400265;0;0;51879;6400335 
23396791;4816905;6400271;0;0;51865;6400341 
23399456;4816894;6400257;0;0;51889;6400327 
23407290;4816903;6400269;0;0;51916;6400339 
23395136;4816898;6400262;0;0;51855;6400332 
23396162;4816896;6400259;0;0;51926;6400328 
23406624;4816900;6400265;0;0;51860;6400335 
23434463;4816898;6400264;0;0;51834;6400334 
23398896;4816902;6400266;0;0;51898;6400336 
23405709;4816900;6400262;0;0;51938;6400331 
23399767;4816900;6400265;0;0;51877;6400335 
23401627;4816900;6400263;0;0;51846;6400333 
23406661;4816901;6400265;0;0;51910;6400335 
23406191;4816898;6400264;0;0;51939;6400334 
23399960;4816894;6400259;0;0;51912;6400329 
23397610;4816897;6400260;0;0;51808;6400329 
23397836;4816899;6400263;0;0;51906;6400333 
23400927;4816899;6400264;0;0;51946;6400334 
23400546;4816898;6400260;0;0;51890;6400329 
23402797;4816897;6400262;0;0;51845;6400331 
23433704;4816899;6400262;0;0;51885;6400332 
23398289;4816898;6400262;0;0;51884;6400332 
23405939;4816899;6400264;0;0;51811;6400334 
23403863;4816900;6400262;0;0;51883;6400332 
23412116;4816899;6400263;0;0;51827;6400333 
23406734;4816894;6400261;0;0;51887;6400331 
23400709;4816899;6400263;0;0;51876;6400331 
23400051;4816900;6400263;0;0;51925;6400333 
23408746;4816902;6400265;0;0;51841;6400335 
23396889;4816897;6400259;0;0;51903;6400329 
23395295;4816899;6400263;0;0;51889;6400333 
23399400;4816897;6400263;0;0;51859;6400333 
23430765;4816899;6400260;0;0;51942;6400330 
23398437;4816901;6400264;0;0;51874;6400334 
23396105;4816897;6400269;0;0;51944;6400339 
23397178;4816901;6400269;0;0;51893;6400338 
23432997;4816903;6400263;0;0;51885;6400334 
23397791;4816898;6400262;0;0;51904;6400332 
23410403;4816899;6400265;0;0;51817;6400334 
23408851;4816902;6400263;0;0;51952;6400336 
23410182;4816904;6400266;0;0;51941;6400336 
23399170;4816902;6400264;0;0;51930;6400334 
23396991;4816905;6400267;0;0;51868;6400337 
23402828;4816904;6400267;0;0;51907;6400337 
23412468;4816901;6400263;0;0;51882;6400333 
23398526;4816899;6400263;0;0;51886;6400333 
23399094;4816904;6400266;0;0;51981;6400336 
23402582;4816897;6400258;0;0;51944;6400328 
23397453;4816900;6400262;0;0;51795;6400332 
23399289;4816900;6400268;0;0;51912;6400338 
23412129;4816898;6400260;0;0;51830;6400330 
23430129;4816897;6400259;0;0;51835;6400329 
23419804;4816899;6400265;0;0;51905;6400335 
23397389;4816900;6400263;0;0;51911;6400332 
23400691;4816899;6400263;0;0;51842;6400332 
23411578;4816898;6400260;0;0;51899;6400330 
23398461;4816895;6400259;0;0;51897;6400329 
23399238;4816898;6400261;0;0;51943;6400331 
23400198;4816896;6400259;0;0;51932;6400329 
23429463;4816898;6400262;0;0;51914;6400332 
23398323;4816903;6400265;0;0;51805;6400335 
23396107;4816896;6400258;0;0;51821;6400328 
23395131;4816899;6400266;0;0;51897;6400336 
23429472;4816897;6400265;0;0;51917;6400335 
23408343;4816905;6400267;0;0;51930;6400337 
23398481;4816902;6400264;0;0;51864;6400334 
23396306;4816900;6400264;0;0;51864;6400334 
23412889;4816901;6400263;0;0;51884;6400333 
23401059;4816896;6400259;0;0;51910;6400329 
23400667;4816901;6400265;0;0;51923;6400335 
23395471;4816898;6400263;0;0;51865;6400333 
23396233;4816905;6400268;0;0;51917;6400338 
23399517;4816895;6400257;0;0;51821;6400327 
23404966;4816914;6400268;0;0;51873;6400348 
23403601;4816899;6400263;0;0;51853;6400333 
23395631;4816896;6400262;0;0;51857;6400332 
23401580;4816902;6400265;0;0;51897;6400335 
23427855;4816897;6400263;0;0;51855;6400332 
23399687;4816896;6400258;0;0;51830;6400328 
23398818;4816897;6400259;0;0;51837;6400329 
23411820;4816906;6400271;0;0;51863;6400341 
23434477;4816904;6400269;0;0;51981;6400339 
23395575;4816900;6400264;0;0;51868;6400334 
23400953;4816897;6400260;0;0;51939;6400330 
23415066;4816897;6400262;0;0;51737;6400332 
23406382;4816902;6400268;0;0;51921;6400338 
23394671;4816898;6400263;0;0;51836;6400332 
23397720;4816896;6400263;0;0;51866;6400333 
23429913;4816900;6400267;0;0;51887;6400337 
23396465;4816904;6400270;0;0;51970;6400340 
23402375;4816898;6400260;0;0;51894;6400330 
23396724;4816898;6400261;0;0;51839;6400331 
23403862;4816906;6400269;0;0;51849;6400339 
23396603;4816900;6400265;0;0;51872;6400334 
23398303;4816899;6400265;0;0;51946;6400334 
23403467;4816898;6400263;0;0;51858;6400333 
23429842;4816896;6400257;0;0;51803;6400327 
23396838;4816905;6400268;0;0;51904;6400338 
23396346;4816900;6400263;0;0;51917;6400333 
23395796;4816900;6400263;0;0;51861;6400331 
23429000;4816906;6400270;0;0;51872;6400340 
23405480;4816894;6400257;0;0;51870;6400327 
23399378;4816902;6400267;0;0;51956;6400337 
23399641;4816902;6400266;0;0;51888;6400336 
23411047;4816896;6400257;0;0;51824;6400327 
23398891;4816899;6400262;0;0;51915;6400332 
23396228;4816900;6400261;0;0;51909;6400331 
23402726;4816900;6400266;0;0;51893;6400336 
23428065;4816903;6400267;0;0;51939;6400337 
23410557;4816900;6400263;0;0;51857;6400333 
23433818;4816902;6400267;0;0;51865;6400337 
23416304;4816899;6400261;0;0;51937;6400331 
23401251;4816898;6400259;0;0;51844;6400329 
23408632;4816895;6400259;0;0;51818;6400329 
23397735;4816896;6400261;0;0;51949;6400331 
23398177;4816899;6400262;0;0;51897;6400331 
23400443;4816900;6400263;0;0;51902;6400333 
23397690;4816902;6400266;0;0;51811;6400336 
23412243;4816902;6400266;0;0;52002;6400336 
23406964;4816906;6400267;0;0;51844;6400337 
23396200;4816898;6400261;0;0;51887;6400331 
23397088;4816902;6400271;0;0;51895;6400341 
23405068;4816896;6400260;0;0;51870;6400330 
23402321;4816898;6400260;0;0;51905;6400330 
23407910;4816902;6400263;0;0;51921;6400333 
23408570;4816900;6400266;0;0;51876;6400336 
23407283;4816901;6400264;0;0;51910;6400334 
23412243;4816899;6400262;0;0;51852;6400331 
23401074;4816900;6400262;0;0;51842;6400332 
23396993;4816901;6400264;0;0;51909;6400334 
23407456;4816899;6400266;0;0;51917;6400336 
23398025;4816896;6400257;0;0;51899;6400327 
23398333;4816902;6400266;0;0;51857;6400336 
23397274;4816901;6400265;0;0;51883;6400335 
23414695;4816896;6400261;0;0;51884;6400331 
23402830;4816898;6400263;0;0;51743;6400332 
23396698;4816899;6400260;0;0;51870;6400330 
23408231;4816902;6400265;0;0;51838;6400335 
23399337;4816899;6400263;0;0;51823;6400333 
23401543;4816900;6400265;0;0;51875;6400335 
23408513;4816902;6400268;0;0;51776;6400338 
23433201;4816899;6400266;0;0;51913;6400336 
23397100;4816899;6400262;0;0;51894;6400332 
23396669;4816897;6400261;0;0;51872;6400331 
23402282;4816897;6400258;0;0;51874;6400328 
23397164;4816899;6400261;0;0;51891;6400331 
23394971;4816899;6400266;0;0;51826;6400336 
23396705;4816898;6400264;0;0;51789;6400333 
23397635;4816904;6400269;0;0;51810;6400339 
23400695;4816904;6400268;0;0;51902;6400338 
23399409;4816898;6400263;0;0;51883;6400333 
23399589;4816898;6400262;0;0;51861;6400332 
23401190;4816905;6400268;0;0;51821;6400338 
23430552;4816904;6400267;0;0;51960;6400337 
23403486;4816912;6400272;0;0;51878;6400346 
23395742;4816903;6400266;0;0;51874;6400336 
23406761;4816900;6400265;0;0;51892;6400335 
23426285;4816901;6400265;0;0;51839;6400335 
23399744;4816897;6400264;0;0;51885;6400334 
23397795;4816901;6400268;0;0;51862;6400338 
23396988;4816912;6400267;0;0;51889;6400347 
23395686;4816901;6400263;0;0;51863;6400333 
23401041;4816897;6400260;0;0;51895;6400330 
23398238;4816897;6400262;0;0;51897;6400332 
23405461;4816904;6400268;0;0;51881;6400338 
23395655;4816898;6400261;0;0;51903;6400331 
23398290;4816899;6400264;0;0;51838;6400334 
23399621;4816899;6400261;0;0;51879;6400331 
23405247;4816900;6400262;0;0;51889;6400331 
23396993;4816903;6400269;0;0;51854;6400339 
23410313;4816899;6400265;0;0;51862;6400335 
23414379;4816900;6400263;0;0;51922;6400332 
23414523;4816904;6400269;0;0;51808;6400339 
23397517;4816900;6400264;0;0;51877;6400334 
23400850;4816899;6400261;0;0;51857;6400331 
23399849;4816900;6400264;0;0;51916;6400334 
23397936;4816900;6400266;0;0;51875;6400336 
23395814;4816898;6400263;0;0;51809;6400333 
23409914;4816895;6400260;0;0;51937;6400330 
23420517;4816896;6400260;0;0;51873;6400330 
23398820;4816902;6400267;0;0;51926;6400336 
23400355;4816897;6400258;0;0;51858;6400328 
