CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
312416;92;0;146;80969;17;9060080081500 
312550;98;0;152;80968;17;9060080388700 
306114;62;0;100;80967;18;9060080691804 
308321;89;0;96;80967;17;9060080245340 
314007;94;0;142;80969;17;9060079901276 
312633;91;0;159;80967;17;9060080564828 
312712;85;0;155;80967;17;9060080187996 
313113;72;0;126;80969;17;9060079979100 
305856;93;0;153;80966;17;9060080826972 
303447;96;0;137;80969;17;9060080155228 
309101;92;0;159;80967;17;9060080179804 
312971;86;0;186;80967;18;9060080343644 
310505;89;0;149;80968;17;9060080118364 
310465;90;0;193;80967;17;9060079929948 
316961;93;0;239;80969;17;9060080089692 
310329;88;0;118;80969;18;9060080556636 
304675;97;0;102;80969;17;9060080499292 
307472;98;0;106;80966;17;9060080327260 
317521;72;0;253;80969;17;9060080003676 
313871;70;0;224;80968;17;9060080814684 
315171;100;0;304;80966;17;9060080425564 
319173;72;0;250;80968;17;9060080470620 
311017;64;0;107;80968;17;9060079938140 
306919;69;0;101;80967;17;9060080568924 
311962;87;0;148;80967;17;9060080781916 
310373;71;0;136;80967;17;9060080224860 
306584;67;0;130;80968;17;9060079888988 
321450;80;0;200;80969;17;9060080568924 
304412;97;0;91;80968;17;9060080400988 
311568;97;0;167;80969;17;9060080392796 
309565;96;0;157;80969;17;9060079860316 
314253;91;0;160;80968;17;9060079929948 
310213;72;0;94;80967;17;9060080691804 
312154;85;0;120;80968;18;9060080425564 
310607;64;0;150;80966;17;9060080167516 
303631;98;0;196;80967;17;9060080122460 
308258;99;0;132;80968;17;9060079917660 
317014;86;0;203;80970;17;9060079860316 
328348;73;0;190;80969;18;9060080503388 
332084;94;0;273;80969;17;9060079950428 
311466;99;0;143;80969;17;9060080781916 
309817;89;0;178;80968;17;9060080577116 
309525;63;0;129;80967;17;9060080364124 
318189;86;0;221;80970;17;9060080671324 
306394;95;1;142;80969;18;9060080024156 
312028;93;0;135;80968;18;9060079991388 
307570;92;0;100;80968;17;9060080781916 
316064;88;0;217;80968;17;9060079995484 
313630;95;0;215;80969;17;9060080581212 
316914;84;0;152;80968;17;9060080278108 
313702;100;0;218;80969;17;9060080654940 
308468;70;0;96;80967;17;9060080626268 
310108;91;0;149;80967;17;9060080704092 
309702;96;1;105;80967;17;9060079950428 
313993;90;0;145;80969;17;9060079798876 
310427;96;0;128;80968;17;9060080065116 
311346;87;0;183;80967;18;9060080187996 
302407;61;0;101;80966;17;9060080331356 
309536;89;0;111;80969;17;9060080650844 
315799;71;0;189;80966;17;9060080503388 
311943;99;0;286;80968;17;9060079929948 
314093;90;0;128;80969;17;9060080249436 
318273;81;0;226;80969;17;9060080667228 
304886;87;0;97;80967;18;9060080314972 
310427;94;0;109;80967;17;9060080642652 
310219;85;0;96;80967;17;9060080687708 
310694;98;0;143;80969;17;9060080351836 
308744;94;0;151;80967;17;9060080826972 
303276;93;0;152;80968;17;9060079983196 
313443;99;0;158;80970;17;9060080786012 
311917;90;0;125;80966;17;9060080769628 
311352;65;0;132;80967;17;9060079970908 
306970;67;0;99;80967;17;9060080831068 
304985;65;0;127;80968;17;9060080175708 
311657;94;0;179;80969;17;9060080147036 
303833;90;0;99;80969;17;9060079950428 
307183;92;0;104;80967;17;9060080585308 
316613;64;0;189;80967;17;9060080036444 
313194;92;0;166;80967;17;9060079999580 
303328;68;0;105;80968;17;9060080675420 
306685;89;1;126;80969;18;9060080228956 
304592;93;0;121;80969;17;9060079798876 
309381;89;0;94;80967;17;9060080597596 
311281;90;0;147;80968;17;9060080474716 
309333;73;0;128;80969;17;9060080290396 
311365;62;0;165;80968;17;9060080462428 
311849;94;0;212;80968;17;9060079917660 
308248;65;0;119;80967;17;9060080462428 
308360;93;0;132;80968;18;9060080585308 
308802;103;0;189;80968;18;9060080130652 
309171;68;0;132;80967;17;9060080110172 
311398;97;0;99;80967;18;9060080622172 
312243;94;0;186;80969;17;9060079811164 
309602;66;0;195;80968;17;9060080282204 
302212;90;0;133;80970;17;9060080187996 
310554;92;0;108;80968;17;9060080376412 
311887;93;0;140;80968;18;9060080450140 
307962;86;0;97;80969;17;9060080474716 
312089;91;0;137;80967;17;9060080573020 
310727;64;0;103;80967;17;9060080134748 
312864;92;0;122;80970;17;9060080269916 
308557;99;0;126;80969;19;9060080597596 
308543;58;0;100;80968;17;9060080331356 
310747;67;0;149;80967;17;9060080757340 
308907;62;0;146;80968;17;9060080298588 
306738;80;0;285;80969;17;9060080069212 
310992;66;0;153;80968;17;9060080536156 
308435;85;0;124;80968;17;9060080638556 
306581;70;0;134;80968;17;9060080093788 
317127;95;0;262;80968;18;9060080073308 
308935;104;0;165;80968;17;9060080179804 
304858;96;0;136;80968;17;9060080491100 
331332;93;0;152;80969;17;9060080347740 
315213;91;0;146;80969;17;9060080171612 
313566;88;0;202;80966;17;9060080474716 
318326;73;0;264;80968;17;9060079872604 
310738;74;0;100;80968;18;9060080634460 
309470;98;1;118;80968;18;9060080515676 
308291;62;0;190;80966;17;9060080405084 
312550;93;0;160;80969;17;9060080409180 
316573;65;0;185;80967;17;9060080364124 
308311;66;0;196;80968;17;9060080806492 
302843;98;0;113;80970;17;9060080061020 
305571;81;0;127;80967;17;9060080573020 
312025;94;0;137;80968;17;9060079999580 
308077;65;0;116;80970;17;9060080003676 
317695;75;0;255;80967;17;9060080044636 
312143;69;0;242;80968;17;9060080290396 
311021;63;0;138;80967;17;9060080396892 
305151;91;0;101;80967;17;9060080335452 
308304;62;0;104;80968;17;9060080282204 
310329;93;0;140;80968;17;9060080753244 
310259;86;0;176;80969;17;9060080540252 
304715;95;0;157;80968;17;9060080556636 
307332;60;0;117;80967;17;9060080749148 
311786;100;0;115;80968;17;9060079999580 
309632;67;0;134;80966;17;9060079815260 
307036;69;0;135;80967;17;9060080085596 
314113;64;0;137;80968;18;9060080101980 
309017;70;0;188;80967;18;9060080527964 
309490;89;0;97;80967;17;9060080540252 
315519;63;0;180;80967;17;9060079839836 
308731;90;0;144;80968;17;9060080368220 
313559;66;1;197;80968;17;9060080659036 
302240;68;0;136;80968;17;9060080552540 
315513;95;0;241;80968;17;9060080056924 
306496;63;0;145;80968;17;9060080208476 
307849;97;0;112;80969;17;9060080728668 
306357;93;0;100;80969;17;9060080089692 
310222;67;0;101;80968;18;9060079970908 
312960;93;1;126;80968;17;9060080302684 
311806;81;0;194;80968;17;9060080470620 
307281;94;0;131;80969;17;9060079909468 
313159;94;0;152;80969;17;9060080781916 
309069;96;0;109;80968;17;9060080122460 
306156;91;0;100;80969;17;9060079983196 
314404;93;1;236;80968;18;9060080695900 
308024;89;0;110;80969;17;9060080130652 
308805;61;0;131;80967;17;9060080355932 
311364;91;0;127;80969;17;9060080380508 
316448;70;0;249;80966;17;9060079839836 
316797;91;0;197;80968;17;9060080368220 
314604;68;0;174;80967;17;9060079954524 
310292;95;0;177;80972;17;9060080425564 
303753;62;0;131;80967;17;9060080020060 
306172;74;0;101;80969;17;9060080618076 
307992;86;0;103;80968;17;9060080482908 
313653;101;0;266;80967;18;9060080187996 
309147;66;0;162;80966;17;9060080200284 
310340;87;0;131;80969;17;9060079893084 
301417;92;0;97;80967;17;9060080061020 
312512;72;0;177;80967;17;9060080069212 
314114;91;0;225;80969;17;9060080286300 
310647;99;0;161;80969;17;9060080196188 
309214;85;0;187;80968;17;9060080245340 
307169;73;0;108;80968;18;9060079954524 
308504;90;0;163;80968;17;9060080179804 
308344;84;0;122;80968;17;9060080400988 
311692;97;0;168;80969;17;9060080187996 
305621;94;0;100;80967;17;9060080761436 
313502;84;0;158;80968;17;9060080753244 
305828;93;0;212;80968;17;9060080605788 
312051;94;0;152;80967;17;9060080613980 
307300;89;0;127;80967;17;9060080777820 
308721;66;0;122;80968;17;9060080224860 
314364;91;0;215;80969;17;9060080843356 
317835;95;0;292;80966;17;9060080777820 
312990;67;0;140;80968;17;9060080028252 
308240;64;0;143;80968;17;9060079872604 
310463;93;0;161;80967;17;9060080630364 
314727;66;0;151;80968;17;9060080487004 
310132;89;0;124;80968;17;9060080671324 
314119;93;0;198;80967;17;9060080638556 
312344;71;1;175;80969;17;9060080544348 
308593;66;0;151;80968;17;9060080806492 
318380;95;0;127;80969;18;9060079864412 
308371;65;0;136;80968;17;9060080216668 
306801;64;0;150;80968;17;9060080740956 
303142;88;0;94;80967;17;9060079995484 
311562;88;0;143;80967;17;9060080245340 
315436;74;0;185;80967;17;9060080568924 
307082;84;1;127;80968;17;9060080548444 
319090;74;0;150;80968;17;9060080372316 
303263;91;0;128;80968;17;9060080687708 
311536;104;0;171;80970;17;9060080712284 
311112;93;0;153;80967;17;9060080392796 
317795;91;0;118;80967;18;9060080728668 
311176;90;0;148;80968;17;9060080048732 
311803;91;0;237;80967;17;9060080302684 
325593;74;0;152;80968;18;9060080028252 
308676;87;0;128;80966;19;9060080556636 
310713;95;0;129;80969;19;9060079827548 
311065;89;0;98;80968;17;9060079909468 
306673;71;0;101;80967;17;9060080503388 
306998;98;0;103;80968;17;9060080646748 
310560;88;0;151;80967;17;9060080302684 
325074;95;0;217;80969;17;9060080777820 
312440;84;0;144;80968;17;9060079966812 
309187;91;0;96;80968;17;9060080114268 
309650;70;0;255;80967;17;9060080331356 
310566;66;0;166;80967;17;9060080134748 
322354;93;0;137;80968;17;9060079860316 
309562;85;0;159;80968;17;9060080192092 
308662;92;0;109;80967;17;9060080310876 
307341;66;0;130;80969;17;9060080683612 
308852;95;0;106;80967;17;9060080007772 
307430;68;0;164;80969;17;9060080667228 
308260;68;0;102;80968;17;9060079905372 
313542;67;0;130;80968;18;9060080814684 
308063;66;0;115;80968;17;9060080290396 
307343;97;0;115;80967;17;9060080581212 
305198;92;0;105;80967;17;9060080519772 
310342;78;0;103;80969;17;9060080028252 
308216;84;0;110;80968;17;9060080163420 
313371;96;0;154;80969;17;9060080335452 
316166;69;0;161;80968;17;9060079938140 
307762;89;0;121;80969;17;9060080388700 
311111;88;0;235;80967;17;9060079864412 
310252;86;0;130;80966;17;9060080704092 
304583;87;0;125;80966;17;9060080228956 
330104;102;0;205;80968;18;9060080130652 
308652;88;0;105;80967;17;9060080183900 
310865;70;0;104;80967;17;9060080478812 
310198;92;0;135;80967;17;9060080728668 
307969;97;1;177;80968;17;9060080187996 
311759;73;1;116;80967;17;9060080134748 
310840;93;0;179;80968;18;9060080597596 
322499;92;0;128;80968;17;9060080360028 
309139;70;0;120;80968;17;9060080798300 
307898;75;0;113;80967;17;9060079905372 
301876;67;0;103;80968;17;9060080413276 
316445;75;0;112;80968;17;9060079979100 
311651;90;1;187;80968;17;9060080613980 
311858;92;0;154;80967;17;9060079995484 
323964;75;0;180;80969;17;9060080765532 
323082;91;0;108;80967;17;9060080728668 
311966;97;0;140;80967;18;9060080073308 
305088;69;0;168;80967;17;9060080044636 
316704;88;0;160;80967;17;9060080392796 
312665;60;0;167;80968;17;9060080274012 
308550;68;1;125;80968;17;9060080724572 
312599;67;0;154;80967;18;9060079839836 
309593;103;0;103;80970;17;9060079811164 
312442;90;0;108;80968;17;9060080466524 
310798;102;0;135;80969;17;9060080581212 
310886;92;0;157;80967;17;9060080171612 
310264;86;0;107;80970;17;9060080106076 
308970;86;0;124;80967;17;9060079942236 
306496;89;0;144;80968;17;9060080585308 
313555;82;0;184;80969;17;9060080433756 
311391;86;0;179;80968;18;9060080630364 
313168;102;1;118;80967;17;9060080646748 
309805;68;0;159;80968;17;9060080151132 
309219;98;0;95;80968;17;9060080433756 
308406;84;1;156;80969;17;9060080605788 
302708;96;0;129;80969;17;9060080716380 
310955;69;0;119;80968;17;9060080011868 
313148;94;0;183;80967;17;9060079856220 
329782;91;0;195;80967;17;9060079917660 
310111;71;0;98;80966;17;9060080306780 
305789;68;0;100;80968;17;9060080527964 
309056;69;0;141;80967;17;9060080306780 
312144;70;0;192;80968;17;9060080487004 
308465;92;0;101;80968;17;9060080327260 
307156;86;0;164;80969;17;9060079802972 
323736;68;0;137;80968;17;9060080233052 
309798;69;0;101;80968;17;9060079954524 
308422;84;0;103;80967;17;9060080323164 
318358;95;0;225;80968;17;9060080786012 
313453;89;0;153;80968;17;9060080564828 
305595;90;0;119;80967;17;9060080286300 
305246;89;0;105;80969;17;9060079864412 
323034;97;0;272;80967;18;9060080810588 
306908;93;0;177;80968;17;9060079987292 
313663;89;0;142;80968;18;9060079917660 
317039;94;0;199;80968;17;9060080138844 
313990;92;0;188;80968;17;9060080118364 
308018;70;0;94;80968;17;9060079938140 
309329;66;0;127;80967;17;9060080290396 
308874;99;0;104;80969;17;9060080056924 
310271;68;0;152;80969;17;9060080282204 
309617;68;0;209;80967;17;9060080659036 
307320;92;0;110;80967;17;9060079811164 
308884;79;0;99;80968;17;9060080159324 
309386;66;0;173;80969;17;9060080405084 
313759;63;0;178;80967;17;9060080544348 
316297;99;0;186;80968;17;9060080704092 
314071;66;0;158;80967;18;9060080503388 
307111;95;0;134;80968;17;9060080581212 
311029;92;0;113;80969;17;9060080650844 
310189;93;0;96;80968;17;9060080548444 
302766;89;0;121;80968;17;9060080171612 
314621;94;0;161;80968;17;9060080446044 
307552;87;0;117;80967;17;9060080695900 
312623;92;0;135;80968;17;9060080814684 
310682;91;0;160;80967;17;9060080089692 
308577;72;0;102;80969;17;9060079807068 
317411;88;0;200;80968;17;9060080556636 
310013;84;0;269;80967;17;9060079884892 
307555;86;0;101;80967;17;9060080736860 
307012;91;0;167;80969;17;9060080163420 
307310;61;0;129;80967;17;9060080036444 
305506;74;0;133;80968;17;9060080659036 
324014;93;0;93;80968;17;9060080130652 
309712;92;0;107;80969;17;9060080708188 
310204;100;0;187;80969;17;9060080446044 
307223;86;0;117;80967;17;9060080032348 
310052;102;0;169;80970;17;9060080130652 
306845;95;0;136;80967;17;9060080286300 
309281;89;0;136;80969;17;9060080810588 
318170;92;0;145;80968;17;9060080433756 
307856;87;0;119;80969;17;9060080155228 
308838;81;0;154;80967;17;9060080241244 
309913;69;0;200;80968;18;9060080028252 
310224;94;1;138;80969;17;9060080171612 
314508;63;0;191;80968;17;9060080724572 
329179;91;0;187;80969;17;9060080032348 
323790;62;0;131;80968;17;9060079970908 
316025;70;0;205;80968;17;9060080274012 
321159;89;0;359;80967;17;9060080601692 
301402;68;0;109;80968;17;9060080224860 
310868;63;0;219;80969;17;9060080675420 
313997;93;0;161;80968;17;9060079925852 
314032;93;0;163;80967;18;9060080114268 
321544;65;0;159;80969;17;9060080478812 
313900;89;0;138;80971;17;9060080032348 
305107;93;0;106;80968;17;9060080048732 
308550;93;0;182;80969;17;9060080425564 
317261;72;0;229;80969;17;9060079831644 
310861;92;0;131;80968;17;9060080384604 
306496;68;0;111;80967;17;9060080011868 
319465;94;0;109;80967;17;9060080523868 
308762;63;0;105;80968;17;9060080495196 
308001;73;0;145;80967;17;9060080527964 
308884;62;0;153;80968;18;9060080609884 
305332;89;0;204;80968;17;9060079884892 
317704;91;0;259;80969;17;9060080695900 
311279;87;0;126;80967;18;9060080220764 
315310;97;0;208;80969;17;9060080798300 
308292;97;0;103;80969;17;9060080663132 
317073;91;0;154;80968;17;9060080065116 
310225;68;0;99;80968;17;9060080732764 
309662;67;0;103;80968;17;9060080560732 
312949;97;0;159;80967;17;9060079983196 
311571;61;0;266;80967;17;9060080028252 
313183;93;1;154;80966;17;9060080310876 
303731;64;0;153;80967;17;9060080626268 
312277;96;0;174;80969;17;9060079934044 
309794;71;0;148;80968;17;9060080470620 
312462;78;0;133;80969;17;9060080691804 
309393;88;0;111;80969;17;9060080810588 
308786;93;0;148;80969;17;9060080138844 
314878;91;0;159;80967;17;9060080720476 
311732;92;0;116;80967;17;9060080573020 
312294;90;0;150;80969;17;9060080540252 
315029;87;0;178;80969;17;9060080118364 
309795;74;0;102;80968;17;9060080626268 
302845;66;1;134;80968;17;9060080544348 
308151;101;0;141;80969;17;9060080581212 
321070;97;0;253;80968;17;9060080695900 
306340;82;0;196;80967;17;9060080015964 
308758;93;0;153;80968;17;9060079856220 
310047;95;0;103;80967;17;9060080523868 
307952;72;0;173;80967;17;9060080175708 
314306;71;0;122;80968;17;9060080765532 
315186;90;0;120;80968;18;9060080118364 
307141;74;0;132;80969;17;9060080355932 
311394;71;0;170;80968;17;9060080142940 
305331;68;0;161;80968;17;9060080200284 
314136;65;0;146;80969;17;9060079938140 
317286;77;0;217;80967;17;9060080241244 
312929;102;0;157;80969;17;9060080327260 
314182;64;0;337;80969;17;9060080142940 
311350;72;0;148;80969;18;9060080822876 
340163;59;0;94;80969;17;9060080069212 
330324;77;0;158;80969;17;9060080683612 
321319;95;0;126;80967;17;9060080695900 
328802;84;0;125;80969;17;9060080556636 
319094;91;0;200;80968;17;9060080319068 
317815;71;0;149;80968;17;9060080372316 
313792;97;0;187;80968;17;9060080810588 
331792;84;0;169;80966;17;9060080450140 
315187;92;0;188;80968;17;9060080802396 
316098;89;0;124;80970;17;9060080319068 
331388;91;0;103;80967;17;9060079852124 
313753;91;0;179;80967;17;9060080147036 
316392;92;0;246;80969;17;9060080048732 
312880;90;0;167;80966;17;9060080114268 
316080;74;0;145;80967;17;9060080765532 
307758;91;0;146;80967;17;9060079921756 
309353;85;0;112;80969;17;9060080343644 
316067;85;0;215;80968;17;9060080286300 
308391;84;0;161;80967;17;9060080769628 
311381;100;0;142;80969;17;9060080261724 
310994;91;0;162;80967;17;9060079958620 
312390;91;0;130;80968;17;9060079991388 
307819;81;0;105;80969;17;9060079827548 
324378;63;0;126;80968;17;9060080396892 
310719;66;0;160;80967;17;9060079831644 
311080;92;0;183;80968;17;9060079827548 
302018;89;0;95;80968;17;9060079995484 
328650;94;0;100;80969;17;9060080278108 
321982;97;0;104;80968;17;9060080015964 
314384;96;0;176;80967;17;9060079852124 
306370;85;0;126;80966;17;9060080237148 
307512;87;0;117;80966;18;9060080663132 
304921;89;0;103;80968;17;9060080835164 
308100;92;0;120;80968;17;9060080810588 
310524;91;0;204;80969;17;9060080761436 
309340;88;0;202;80969;17;9060080773724 
313309;90;0;217;80970;17;9060080433756 
308320;95;0;104;80969;17;9060080843356 
313311;67;0;180;80968;17;9060079979100 
311625;97;0;143;80969;17;9060080786012 
309500;93;0;111;80969;17;9060080212572 
312565;65;0;182;80968;18;9060080069212 
305176;93;0;183;80968;17;9060080052828 
309314;73;0;131;80966;17;9060080101980 
305049;92;0;121;80968;17;9060080745052 
308393;83;0;104;80967;17;9060080536156 
311501;97;0;130;80969;17;9060080777820 
302048;88;0;119;80969;17;9060080114268 
305799;88;0;157;80967;18;9060080519772 
306996;84;0;90;80967;17;9060080245340 
309515;76;0;143;80969;17;9060080601692 
304836;67;0;102;80966;17;9060079823452 
307043;98;0;105;80968;17;9060080613980 
312602;58;0;194;80966;17;9060079905372 
311729;64;0;152;80968;17;9060079938140 
316955;90;0;213;80967;17;9060080433756 
312366;62;0;180;80968;17;9060080134748 
315160;73;0;184;80967;17;9060080405084 
302448;86;0;108;80969;17;9060080556636 
311513;73;0;136;80969;17;9060080618076 
305511;75;0;103;80969;17;9060080618076 
305679;72;0;104;80967;18;9060079897180 
310875;65;0;137;80967;17;9060080798300 
312982;94;1;257;80969;17;9060080540252 
308272;83;0;144;80966;17;9060080101980 
311164;90;0;163;80968;17;9060080687708 
308681;94;0;138;80969;17;9060079999580 
312730;87;0;119;80969;17;9060079950428 
308357;87;0;139;80967;18;9060080175708 
310223;66;0;120;80968;17;9060080470620 
316650;100;0;226;80969;17;9060080446044 
313338;69;0;142;80967;17;9060080699996 
307112;78;0;166;80968;17;9060080339548 
320509;91;0;237;80969;17;9060079868508 
313666;91;0;202;80969;17;9060080818780 
303411;71;0;178;80969;17;9060080732764 
303907;93;0;98;80967;17;9060080417372 
309607;93;1;116;80968;17;9060079995484 
304161;70;0;99;80968;17;9060080749148 
306220;92;0;137;80968;17;9060080564828 
308718;69;0;110;80968;17;9060080732764 
310193;65;0;140;80968;17;9060080536156 
308682;69;0;103;80969;17;9060079897180 
311334;88;0;110;80969;17;9060080605788 
301181;76;2;109;80968;19;9060080175708 
311285;87;0;150;80967;17;9060080196188 
315434;63;0;202;80967;17;9060080626268 
314389;74;0;213;80967;18;9060080396892 
305481;94;0;108;80968;17;9060080810588 
314041;78;0;142;80968;17;9060080151132 
312116;65;0;204;80967;17;9060080765532 
310079;90;0;213;80969;17;9060080212572 
319625;97;0;211;80969;17;9060080630364 
316108;75;0;163;80967;17;9060080724572 
305922;90;0;120;80969;17;9060080278108 
308371;67;0;163;80967;18;9060080437852 
306516;66;0;141;80967;17;9060080527964 
307292;91;0;112;80966;17;9060080839260 
314217;68;1;193;80969;17;9060080142940 
313680;90;0;130;80969;17;9060080630364 
313562;83;0;174;80969;17;9060080241244 
314730;91;0;225;80967;17;9060080179804 
308743;86;0;171;80967;17;9060080048732 
308966;92;0;169;80967;17;9060079860316 
313212;71;0;226;80970;17;9060080044636 
307910;89;1;173;80969;17;9060080024156 
311038;91;0;164;80969;17;9060080294492 
309889;88;0;151;80968;17;9060079852124 
309340;91;0;103;80969;17;9060080314972 
307876;98;0;103;80968;17;9060080589404 
303062;69;0;186;80966;17;9060079823452 
315874;90;0;187;80968;17;9060080380508 
309994;65;0;104;80967;17;9060080331356 
307992;68;0;99;80968;17;9060079897180 
304898;93;0;102;80969;17;9060080446044 
310084;89;0;181;80969;17;9060080433756 
308721;100;0;156;80967;17;9060080507484 
309588;93;0;144;80967;18;9060080056924 
310952;95;0;100;80968;17;9060080519772 
304946;69;0;99;80968;17;9060080732764 
310040;85;0;143;80969;17;9060080114268 
302584;71;0;110;80967;17;9060079905372 
309854;84;0;151;80967;17;9060080761436 
310509;94;0;112;80967;21;9060080450140 
305884;60;0;157;80968;17;9060080331356 
307356;61;0;124;80969;17;9060079848028 
309238;70;0;101;80968;17;9060080462428 
308440;95;0;116;80967;17;9060080228956 
311401;94;0;168;80967;17;9060080458332 
311394;92;0;122;80968;17;9060080425564 
312470;64;0;104;80968;17;9060079823452 
311212;93;0;149;80969;17;9060079876700 
303564;85;0;139;80967;17;9060080114268 
308010;90;0;164;80969;17;9060080548444 
313146;92;0;139;80969;17;9060080466524 
306476;100;0;140;80967;17;9060080810588 
310256;86;0;158;80969;17;9060079835740 
311310;89;0;178;80969;17;9060079884892 
311513;62;0;97;80968;17;9060080036444 
317744;94;0;191;80969;17;9060079975004 
309363;91;1;113;80967;17;9060080384604 
