CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
36013;3706;20909;18250;17;44;5 
35332;3706;20909;18399;18;44;6 
35132;3706;20909;18398;21;52;3 
35732;3706;20909;18382;17;44;5 
36216;3706;20909;18390;18;46;11 
35341;3706;20909;18249;18;45;5 
35202;3706;20909;18253;17;44;9 
35209;3706;20909;18379;18;47;6 
36425;3706;20909;18387;20;50;6 
35141;3706;20909;18387;18;44;7 
36107;3706;20909;18417;19;46;5 
35398;3706;20909;18388;18;47;8 
35258;3706;20909;18405;16;44;4 
36343;3706;20909;18388;18;44;6 
36245;3706;20909;18393;19;47;9 
35574;3706;20909;18424;18;46;9 
35221;3706;20909;18441;18;43;9 
35555;3706;20909;18401;19;46;4 
35614;3707;20910;18435;21;55;16 
35158;3706;20909;18276;18;47;3 
35392;3706;20909;18379;18;45;6 
35951;3706;20909;18276;18;43;13 
35176;3706;20909;18383;18;48;5 
35906;3706;20909;18406;17;45;6 
35404;3706;20909;18381;19;45;6 
37865;3706;20909;18313;17;41;6 
35800;3706;20909;18275;18;44;4 
35371;3706;20909;18441;18;46;5 
36440;3706;20909;18389;18;46;6 
35355;3706;20909;18379;17;43;8 
35565;3706;20909;18284;18;46;8 
35240;3706;20909;18256;18;44;4 
36043;3706;20909;18352;17;43;5 
35072;3706;20909;18393;18;45;6 
35203;3706;20909;18400;19;48;4 
36185;3706;20909;18396;19;46;6 
35423;3706;20909;18263;19;49;5 
36089;3706;20909;18275;19;47;3 
36154;3706;20909;18394;17;45;9 
35633;3706;20909;18365;20;51;9 
36428;3706;20909;18440;18;44;8 
35180;3706;20909;18416;18;44;4 
35624;3706;20909;18290;20;48;5 
35246;3706;20909;18437;19;48;4 
35758;3706;20909;18378;17;43;4 
35431;3706;20909;18380;17;43;5 
35653;3706;20909;18271;17;45;7 
36310;3706;20909;18442;17;44;4 
35360;3706;20909;18369;16;45;6 
36146;3706;20909;18263;19;46;5 
35360;3706;20909;18444;17;43;11 
35979;3706;20909;18439;19;48;6 
36320;3706;20909;18418;18;45;9 
36488;3706;20909;18277;18;46;6 
36414;3706;20909;18451;18;47;5 
35219;3706;20909;18417;19;44;4 
36168;3706;20909;18390;17;42;10 
35389;3706;20909;18380;18;47;5 
35333;3706;20909;18378;17;42;5 
35455;3706;20909;18349;18;46;5 
35221;3706;20909;18384;19;49;8 
36477;3706;20909;18376;18;46;5 
36418;3706;20909;18439;18;46;14 
35078;3706;20909;18375;19;49;3 
36559;3706;20909;18429;19;49;7 
36418;3706;20909;18436;17;44;9 
35504;3708;20909;18346;20;59;8 
35534;3706;20909;18429;19;49;10 
38002;3706;20909;18353;17;43;5 
35535;3706;20909;18379;16;42;6 
35207;3706;20909;18271;20;46;4 
36242;3706;20909;18411;18;45;6 
35492;3706;20909;18404;18;47;10 
37193;3706;20909;18369;19;46;10 
35326;3706;20909;18245;17;42;6 
37533;3706;20909;18282;18;46;6 
36358;3706;20909;18407;17;45;7 
35633;3706;20909;18391;17;45;9 
35269;3706;20909;18440;18;45;4 
36086;3706;20909;18392;18;46;5 
36375;3706;20909;18396;18;46;8 
35434;3706;20909;18354;18;47;7 
35237;3706;20909;18379;17;43;5 
35351;3706;20909;18293;18;45;6 
35315;3706;20909;18392;18;47;7 
35417;3706;20909;18388;18;45;13 
36446;3706;20909;18396;20;49;6 
35662;3706;20909;18380;18;44;12 
35203;3706;20909;18382;18;44;4 
36991;3706;20909;18442;20;50;5 
37906;3706;20909;18388;18;47;6 
36305;3706;20909;18277;18;44;4 
36202;3706;20909;18272;18;46;6 
36395;3706;20909;18438;19;45;3 
35402;3706;20909;18404;17;44;6 
36061;3706;20909;18385;19;49;4 
35891;3706;20909;18270;18;46;4 
35035;3706;20909;18375;17;43;8 
35327;3706;20909;18424;17;45;5 
35303;3706;20909;18397;20;49;5 
35301;3706;20909;18458;18;46;10 
36400;3706;20909;18402;19;48;6 
35246;3706;20909;18380;19;44;4 
36261;3706;20909;18364;17;45;10 
35545;3706;20909;18400;18;47;7 
35230;3706;20909;18389;19;49;4 
35194;3706;20909;18407;18;43;10 
35936;3706;20909;18421;17;42;6 
36332;3706;20909;18406;19;48;9 
35248;3706;20909;18414;18;45;4 
35331;3706;20909;18248;20;51;4 
36239;3706;20909;18387;17;41;5 
35230;3706;20909;18444;20;48;5 
35030;3706;20909;18381;18;46;4 
35182;3706;20909;18392;18;43;7 
39122;3706;20909;18406;18;43;7 
35371;3706;20909;18393;21;50;5 
35642;3706;20909;18279;17;45;5 
35876;3706;20909;18380;18;42;3 
35358;3706;20909;18393;18;47;5 
36332;3706;20909;18377;18;46;5 
35430;3706;20909;18440;18;46;8 
36343;3706;20909;18419;18;45;5 
35447;3706;20909;18369;18;47;5 
35209;3706;20909;18375;19;48;4 
35441;3706;20909;18390;18;46;4 
35561;3706;20909;18393;18;45;6 
35060;3706;20909;18388;18;45;4 
36026;3706;20909;18295;19;48;6 
35229;3706;20909;18405;18;45;7 
35375;3706;20909;18407;19;49;9 
35401;3706;20909;18426;18;44;7 
36360;3706;20909;18308;20;49;7 
36307;3706;20909;18265;19;46;3 
35334;3707;20910;18388;14;40;5 
36997;3706;20909;18439;19;46;7 
35333;3707;20910;18529;19;57;3 
35998;3706;20909;18267;17;42;7 
35177;3706;20909;18379;18;45;7 
35197;3706;20909;18393;17;45;4 
35413;3706;20909;18395;19;49;6 
35338;3706;20909;18404;18;47;4 
35947;3706;20909;18365;19;48;6 
36685;3706;20909;18428;17;43;8 
36304;3706;20909;18385;19;47;6 
36057;3706;20909;18417;17;45;10 
36817;3706;20909;18384;18;47;8 
36173;3706;20909;18396;18;43;10 
35209;3706;20909;18390;18;46;4 
35309;3706;20909;18396;17;44;6 
36462;3706;20909;18393;18;46;8 
35199;3706;20909;18255;19;49;7 
35191;3706;20909;18405;18;46;6 
37130;3706;20909;18375;18;44;5 
35339;3706;20909;18433;18;45;6 
35300;3706;20909;18426;19;48;7 
35446;3706;20909;18459;19;46;6 
35342;3706;20909;18358;17;45;4 
36457;3706;20909;18445;18;47;6 
36235;3706;20909;18373;18;47;4 
35994;3706;20909;18381;17;45;5 
35194;3706;20909;18381;18;43;5 
36104;3706;20909;18387;17;43;7 
35295;3706;20909;18381;18;46;8 
35345;3706;20909;18375;19;47;5 
35513;3706;20909;18408;17;43;3 
37143;3706;20909;18374;20;49;12 
36436;3706;20909;18381;18;45;6 
35332;3706;20909;18419;18;44;5 
35304;3706;20909;18377;17;44;11 
35294;3706;20909;18402;19;47;12 
35089;3706;20909;18270;19;49;4 
35230;3706;20909;18397;18;47;11 
35349;3706;20909;18378;18;46;6 
35634;3706;20909;18438;21;52;6 
35269;3706;20909;18387;18;46;7 
36240;3706;20909;18396;18;47;4 
35406;3706;20909;18469;19;47;6 
35188;3706;20909;18378;17;43;4 
35067;3706;20909;18286;17;43;4 
35799;3706;20909;18400;20;50;5 
35786;3706;20909;18407;19;48;6 
36269;3706;20909;18288;18;45;9 
35454;3706;20909;18270;18;47;6 
36575;3706;20909;18388;20;50;9 
35344;3706;20909;18288;17;43;11 
35360;3706;20909;18394;18;47;5 
36232;3706;20909;18449;18;46;8 
36369;3706;20909;18379;20;49;9 
36289;3706;20909;18364;17;45;9 
35648;3706;20909;18364;20;50;12 
36154;3706;20909;18373;17;45;7 
35234;3706;20909;18280;18;46;5 
35287;3706;20909;18267;19;46;4 
35193;3706;20909;18404;18;43;6 
35186;3706;20909;18432;17;42;5 
37213;3706;20909;18442;19;49;5 
36766;3707;20909;18410;13;40;7 
35256;3706;20909;18406;19;49;6 
35918;3706;20909;18402;17;44;11 
35007;3706;20909;18372;17;43;3 
35368;3706;20909;18450;18;46;4 
35915;3706;20909;18374;17;43;5 
35421;3706;20909;18295;18;46;17 
35375;3706;20909;18394;19;49;6 
36479;3706;20909;18427;17;44;6 
36245;3706;20909;18406;19;49;4 
35610;3706;20909;18278;18;46;7 
36128;3706;20909;18383;18;44;9 
36412;3706;20909;18367;18;47;6 
36226;3706;20909;18249;17;43;4 
35224;3706;20909;18421;19;46;4 
35610;3706;20909;18379;17;45;11 
35418;3706;20909;18276;18;46;7 
35232;3706;20909;18401;20;49;6 
36590;3706;20909;18376;18;47;9 
36162;3706;20909;18248;17;45;5 
35336;3706;20909;18254;18;46;6 
35386;3706;20909;18396;17;44;7 
36303;3706;20909;18375;19;47;6 
35221;3706;20909;18277;16;43;6 
36392;3706;20909;18390;19;48;8 
35061;3706;20909;18379;18;47;3 
36497;3706;20909;18405;18;46;8 
35348;3706;20909;18271;17;44;9 
35455;3706;20909;18410;19;45;7 
35705;3706;20909;18408;18;47;6 
35140;3706;20909;18390;19;45;6 
35397;3706;20909;18407;18;47;11 
35337;3706;20909;18288;17;43;8 
35309;3706;20909;18262;18;44;5 
35460;3706;20909;18388;18;44;6 
36148;3706;20909;18265;17;43;5 
38015;3706;20909;18412;18;46;5 
35433;3706;20909;18291;18;47;6 
38089;3706;20909;18406;16;43;5 
37259;3706;20909;18374;18;43;15 
37445;3706;20909;18382;17;42;12 
37855;3706;20909;18402;18;43;4 
35400;3706;20909;18375;19;48;9 
35227;3706;20909;18421;17;44;5 
35498;3706;20909;18403;18;43;13 
35222;3706;20909;18388;19;47;4 
35250;3706;20909;18375;18;45;4 
35273;3706;20909;18477;18;46;4 
35398;3706;20909;18384;20;49;5 
35256;3706;20909;18460;18;45;5 
35477;3706;20909;18397;20;51;5 
35349;3706;20909;18406;19;46;7 
35262;3706;20909;18383;18;46;6 
35347;3706;20909;18398;17;45;5 
38071;3706;20909;18453;17;44;7 
35413;3706;20909;18373;19;49;5 
37333;3706;20909;18403;18;46;6 
36452;3706;20909;18389;17;42;5 
35483;3706;20909;18417;17;45;5 
35514;3706;20909;18250;19;49;7 
37695;3706;20909;18408;18;46;12 
35427;3706;20909;18433;18;45;5 
35360;3706;20909;18398;19;48;12 
36206;3706;20909;18357;18;46;6 
36054;3706;20909;18278;20;46;5 
38088;3706;20909;18249;19;46;8 
35405;3706;20909;18276;18;45;5 
35245;3706;20909;18374;19;50;9 
35260;3706;20909;18410;18;47;4 
35154;3706;20909;18438;18;45;4 
35203;3706;20909;18287;18;44;10 
35572;3706;20909;18279;19;50;6 
35286;3707;20910;18382;18;49;5 
35336;3706;20909;18364;17;44;8 
35469;3706;20909;18419;18;47;11 
35951;3706;20909;18376;19;48;6 
35158;3706;20909;18380;17;44;6 
35199;3706;20909;18390;18;47;4 
35408;3706;20909;18375;19;48;5 
35152;3706;20909;18361;19;46;13 
35355;3706;20909;18397;18;46;8 
35358;3706;20909;18404;18;44;6 
36322;3706;20909;18404;17;45;5 
34980;3706;20909;18373;17;42;5 
35208;3706;20909;18381;18;45;3 
35346;3706;20909;18368;18;47;12 
36649;3706;20909;18394;19;49;5 
35413;3706;20909;18376;18;47;5 
35227;3706;20909;18411;18;47;9 
35271;3706;20909;18401;19;46;7 
35500;3706;20909;18391;18;47;7 
36394;3706;20909;18364;18;45;7 
36105;3706;20909;18373;19;47;7 
35192;3706;20909;18365;20;51;4 
36529;3708;20909;18400;12;36;6 
35571;3706;20909;18423;19;49;5 
35237;3706;20909;18391;18;43;5 
35290;3706;20909;18286;18;45;5 
35201;3706;20909;18393;19;48;4 
35603;3706;20909;18395;18;46;6 
35145;3706;20909;18459;20;46;3 
35476;3706;20909;18380;19;47;6 
35231;3706;20909;18263;19;46;4 
35454;3706;20909;18411;16;44;6 
35508;3706;20909;18392;17;44;5 
36621;3706;20909;18364;17;45;12 
35164;3706;20909;18276;18;47;4 
35131;3706;20909;18403;17;45;5 
36933;3706;20909;18270;18;46;5 
35756;3706;20909;18394;18;45;4 
35578;3706;20909;18452;17;44;10 
35135;3706;20909;18388;17;43;6 
35257;3706;20909;18376;17;45;4 
35402;3706;20909;18399;19;45;7 
35228;3706;20909;18395;19;46;5 
35275;3706;20909;18403;20;48;8 
36320;3707;20910;18435;21;53;5 
35484;3706;20909;18266;17;44;8 
36064;3706;20909;18411;18;46;4 
35277;3706;20909;18293;20;50;5 
38208;3706;20909;18315;17;44;8 
35201;3706;20909;18404;19;50;5 
35402;3706;20909;18254;16;43;7 
37352;3706;20909;18386;17;45;5 
35262;3706;20909;18381;18;45;6 
37062;3706;20909;18388;17;45;7 
35211;3706;20909;18404;17;45;8 
35994;3706;20909;18440;18;48;9 
35151;3706;20909;18341;18;42;5 
35688;3706;20909;18395;20;51;9 
35221;3706;20909;18398;18;47;8 
35109;3706;20909;18432;19;48;4 
35226;3706;20909;18387;17;45;8 
35126;3706;20909;18380;19;46;3 
36078;3706;20909;18430;18;47;6 
35444;3706;20909;18441;20;50;5 
36067;3706;20909;18438;18;44;9 
36757;3706;20909;18439;20;46;4 
35740;3706;20909;18249;20;50;6 
35983;3706;20909;18374;20;50;4 
36020;3706;20909;18392;17;44;5 
35455;3706;20909;18383;19;47;7 
35144;3706;20909;18396;17;43;3 
35283;3706;20909;18272;19;47;4 
36011;3706;20909;18377;20;51;5 
36506;3706;20909;18315;18;48;6 
36351;3706;20909;18402;17;42;6 
35404;3706;20909;18405;17;42;11 
35469;3706;20909;18267;18;44;7 
35908;3706;20909;18313;19;48;5 
35242;3706;20909;18355;17;45;9 
35067;3706;20909;18366;18;45;3 
35899;3706;20909;18408;19;48;11 
35586;3706;20909;18402;19;47;7 
35161;3706;20909;18404;18;43;6 
36147;3706;20909;18383;18;42;6 
35254;3706;20909;18376;21;52;5 
35419;3707;20909;18501;21;59;6 
35683;3706;20909;18251;17;43;6 
35176;3706;20909;18353;20;48;4 
36160;3706;20909;18410;18;45;5 
35404;3706;20909;18397;20;50;6 
35250;3706;20909;18395;19;49;4 
35481;3706;20909;18316;17;46;8 
35230;3706;20909;18439;19;49;7 
35212;3706;20909;18379;19;47;4 
35313;3706;20909;18408;18;46;7 
35245;3706;20909;18405;18;45;4 
35481;3706;20909;18375;17;42;5 
35834;3706;20909;18397;18;47;8 
36326;3706;20909;18391;18;47;6 
35405;3706;20909;18390;17;44;7 
35192;3706;20909;18393;19;49;5 
35366;3706;20909;18440;18;47;6 
35198;3706;20909;18442;18;43;8 
35223;3706;20909;18413;20;47;5 
35366;3706;20909;18402;18;48;8 
37375;3706;20909;18395;18;46;5 
35886;3706;20909;18295;18;45;5 
37896;3706;20909;18480;18;45;8 
37453;3706;20909;18290;20;49;12 
35307;3706;20909;18352;17;43;5 
35507;3706;20909;18389;17;45;7 
35503;3706;20909;18390;18;47;9 
36237;3706;20909;18257;19;49;7 
36516;3706;20909;18383;18;47;8 
35066;3706;20909;18388;19;47;4 
35041;3706;20909;18396;19;49;6 
35335;3706;20909;18374;18;45;5 
35456;3706;20909;18377;19;46;6 
35597;3706;20909;18431;19;48;11 
35329;3706;20909;18395;18;45;6 
36307;3706;20909;18376;19;47;5 
35022;3706;20909;18378;17;42;4 
35738;3706;20909;18413;18;46;6 
35278;3706;20909;18404;18;47;7 
35229;3706;20909;18416;19;46;5 
35351;3706;20909;18262;18;45;5 
36419;3706;20909;18403;19;48;7 
35293;3706;20909;18410;18;47;4 
35201;3706;20909;18251;17;43;5 
35223;3706;20909;18407;18;47;4 
36518;3707;20910;18461;21;59;9 
35373;3706;20909;18403;19;47;5 
35362;3706;20909;18293;18;47;5 
35907;3706;20909;18396;17;43;6 
38418;3706;20909;18250;19;46;8 
36115;3706;20909;18380;18;44;6 
35505;3706;20909;18389;19;49;10 
35608;3706;20909;18334;17;43;9 
35300;3706;20909;18380;18;47;5 
35365;3706;20909;18381;19;48;5 
35300;3706;20909;18416;18;47;4 
36391;3706;20909;18442;17;45;6 
36359;3706;20909;18385;19;49;7 
35498;3706;20909;18249;18;44;15 
35206;3706;20909;18249;18;44;4 
35165;3706;20909;18394;18;44;5 
35463;3706;20909;18375;18;47;5 
37479;3706;20909;18396;18;46;6 
34989;3706;20909;18388;16;42;5 
35241;3706;20909;18271;19;48;7 
35403;3706;20909;18385;17;45;5 
35811;3706;20909;18386;18;45;6 
37055;3706;20909;18404;19;49;3 
35211;3706;20909;18426;18;45;5 
35394;3706;20909;18376;21;50;10 
36172;3706;20909;18422;18;43;4 
36350;3706;20909;18261;19;47;5 
35359;3706;20909;18395;17;45;6 
35349;3706;20909;18387;19;47;7 
35490;3706;20909;18269;20;49;4 
35266;3706;20909;18385;18;43;4 
35406;3706;20909;18271;18;46;6 
35185;3706;20909;18398;18;46;7 
35594;3706;20909;18407;18;44;11 
35246;3706;20909;18396;18;47;8 
35914;3706;20909;18270;18;45;12 
36298;3706;20909;18446;18;46;7 
35251;3706;20909;18399;18;47;5 
35176;3706;20909;18351;17;42;7 
35284;3706;20909;18412;19;47;6 
38315;3706;20909;18402;16;42;5 
35427;3706;20909;18380;19;49;6 
35243;3706;20909;18439;19;47;8 
35440;3706;20909;18396;17;43;6 
35147;3706;20909;18384;18;45;7 
36106;3708;20909;18426;19;53;8 
35405;3706;20909;18389;19;49;12 
35203;3706;20909;18405;18;45;4 
35481;3706;20909;18392;18;47;10 
35267;3706;20909;18400;17;44;5 
36409;3706;20909;18399;18;47;10 
35340;3706;20909;18277;18;45;6 
36239;3706;20909;18435;18;46;4 
35492;3706;20909;18398;18;46;10 
35335;3706;20909;18275;17;42;6 
35041;3706;20909;18376;17;43;4 
35363;3706;20909;18309;18;47;6 
35024;3706;20909;18386;17;45;5 
36017;3706;20909;18287;18;46;4 
35441;3706;20909;18403;19;49;8 
35304;3706;20909;18381;17;45;6 
36872;3706;20909;18388;17;42;9 
35470;3706;20909;18390;19;49;6 
36172;3706;20909;18275;19;47;4 
35950;3706;20909;18438;17;45;7 
35314;3706;20909;18383;17;46;5 
36440;3706;20909;18406;19;47;9 
35234;3706;20909;18419;18;45;6 
35186;3706;20909;18387;17;43;4 
35171;3706;20909;18419;17;43;10 
35017;3706;20909;18368;17;45;3 
35169;3706;20909;18358;19;47;5 
35214;3706;20909;18383;18;45;5 
37056;3706;20909;18428;19;47;9 
35422;3706;20909;18405;18;47;6 
36246;3706;20909;18386;18;46;6 
35523;3706;20909;18259;18;45;9 
35535;3706;20909;18369;20;50;7 
36590;3706;20909;18407;19;48;8 
35490;3706;20909;18271;17;45;7 
37174;3706;20909;18383;17;43;5 
35544;3706;20909;18389;19;46;12 
35305;3706;20909;18387;18;47;10 
35439;3706;20909;18416;17;42;6 
35245;3706;20909;18380;20;47;4 
36303;3706;20909;18379;17;46;4 
36463;3706;20909;18368;18;45;8 
35316;3706;20909;18379;19;46;5 
35333;3706;20909;18369;18;44;7 
37515;3706;20909;18407;20;49;7 
37435;3706;20909;18366;18;46;6 
35713;3706;20909;18256;19;48;6 
35320;3706;20909;18410;20;50;5 
36155;3706;20909;18416;17;43;5 
35067;3706;20909;18392;17;45;4 
35209;3706;20909;18365;18;47;4 
36317;3706;20909;18416;17;42;6 
35713;3706;20909;18387;18;45;9 
35360;3706;20909;18436;17;43;8 
35193;3706;20909;18271;18;46;9 
35314;3706;20909;18374;18;44;5 
35356;3706;20909;18291;18;46;5 
35426;3706;20909;18398;18;47;6 
35220;3706;20909;18360;19;46;5 
35375;3706;20909;18436;18;46;5 
35259;3706;20909;18450;19;48;5 
35031;3706;20909;18389;18;46;4 
35321;3706;20909;18368;18;45;5 
35502;3706;20909;18398;18;47;11 
35331;3706;20909;18378;18;45;8 
35375;3706;20909;18406;17;44;8 
36170;3706;20909;18369;18;47;6 
35491;3706;20909;18331;21;52;13 
35462;3706;20909;18284;19;47;7 
35704;3706;20909;18379;19;49;4 
35428;3706;20909;18444;17;44;6 
36260;3706;20909;18392;18;45;9 
35352;3706;20909;18389;17;44;7 
35390;3706;20909;18436;17;43;5 
35439;3706;20909;18252;18;47;5 
35071;3706;20909;18422;18;45;8 
36324;3706;20909;18377;17;45;5 
35535;3706;20909;18384;18;47;9 
35489;3706;20909;18253;17;43;5 
35060;3706;20909;18377;20;49;4 
35256;3706;20909;18276;19;49;5 
35054;3706;20909;18395;17;43;4 
35858;3706;20909;18293;17;46;7 
35332;3706;20909;18411;18;46;8 
35393;3706;20909;18390;18;44;10 
35915;3706;20909;18374;18;47;5 
35182;3706;20909;18357;17;45;10 
35200;3706;20909;18400;20;47;4 
35362;3706;20909;18362;19;48;5 
35397;3706;20909;18273;21;52;6 
35372;3706;20909;18437;17;45;7 
36501;3706;20909;18287;20;48;5 
35216;3706;20909;18380;17;45;4 
35052;3706;20909;18364;20;47;5 
35939;3706;20909;18400;18;47;6 
35268;3706;20909;18389;18;45;4 
35210;3706;20909;18397;17;43;5 
37634;3706;20909;18394;19;46;7 
35340;3706;20909;18378;18;45;6 
36315;3706;20909;18289;17;45;4 
35383;3706;20909;18438;19;49;6 
35487;3706;20909;18406;17;45;6 
35428;3706;20909;18396;18;46;6 
35252;3706;20909;18413;18;47;6 
35191;3706;20909;18388;17;43;4 
35356;3706;20909;18287;18;45;9 
35244;3706;20909;18392;18;46;13 
35465;3706;20909;18275;17;45;10 
